job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.glassdoor.com/job-listing/j?jl=1009144599088,glassdoor,Lead Software Engineer - MAINFRAME,State Farm Mutual Automobile Insurance Company,https://www.glassdoor.com/Overview/W-EI_IE2990.htm,"Richardson, TX",,2024-02-27,yearly,107586.0,138805.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009144605935,glassdoor,Software Engineer,Blackhawk Network,https://www.glassdoor.com/Overview/W-EI_IE105675.htm,"Coppell, TX",,2024-02-27,yearly,139464.0,168200.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009141663627,glassdoor,Software Engineer III - AWS & Python,JPMorgan Chase & Co,https://www.glassdoor.com/Overview/W-EI_IE5224839.htm,"Plano, TX",,2024-02-25,yearly,118272.0,149132.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009140693306,glassdoor,SOFTWARE ENGINEER,Dal-Tile Corporation,https://www.glassdoor.com/Overview/W-EI_IE3143.htm,"Dallas, TX",,2024-02-24,yearly,93335.0,126223.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009141054931,glassdoor,Senior Software Engineer,Microsoft,https://www.glassdoor.com/Overview/W-EI_IE1651.htm,"Dallas, TX",,2024-02-24,yearly,112000.0,218400.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009137120978,glassdoor,"Staff Software Engineer, Payments","Crunchyroll, LLC",https://www.glassdoor.com/Overview/W-EI_IE282440.htm,"Dallas, TX",,2024-02-22,yearly,137338.0,190904.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009133746606,glassdoor,Junior Software Engineer,G-Research,https://www.glassdoor.com/Overview/W-EI_IE297747.htm,"Dallas, TX",,2024-02-20,yearly,88728.0,140440.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009129375915,glassdoor,QA Manual Software Test Engineer,Craftable,https://www.glassdoor.com/Overview/W-EI_IE4953277.htm,"Farmers Branch, TX",,2024-02-17,yearly,60000.0,80000.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009101191789,glassdoor,Associate Software Engineer,"Vizient, Inc.",https://www.glassdoor.com/Overview/W-EI_IE1180322.htm,"Irving, TX",,2024-02-01,yearly,59600.0,86450.0,USD,False,,,,
https://www.glassdoor.com/job-listing/j?jl=1009081003662,glassdoor,Software Quality Engineer,LKQ,https://www.glassdoor.com/Overview/W-EI_IE20395.htm,"Grand Prairie, TX",,2024-01-19,yearly,83682.0,109530.0,USD,False,,,,
