"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159517507","glassdoor","Software Engineer - Backend","Moorecroft Systems","https://www.glassdoor.co.in/Overview/W-EI_IE3104894.htm","","","2024-03-06","hourly",20.0,20.0,"USD",True,0.0,"","","Moorecroft is looking for that up-and-coming talented Junior **Full Stack Developer (Backend Focus) -** is that you? This is an exciting consulting role for an even more great client. This is a long-term remote contract. A few details below.

**Junior Full Stack Developer - Backend Focus**  
*Location: Remote*  
*Long-term: 12+ month*

* *Experienced with Python and/or PHP is required (2+years)*
* *Design and implement REST API for the consumption of internal web applications.*
* *Work closely with legacy web applications and convert business logic into REST APIs or back-end processes.\\*
* *2+ years of experience in the field or a related area*
* *Experience with Databricks is a plus.*
* *Development experience in web-based languages and databases.*
* *Working knowledge of one or more (ideally several) data platforms, including: MS SQL Server, Azure SQL, Azure Synapse, Oracle, Redshift, Couchbase.*
* *Understanding of Object-Oriented Programming, with focus on Web Applications*
* *Understanding of REST API architecture*

*We do not work with 3rd party employers. Visa Sponsorship NOT available*.

----------------------------------------

ABOUT MOORECROFT A quality oriented national consulting firm. For more than two decades, providing expert IT professionals to our clients around the nation. Our core values are professionalism, honesty and integrity. We are only interested in working with professionals that subscribe to the same values and are driven to truly serve clients.

Job Types: Full-time, Contract

Pay: From $20.00 per hour

Compensation package:

* 1099 contract

Experience level:

* 2 years

Schedule:

* Monday to Friday

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159450382","glassdoor","Software Engineer II - C# (Remote)","McDonald's Corporation","https://www.glassdoor.co.in/Overview/W-EI_IE432.htm","Chicago, IL","","2024-03-06","yearly",72671.0,107730.0,"USD",False,0.0,"","recruiting.supportteam@us.mcd.com","**Company Description**  

McDonald’s evolving Accelerating the Arches growth strategy puts our customers and people first, and leverages our competitive advantages to strengthen our brand. We are recognized on lists like *Fortune’s Most Admired Companies* and *Fast Company’s Most Innovative Companies.*

*Doubling Down on the 4Ds (Delivery, Digital, Drive Thru,* and *Development)*  

Our growth pillars emphasize the important role technology plays as the leading, global omni-channel restaurant brand. Technology enables the organization through digital technology, and improving the customer, crew and employee experience each and every day.

*Global Technology forging the way*  

Leading the digitization of our business is the Technology organization made up of intrapreneurs who build industry defining tech using the latest innovations and platforms, like AI and edge computing to deliver on the next set of cutting-edge opportunities for the business. At McDonald’s you get to solve technology innovation challenges at an incredible scale, and work across global teams who are always hungry for a challenge. This provides access to exciting career paths for technologists. It’s bonus points when you get to see your family and friends use the tech you build at their favorite McD restaurant.


Check out the Global Technology Technical Blog to learn how technology is directly enabling the Accelerating the Arches strategy.

 **Job Description**  

The Commercial Product & Platform vision develops global technology products and platforms that delight our customers and enable our crews to operate our restaurants reliably and effectively.


Software Engineer II reports to the Sr Engineering Manager, Chapter Lead. In this role, you will be responsible for the design, development, testing and maintenance of the McDonald’s Restaurant Technology software.


That said, the biggest area of increase in our spending has been in technology, which is helping to drive our growth. We’re looking at how to use technology to improve the customer experience; build new customer experiences; reduce or eliminate repetitive task areas and make employees’ jobs more exciting. With all the new projects and initiatives, it is an exciting time to be on the team that is helping to make a Better McDonald's!

**Responsibilities:**

* Working in a software development squad for restaurant products to support the design and development for new functionality and items relating to technical debt.
* Ensuring product requirements, features, and backlog items are reviewed and understood as part of Sprint planning.
* Actively participating and assigning story points (effort estimations) to the software development work.
* Verifying software through unit tests, integration tests, code reviews, and frequent customer demonstrations.
* Providing feedback on what went well and what could be improved during retrospective reviews.
* Providing frequent progress updates to the direct manager and other stakeholders.

  

**Qualifications**  

* 2+ years of non-internship professional software development experience with programming experience in C#
* 1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.
* Bachelor’s Degree in Computer Science or related field or equivalent years of experience.
* Strong knowledge of software development tools such as GIT, GitHub, JIRA, Visual Studio or equivalent, etc.
* Strong verbal and written communication skills, are hard-working and deliver high quality results in a fast-paced environment.
* Highly quantitative with great judgment and passion for building a great customer experience.
* Ability to take a project from scoping requirements to launch to delivery


Preferred Qualifications

* Experience with cloud technologies.
* Experience with Angular and JavaScript
* Experience with relational database.

  

**Additional Information**  

McDonald’s is committed to providing qualified individuals with disabilities reasonable accommodations to perform the essential functions of their jobs. Additionally, if you (or another applicant of whom you are aware) require assistance accessing or reading this job posting or otherwise seek assistance in the application process, please contact recruiting.supportteam@us.mcd.com


McDonald’s provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to sex, sex stereotyping, pregnancy (including pregnancy, childbirth, and medical conditions related to pregnancy, childbirth, or breastfeeding), race, color, religion, ancestry or national origin, age, disability status, medical condition, marital status, sexual orientation, gender, gender identity, gender expression, transgender status, protected military or veteran status, citizenship status, genetic information, or any other characteristic protected by federal, state or local laws. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.


Nothing in this job posting or description should be construed as an offer or guarantee of employment."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159288366","glassdoor","Senior Frontend Engineer","First Stop Health","https://www.glassdoor.co.in/Overview/W-EI_IE682732.htm","","","2024-03-06","","","","",True,1.0,"","","**Job Title: SENIOR FRONTEND ENGINEER**

**About Us:**


First Stop Health provides Care that People Love® with our convenient, high-quality, and confidential virtual care solutions – Telemedicine, Virtual Mental Health and Virtual Primary Care. We help our patients save time and money through compassionate care that’s available 24/7 via app, website, or phone.


First Stop Health offers a comprehensive benefits package that includes various health and medical coverage options, dental and vision coverage, disability, and life coverage, making healthcare easily accessible. For those that choose to waive medical coverage a monthly medical waiver allowance will be provided.


First Stop Health offers a remote-first work environment and flexible paid time off, including Summer Fridays. Furthermore, the employer match 401k plan and monthly phone stipend demonstrate the company's commitment to employee financial well-being. The FSH membership benefit is another added perk for employees and provides Virtual Urgent Care, Virtual Mental Health, and Virtual Primary Care from their very first day!

**Job Description:**


First Stop Health is seeking an experienced, innovative and detail oriented Senior Frontend React who will design and develop the React frontend of our web applications.


As a Senior Frontend Engineer, you will take ownership of and continue the migration of the FSH web application to a React frontend. You will work with backend engineers to architect and coordinate web services to provide a best-in-class application that provides Care that People Love®.


The ideal candidate will be an enthusiastic, service focused, detail oriented, self-starter that can iterate, create and define user-facing react applications and improve existing application architecture and design.

**Responsibilities:**

* Maintain and expand use of React across FSH web application portals (member, doctor, client, and admin)
* Improve code sharing of code where possible through DRY techniques and shared library
* Design and documentation of novel solutions to complex problems
* Maintain and improve processes by following standards, policies and procedures, as well as recommending new approaches
* Collaborate with backend engineers to strategize and architect API functionality.
* Troubleshoot and diagnose issues in a timely manner to continually improve application quality and performance
* Stay informed on related industry trends, news stories and the competitive landscape

**Requirements:**

* Bachelor’s degree preferred
* 3 years business experience
* Excellent understanding of React and Typescript concepts (virtual DOM, unidirectional data flow, components)
* Experience with legacy JavaScript and template languages
* Data Access Layer management via Redux, MobX, or equivalent


· Familiarity with common control libraries · Adept at dependency management

* Proficiency creating and consuming API Specifications
* Familiarity with mobile/script unit test frameworks
* Understanding of CSS and UI design concepts
* Fluent with Git and Github for version control
* Experience with Unit Testing
* Experience with Docker
* Familiarity with Atlassian Suite or equivalent
* Healthcare industry experience preferred, especially in telemedicine, advocacy or wellness
* Exceptional verbal and written communication skills
* Excellent organizational, interpersonal, quantitative, and analytical skills
* Ability to work independently in a deadline-oriented environment

**In the first 30 days you will:**


Participate in appropriate SCRUM meetings such as standup, planning, retrospectives, etc. Provide meaningful feedback in code review setting. Work with team to build new features independently. Demonstrate the ability to take work assignments, estimate them appropriately, and complete them with appropriate documentation and unit tests as appropriate.

**In the first 90 days you will:**


Demonstrate proficiency testing application changes and troubleshooting device specific defects. Acquire an awareness of current state of React application in the FSH web properties. Accurately estimate work items and provide a positive experience engineering new solutions to novel problems.


FSH is committed to diversity, equity, inclusion, and belonging. Research shows that women, people of color and other historically underrepresented groups tend to only apply to jobs in which they meet all of the job requirements. Unsure if you check every box? Apply. We’d love to consider your unique experiences and how you could make First Stop Health even better.


To learn more about First Stop Health, visit www.fshealth.com."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160571928","glassdoor","Software Engineer II","Loadup Technologies","https://www.glassdoor.co.in/Overview/W-EI_IE1734998.htm","","","2024-03-06","","","","",True,0.0,"","","**COMPANY**


LoadUp is a fast-growing company offering consumers a modern alternative to pickup and assembly services using a tech-enabled order management and logistics platform. We serve both individuals and businesses by matching consumers with our network of service providers for junk removal, item haul-away, reverse logistics returns, white-glove item assembly, and much more! We are growing fast and are looking for talented, committed, driven individuals to join our team! We have been ranked in the Inc. 5000 as one of the fastest-growing private companies in America by Inc. Magazine four years in a row and we are a certified Great Place to Work®.

**OUR VALUES**


While each member of our team has a specific, clearly defined role, we’re all connected by a strong set of values that’s been developed to foster advancement and guide the decisions we make. To bring out the best in our people, we look for individuals who exhibit these core values every day.


Purpose Driven - *We're here to make a positive impact on the lives of our neighbors, colleagues, customers, vendors, & the communities we serve*  

Innovation - *We buck the status quo and change the game*  

Integrity - *We are honest and transparent and do what we say*  

Collaboration - *We cultivate an open environment*  

Customer Centric - *We are here to serve our clients*  

Entrepreneurial Spirit - *We're scrappy and constantly find new ways to succeed*

**SUMMARY**


LoadUp is looking for a mid-level Software Engineer II to join our highly dedicated team. Your primary responsibilities will be shipping projects, coordinating project-level tasks, and objectives. You will also be responsible for changes, bug fixes/tweaks, designing and implementing medium to large-size features while reducing the system’s tech debt, and collaborating with Senior Engineers on more complicated projects/tasks. We need someone who can stay on budget and deliver on time.

**WHAT MAKES THIS ROLE AWESOME**

* Remote position- Work from the comfort of your home office 5 days a week
* Growth opportunities- We promote from within whenever possible and utilize resources to ensure the career growth of all employees
* Work-life balance- We respect and understand boundaries.


At LoadUp our goal is to foster an environment that celebrates the success of all team members and build a winning culture, We offer a dynamic, transparent work environment where innovative ideas thrive, and teamwork is key to providing exceptional service to our customers. If you're looking to contribute to a company that values making a positive impact while constantly seeking new paths to success, we're the perfect place for you..

**ABOUT YOU**

* Adept experience with Ruby on Rails (2+ years)
* Mastery of advanced concepts/patterns (Caching, HTTP, Performance, ViewComponents) (2+years)
* Experience with a modern Javascript framework and ability to apply with ease (Stimulus, React, etc) (2+ years)
* Proven track record of leading projects simple or routine in nature (2+ years)
* Experience with CSS and HTML
* Strong written communication skills

**BENEFITS and PERKS**

* Competitive Salary
* Employee Stipend Program
* Medical, Dental, Vision, and Life Insurance Benefits
* Flexible Spending Account (FSA)
* 401(k) with 5% Company Match
* Employee Referral Program
* Fun Company Outings
* Opportunities for growth within the company
* Unlimited PTO




Bjiqr3sWSs"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160768273","glassdoor","Software Development Engineer I - DataHub","Premera Blue Cross","https://www.glassdoor.co.in/Overview/W-EI_IE16853.htm","","","2024-03-06","yearly",67800.0,112200.0,"USD",True,0.0,"","careers@premera.com","Join Our Team: Do Meaningful Work and Improve People’s Lives
Our purpose, to improve customers’ lives by making healthcare work better, is far from ordinary. And so are our employees. Working at Premera means you have the opportunity to drive real change by transforming healthcare.  

To better serve our customers, we’re creating a culture that promotes employee growth, collaborative innovation, and inspired leadership. We are committed to creating an environment where employees can do their best work and where best-in-class talent comes, stays, and thrives! As a result of these efforts we are proud to share that Forbes ranked Premera among America’s 2023 Best Midsize Employers and America's 2023 Best Employers By State.
Learn how Premera supports our members, customers and the communities that we serve through our Healthsource blog: https://healthsource.premera.com.
Are you looking to make a difference in the healthcare space utilizing innovative technology in a close-knit team environment? We're looking for a Software Development Engineer I to support the DataHub team. DataHub is a key component of Premera’s Data platform that enables access and sharing of information between our business applications and partners. Datahub moves away from point-to-point integration to a publish-and-subscribe mechanism. The datahub ensures high quality, secure, low latency data integration between applications and services. Our business is transforming and provides a worthwhile environment for engineers to use their analytical skills paired with technical knowhow to support projects both on-prem and in the Azure cloud.
What you will do:* Translate system opportunities into robust, cutting-edge solutions using RESTful .NET web API services, Azure cloud technologies, CI/CD, and TDD
* Design solutions on various platforms to improve our customer’s lives by making healthcare work better
* Work in an agile team with the opportunity to pair and mob with other engineers
* Perform unit, regression and integration testing using automated test frameworks, and Test Driven Development (TDD)
* Build containerized web services using Docker
* Providing input and following the standards set by Premera Engineers to meet our Engineering Excellence principles
* Continue to grow your skills through Premera sponsored educational opportunities


What you will bring:* Bachelor’s degree in computer science or information systems, or 4 years equivalent experience (Required)
* Knowledge of software development lifecycle and skills to utilize one or more programming languages (Required)
* Developing and utilizing RESTful .NET web API services, Azure cloud technologies, CI/CD, and TDD preferred.
* Experience in Event Based Micros Service Architecture using Kafka/EventHub preferred.
* Experience in Azure Devops / cloud services preferred.
* Experience in Mongo Atlas/ Data Bricks preferred.
* Experience in .Net Framework, C# preferred.
* Utilizing tools such as Microsoft Visual Studio MS SQL Server & Studio 3T preferred.
* Experience working with cloud solutions.
* Experience using and creating automated test tools.
* Experience with API and service-based technologies preferred.
* Experience in healthcare industry or a highly regulated environment preferred.


What we offer* Medical, vision and dental coverage
* Life and disability insurance
* Retirement programs (401K employer match and pension plan)
* Wellness incentives, onsite services, a discount program and more
* Tuition assistance for undergraduate and graduate degrees
* Generous Paid Time Off to reenergize
* Free parking


Equal employment opportunity/affirmative action:
Premera is an equal opportunity/affirmative action employer. Premera seeks to attract and retain the most qualified individuals without regard to race, color, religion, sex, national origin, age, disability, marital status, veteran status, gender or gender identity, sexual orientation, genetic information or any other protected characteristic under applicable law.
If you need an accommodation to apply online for positions at Premera, please contact Premera Human Resources via email at careers@premera.com or via phone at 425-918-4785.
Premera is hiring in the following states, with some limitations based on role or city: Alaska, Arizona, Arkansas, California, Colorado, Florida, Georgia, Idaho, Iowa, Kansas, Kentucky, Maine, Michigan, Minnesota, Missouri, Montana, Nevada, New Hampshire, New Mexico, North Carolina, Oklahoma, Oregon, South Carolina, South Dakota, Tennessee, Texas, Utah, Washington, Wisconsin*.*
The pay for this role will vary based on a range of factors including, but not limited to, a candidate’s geographic location, market conditions, and specific skills and experience.
National Salary Range:
$67,800.00 - $98,400.00
National Plus Salary Range:
$67,800.00 - $112,200.00* *National Plus salary range is used in higher cost of labor markets including Western Washington and Alaska**.*"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159911723","glassdoor","Product Development - Software Engineer IV","CompTIA","https://www.glassdoor.co.in/Overview/W-EI_IE28985.htm","","","2024-03-06","","","","",True,1.0,"","","**Who we are:**  

The Computing Technology Industry Association (CompTIA) is a leading voice and advocate for the $5 trillion global information technology ecosystem; and the estimated 75 million industry and tech professionals who design, implement, manage, and safeguard the technology that powers the world’s economy.
  
  

Through education, training, certifications, philanthropy and market research, CompTIA promotes industry growth; the development of a highly skilled workforce and a commitment to creating an environment where innovation happens, and the opportunities and benefits made possible through technology are available to all.
  
  

**Scope Summary:**  

CompTIA is experiencing exciting growth in our product portfolio, resulting in an immediate need for a Software Engineer IV reporting to a Manager of Software Engineering, who can help create and maintain our customer-facing software.
  
  

A Software Engineer IV designs and develops software applications and features. They perform coding, debugging, testing, and troubleshooting throughout the application development process. They lead, train, and mentor fellow engineers on development processes and best practices.
  
  

Engineer Imperatives
  
* Work closely with the department architect to plan features.
* Efficiently defines and implements programming tasks following software engineering best practices and ensures the team meets scheduled commitments.
* Leads the team in departmental processes including daily stand-ups, sprint planning, project estimates, retrospectives, pull requests, code reviews, and training meetings.
* Leads and refines adopted Agile processes.
* Actively involved in team member growth and improvement by providing guidance and coaching in various tasks.
* Works with the team, product manager and project manager to ensure commitments and project visibility.


Vital Characteristics
  
* Bachelor’s degree in computer science or equivalent and 8+ years of related experience
* A proven history of self-motivation and effective time management skills.
* Ability to communicate clearly and work well in a team environment.
* Able to analyze and solve complex software engineering problems.
* Excellent writer, editor, and conceptual thinker.
* Proficient in:
* React
* TypeScript
* CSS, LESS or SASS
* C# or other object-oriented language
* SQL
* LINQ
* Git (or other source control)
* Agile processes
* Creating estimates


Key Measures of Performance
  
* Communication
* Provide valuable information in team stand-ups.
* Provide visibility on owned work items.
* Communicate work blockers.
* Teamwork
* Participate in sprint planning.
* Provide good estimates.
* Participate in pull requests.
* Participate in weekly peer to peer training.
* Participate in pull request reviews.
* Participate in retrospectives.
* Productivity
* Help build products to be proud of.
* Deliver what has been committed.
* Work through complex issues appropriately, seek help in a reasonable time.


**Why Join Us:**  

We're a team of driven, creative problem-solvers who are passionate about empowering people to realize their full potential. We foster a collaborative and inclusive culture where ideas are welcomed, growth is encouraged, and success is celebrated. We're not just looking for employees, we're looking for partners who share our vision and are eager to contribute to our purpose. If you're ready to unlock your potential and reach new heights, join us today.
  
  

Our team works hard and we recognize the importance of taking care of our own. We offer our employees a comprehensive suite of benefit offerings including:
  
  

* Health, Dental, and Vision Insurance & FSA/HSA Plans
* Unlimited PTO & 15 Paid Holidays
* Flexible Schedules & Summer Hours
* 12 weeks of Paid Parental Leave
* Fitness Stipend
* Sponsored Costco Membership
* 401K Retirement Plan with 6% company match
* Spot Bonuses for going above & beyond
* Student Loan Repayment


CompTIA seeks excellence through diversity in its staff. We prohibit discrimination based on race, color, religion, sex, age, national origin, sexual orientation, gender identity or expression, disability, veteran status, or marital status."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160203065","glassdoor","AWS Developer","Telestream, LLC","https://www.glassdoor.co.in/Overview/W-EI_IE39570.htm","","","2024-03-06","","","","",True,0.0,"","","About Telestream


For over 25 years, Telestream has been the undisputed trailblazer of innovation in the digital video industry. We craft cutting edge solutions for every facet of media processing and workflow orchestration. Whether it's the adrenaline-pumping live capture, seamless streaming, awe-inspiring production, or meticulous quality assurance of video content - Telestream stands as the unyielding force that ensures your video reaches audiences flawlessly, no matter how they are created, disseminated, or consumed.

  

Our roster of customers include most of the top Media & Entertainment, Video Production, Broadcasting and streaming companies in the world.

  

Now is the time for the next phase of Telestream's growth as we help our customers move to the next generation of video products and solutions that not only take advantage of traditional on premises solutions but are now moving to more hybrid and cloud based technologies and business solutions, while also incorporating AI into their video workflows.

 **AWS Developer - Remote, USA**

  

We are currently looking to hire an AWS developer who will play a crucial role in building scalable, secure, and cost-effective cloud solutions using AWS services and features . If you're passionate about cloud technology and software development, this career path offers exciting challenges.

 **Responsibilities:**

* design cloud-based infrastructure
* monitor and troubleshoot
* facilitate root cause analysis to identify and fix issues that may arise
* ensure reliable monitoring systems to maintain health of platform and reduce downtime
* participate in on call rotation with any customer escalations that arise
* Strive to improve efficiency and sustainability by developing and implementing policies, standards and procedures for the work performed
* Communicate technical information to technical and non-technical staff across the organization and with customers

 **Qualifications:**

* BSc in Computer Science or equivalent
* Proficiency in programming language C#
* Hands-on experience with one or more public cloud providers as we deploy in all environments (AWS required) - (EC2, AWS Networking)
* strong background with SQL
* excellent communicator with the ability to deal with a wide range of internal and external resources
* self sufficient individual who possesses initiative to make decisions and solve a variety of technical issues
* Windows & Linux OS experience"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159695905","glassdoor","Software QA Engineer","jimshem","","","","2024-03-06","hourly",40.0,50.0,"USD",True,0.0,"","","Responsible for designing and executing ***both manual and automated*** test scenarios for various web-based health care systems to ensure that the deliverables meet business requirements and company quality goals.

In this role, you will actively participate in development planning meetings, prepare, and execute test scenarios, document results, report deficiencies and track code defects to closure.

3-5 years working in a test engineer role. **Must have manual testing experience**

Proficient in developing test plans and scenarios

Proficient using SOAP UI, Postman, or other web service call/API test utility

Experience using Microsoft Visual Studio, Azure Devops, Test Manager, or similar suite

Experience testing web-based applications

Understanding and/or working knowledge of SQL/Oracle databases with the ability to write basic queries using select and join statements

Familiarity with different development processes including, SCRUM/Agile

Job Type: Contract

Pay: $40.00 - $50.00 per hour

Compensation package:

* 1099 contract

Experience level:

* 3 years

Schedule:

* 8 hour shift

Experience:

* Software quality assurance: 3 years (Preferred)
* Manual software Q/A testing: 3 years (Preferred)
* Automated Q/A testing: 3 years (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160071542","glassdoor","Full Stack Software Engineer Entry-Level Opportunity","Verizon","https://www.glassdoor.co.in/Overview/W-EI_IE89.htm","Temple Terrace, FL","","2024-03-06","yearly",80365.0,126971.0,"USD",False,0.0,"","","### **When you join Verizon**


Verizon is one of the world’s leading providers of technology and communications services, transforming the way we connect around the world. We’re a human network that reaches across the globe and works behind the scenes. We anticipate, lead, and believe that listening is where learning begins. In crisis and in celebration, we come together—lifting up our communities and striving to make an impact to move the world forward. If you’re fueled by purpose, and powered by persistence, explore a career with us. Here, you’ll discover the rigor it takes to make a difference and the fulfillment that comes with living the #NetworkLife.

**What you'll be doing...**


From internships and co-ops to leadership development programs and entry-level roles, Verizon’s award-winning Campus program allows you to take the next step toward shaping your future. Our Campus program has been recognized with awards like WayUp’s Top 100 Internship Programs and RippleMatch’s Campus Forward Award. Why the accolades? It’s easy. We quickly immerse our early in career V Teamers in meaningful work that deliver tangible business impact. Plus, you’ll have the opportunity to network with V Teamers across the globe, find mentors, and establish meaningful friendships that could last a lifetime. Start here and go anywhere, with opportunities across the business. When students like you join the V Team, our network becomes even stronger.


This position is for a Full Stack Software Development entry level role in the Verizon Global Technology Solutions organization. In this role you’ll be responsible for assisting in all components of an application stack, which is all of the technologies that are needed for full project life cycle work. The full stack developer will handle the entire pipeline and understands all of the technologies that make up the combined enterprise framework. The work you'll be doing will support mission and business-critical applications within Verizon. You will be enhancing the customer experience and building world class solutions. Under the mentorship of senior applications staff, you will work as a team member on various projects to develop, implement and maintain this important application.


As a Full Stack Engineer I you will:

* Developing user interface with the latest fronted technologies.
* Working on algorithms, generative AI, data analysis, python scripting and solution prototyping.
* Developing a secure and robust code which are non-vulnerable.
* Collecting client requirements, system features and functionality and developing system designs.
* Ensuring application development sprint cycle is on track and adjusting the plan to meet release timelines.
* Support changes as needed and regular interaction with the internal development team on progress.


You must be currently enrolled in a degree program and be in good academic standing to be considered.


In this hybrid full time position, you’ll have a defined work location that includes work from home and assigned office days set by your manager. This hybrid role will be based out of Temple Terrace, FL.


If you are interested in other roles and locations in addition to this one, please submit your application to those postings as well in order to be considered.

**What we're looking for...**


You’re a motivated self-starter. Never satisfied with the status quo, you’re always trying to perform at your personal best. You thrive in a fast-paced environment where new challenges come up every day. You are flexible, dependable, and work well in varying environments. Learning quickly is personally rewarding and inspires you to take smart risks.


You’ll need to have:

* Current enrollment in a Bachelor’s degree majoring in Telecommunications, Information Technology, Engineering, Data Analytics, Data Science, Computer Science or related majors with a completion date between December 2023 and June 2024.
* Knowledge of full stack technologies.
* AI based software solutions and methodologies acquaintance.
* UI development experience.
* Data analysis and python scripting knowledge.
* Knowledge of SDLC and agile development.
* Authorization to work in the U.S. without restrictions or need for future sponsorship.
* Willingness to work in Temple Terrace, FL.


Even better if you have one or more of the following:

* Demonstrated strong communication and presentation skills.
* Demonstrated experience in UI and AI technologies.
* Demonstrated experience in data analysis and scripting tools.


If Verizon and this role sound like a fit for you, we encourage you to apply even if you don't meet every ""even better"" qualification listed above.

### **Where you’ll be working**


In this hybrid role, you'll have a defined work location that includes work from home and assigned office days set by your manager.### **Scheduled Weekly Hours**


40### **Equal Employment Opportunity**


We’re proud to be an equal opportunity employer - and celebrate our employees’ differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. At Verizon, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion page to learn more."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160250936","glassdoor","Software Engineer IV","Pinnacle Technical Resources","https://www.glassdoor.co.in/Overview/W-EI_IE1360258.htm","Cupertino, CA","","2024-03-06","hourly",100.0,110.0,"USD",False,0.0,"","","**Position: Software Engineer (Only W2)**  

**Location**: **Remote**  

**Duration: 3-6+ months Contract with possibilities of extension**  

  

.100% remote, but must work PST hours Job Description (no attachment) Job Description - Excellent expertise in Object oriented programming Java and Python. Good understanding of AWS Cloud ( S3 , RDS, IAM, Docker, Kubernetes) and Hive. Understanding of version control like Git and CI/CD workflow. Experience in writing data pipelines using Spark or Flink. Understanding of File formats like Parquet and Avro. Understanding on Apache Kafka. Very good in debugging and trouble shooting. Good Communication and excellent collabration skils to interact with internal customers for collecting requirements. Ask the right questions to define scope and requirments.

  

Pay Range: $100 - $110 The specific compensation for this position will be determined by a number of factors, including the scope, complexity and location of the role as well as the cost of labor in the market; the skills, education, training, credentials and experience of the candidate; and other conditions of employment. Our full-time consultants have access to benefits including medical, dental, vision and 401K contributions as well as any other PTO, sick leave, and other benefits mandated by appliable state or localities where you reside or work.

  

  

**Comments**  

100% remote, but must work PST hours Job Description (no attachment) Job Description - Excellent expertise in Object oriented programming Java and Python. Good understanding of AWS Cloud ( S3 , RDS, IAM, Docker, Kubernetes) and Hive. Understanding of version control like Git and CI/CD workflow. Experience in writing data pipelines using Spark or Flink. Understanding of File formats like Parquet and Avro. Understanding on Apache Kafka. Very good in debugging and trouble shooting. Good Communication and excellent collabration skils to interact with internal customers for collecting requirements. Ask the right questions to define scope and requirments."
