"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159828628","glassdoor","ETL Tester","Samson Software Solution","https://www.glassdoor.co.in/Overview/W-EI_IE337699.htm","","","2024-03-06","yearly",90000.0,100000.0,"USD",True,0.0,"","","**Role : Tester**

**Location: Remote**

**Fulltime**

**Need Skills:** Ab Initio, Testing, ETL Testing

**Required experience:**

· Define approach to validating capabilities.

· Develop testing strategies and test plans, including functional testing, regression testing, negative testing, deployment testing , ETL job execution (Control-M/Control Center)testing, and error handling testing.

· Work with business to understand the requirements.

· Work with operations team to coordinate the build deployment and execution within the test environment.

· Track Defects and report on testing progress and results.

· Demonstrate advanced SQL, UNIX, Control-M, Control Center and ETL (Ab Initio) skills.

· Ability to understand the code base by looking at Ab-Initio Psets, graphs(.mp) & XFR’s.

· Has required skills to mock-up and upload test data using Ab Initio Test Data Management tool (TDM).

Job Type: Full-time

Salary: $90,000.00 - $100,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Employee discount
* Health insurance
* Paid time off
* Parental leave
* Relocation assistance
* Vision insurance

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159913006","glassdoor","Oracle Demantra Functional Consultant","Xadel It Inc","https://www.glassdoor.co.in/Overview/W-EI_IE7994625.htm","","","2024-03-06","hourly",50.0,60.0,"USD",True,0.0,"","","Extensive 15+ years of experience in Oracle Demantra implementation and customization.
  
In-depth knowledge of demand planning, supply chain, and Oracle technologies.
  
Exceptional communication, leadership, and problem-solving skills.
  
Lead Oracle Demantra module implementations, guiding stakeholders, and providing expert functional consultation.
  
Develop customized solutions, conduct thorough system testing, and oversee user training.
  
Optimize demand planning and supply chain processes through continuous enhancements and best practices.
  
  

This is a remote position."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160180539","glassdoor","SAP Fixed Assets Consultant","Denken Solutions Inc","https://www.glassdoor.co.in/Overview/W-EI_IE713141.htm","","","2024-03-06","hourly",68.0,73.0,"USD",True,0.0,"","","**Job Title: SAP Project Systems & Fixed Assets Consultant (100% Remote)**  
**Location: Denver, CO**  
**Contract: Long Term**

**SAP “Fixed Assets”, SAP Central Finance (cFIN), Mining or large construction industry experience**

**Key things on this req.**

* Projects are tied to fixed assets. Need someone with SAP Fixed Assets.
* They move equipment and people between mines.
* This also ties to SAP Central Finance (cFIN)into this as well.
* They want mining, but if anyone has worked in large construction companies it’s the same experience.

Job Type: Contract

Pay: $68.00 - $73.00 per hour

Expected hours: No less than 40 per week

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159838173","glassdoor","Tester with Workday","cloud resources","","","","2024-03-06","hourly",61.0,73.0,"USD",True,0.0,"","","```Job Overview:  
We are seeking a skilled Tester to join our team. As a Tester, you will be responsible for ensuring the quality and functionality of our software products. This is a critical role that requires attention to detail, strong problem-solving skills, and the ability to work collaboratively with cross-functional teams.

Responsibilities:  
- Conduct thorough testing of software applications to identify defects and ensure they meet quality standards  
- Develop and execute test cases, test scripts, and test plans  
- Collaborate with software developers and business analysts to understand requirements and user stories  
- Perform functional, regression, integration, and performance testing  
- Identify and report bugs and issues using bug tracking tools such as Jira  
- Participate in agile development processes, including sprint planning, daily stand-ups, and retrospectives  
- Provide feedback on usability and user experience  
- Document test results and create comprehensive test reports

Experience:  
- Proven experience in software testing or quality assurance roles  
- Strong knowledge of software testing methodologies, tools, and processes  
- Proficiency in programming languages such as Java or C  
- Experience with iOS testing is a plus  
- Familiarity with testing frameworks such as JUnit or TestNG  
- Knowledge of software development lifecycle (SDLC) principles  
- Understanding of business analysis concepts and practices  
- Ability to work independently as well as collaboratively in a team environment  
- Excellent problem-solving skills and attention to detail

Location: [LOCATION]

Join our team of dedicated professionals who are passionate about delivering high-quality software solutions. We offer competitive salaries, opportunities for career growth, and a supportive work environment. Apply now to become part of our dynamic team!

Note: Please do not include any contact information in your application.```

Job Type: Contract

Salary: $61.10 - $73.58 per hour

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159728411","glassdoor","IT Consultant","TMH Solutions, LLC","https://www.glassdoor.co.in/Overview/W-EI_IE5041985.htm","Columbus, OH","","2024-03-06","hourly",105.0,120.0,"USD",False,0.0,"","","Business Analyst / Solution Engineer for OnBase Implementation (Phase II)

* Provide deep knowledge of OnBase Software components to advise the project team on best practices throughout the engagement.
* Compile, analyze, and synthesize requirements from different sources to develop the system requirements.
* Documents business and functional process requirements and create functional specification documents (FSD)
* Has successfully gathered Business and Functional Requirements, created User Test Scripts, Administrator and User Training materials and Job Aides within the last 36 months
* Advanced capture, Application Enabler, Document Composition, reporting Dashboards, Unit Forms and Document Retention
* Has successfully implemented OnBase in an Ohio State Agency or County Government (Or any other state government agencies) within the last 36 months
* Understands State of Ohio, Office of Information Technology (OIT) is a plus, but not required.
* Has successfully provided User and Administrator Training for 50 + Users within the last 36 months
* Possesses the expertise and ability to configure the following OnBase solution components to meet

Business requirements:

o OnBase Workflow, Work view and Case Management Solutions, Advanced Capture, Application Enabler, Document Composition, Reporting Dashboards, Unity Forms, Document Retention

* Is a self-starter and can work independently with little or no direct supervision
* Can work onsite or remotely at the discretion of the client with no travel reimbursement expectations of any kind
* Minimum of 7-10 years of experience in working with OnBase Software
* Current OnBase Work view Certification is preferred
* Experience in working with Government Agencies in Ohio is preferred
* We will welcome candidate to work remote full time, provided candidate is in 48 contiguous states in USA
* Candidate working hours will be 8 AM to 5 PM Monday to Friday EST.
* No travel expenses will be provided

Job Type: Contract

Pay: $105.00 - $120.00 per hour

Expected hours: 16 – 20 per week

Experience level:

* 5 years

Schedule:

* Monday to Friday

Location:

* Columbus, OH (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159861762","glassdoor","Web Designer","EssenceCartoon","","","","2024-03-06","hourly",19.0,23.0,"USD",True,0.0,"","","Web Designer

Company: Essence Cartoon

We are seeking a talented and creative Web Designer to join our dynamic team. The ideal candidate will have a passion for design, a strong understanding of user experience principles, and proficiency in various design tools and software. As a Web Designer, you will be responsible for creating visually appealing and user-friendly websites that align with our brand identity and meet the needs of our target audience.

Responsibilities:

-Collaborate with cross-functional teams to understand project requirements and objectives.

-Design engaging and intuitive user interfaces for websites and web applications.

-Develop wireframes, mockups, and prototypes to effectively communicate design ideas.

-Implement responsive design principles to ensure optimal viewing experiences across different devices and screen sizes.

-Optimize website performance and usability through thoughtful design decisions.

-Stay updated on industry trends and best practices to continuously improve design processes and outcomes.

Requirements:

-Bachelor's degree in Graphic Design, Web Design, or related field.

-Proven experience as a Web Designer or similar role.

-Proficiency in design tools such as Adobe Photoshop, Illustrator, Sketch, or Figma.

-Strong understanding of HTML, CSS, and JavaScript.

-Excellent communication and collaboration skills.

-Attention to detail and ability to work efficiently in a fast-paced environment.

Join us in shaping the digital experience for our customers and making a meaningful impact through innovative design solutions. If you are passionate about creating beautiful and functional websites, we'd love to hear from you. Apply now with your portfolio showcasing your best work!

Job Type: Contract

Pay: $19.00 - $23.00 per hour

Benefits:

* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159527707","glassdoor","Workday Consultant","Pinnacle Group","","","","2024-03-06","yearly",95642.0,115182.0,"USD",True,0.0,"","","Remote Role - Workday BSA II - FTE

**Required Skills:**

4+ years of experience gathering functional requirements, preparing documentation, configuring applications and providing system support of large ERP applications

2+ years of experience implementing, configuring, and supporting the following are required:

Workday Payroll for US

Expert knowledge of US Multi State Payroll

Creation and processing of EIBs

2+ years of experience with implementing, configuring, and/or supporting the following are preferred:

Time Tracking

The “Time-Off” component of Absence

Expertise/knowledge of Workday Payroll for Canada

Proficient in Workday Report Writing or similar tool.

Experience with multi-national organizations and systems preferred

Job Types: Full-time, Contract

Salary: $95,642.45 - $115,182.30 per year

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Compensation package:

* Yearly pay

Schedule:

* 8 hour shift

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159883551","glassdoor","Service Desk Analyst","Unicon International","","","","2024-03-06","hourly",17.0,19.0,"USD",True,0.0,"","","We are currently accepting resumes for a **Service Desk** position in **Columbus, OH.**

This position is **Remote**.

**The selected candidate will perform the following duties:**

* Required to have a dedicated workspace at home and be able to work from home without distractions.
* Receive phone calls and emails from users having problems with using computer software, website navigation, log in issues, and other related technical issues.
* Escalate issues in accordance with defined procedures.
* Assist users through problem solving steps.
* Use available tools and resources to research and resolve technical problems.
* Provide accurate information to end users in a timely manner.
* Ability to multitask while interacting with customers and documenting tickets.
* Adhere to established quality standards.
* Ability to work in a team environment.
* Complete assigned tasks.
* Strong communication skills; both written and spoken.

**Required Skills & Experiences:**

* Candidate must be able to provide their own laptop/computer, USB headset, and a consistent internet connection.
* Minimum 1 year of experience required in help desk or call center technical Support. 3+ years of call Center experience preferred.
* Preferred Education: 4-year college degree or equivalent technical study preferred; may accept equivalent work experience.
* Ability to type 40+ WPM, excellent time management.
* Certifications or Desired skills if any.
* Experience with ServiceNow, Salesforce, or similar ticketing systems.

Job Type: Contract

Salary: $17.16 - $19.16 per hour

Expected hours: 40 per week

Benefits:

* 401(k) matching
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Experience level:

* 1 year
* 2 years

Schedule:

* 8 hour shift
* Monday to Friday

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160203065","glassdoor","AWS Developer","Telestream, LLC","https://www.glassdoor.co.in/Overview/W-EI_IE39570.htm","","","2024-03-06","","","","",True,0.0,"","","About Telestream


For over 25 years, Telestream has been the undisputed trailblazer of innovation in the digital video industry. We craft cutting edge solutions for every facet of media processing and workflow orchestration. Whether it's the adrenaline-pumping live capture, seamless streaming, awe-inspiring production, or meticulous quality assurance of video content - Telestream stands as the unyielding force that ensures your video reaches audiences flawlessly, no matter how they are created, disseminated, or consumed.

  

Our roster of customers include most of the top Media & Entertainment, Video Production, Broadcasting and streaming companies in the world.

  

Now is the time for the next phase of Telestream's growth as we help our customers move to the next generation of video products and solutions that not only take advantage of traditional on premises solutions but are now moving to more hybrid and cloud based technologies and business solutions, while also incorporating AI into their video workflows.

 **AWS Developer - Remote, USA**

  

We are currently looking to hire an AWS developer who will play a crucial role in building scalable, secure, and cost-effective cloud solutions using AWS services and features . If you're passionate about cloud technology and software development, this career path offers exciting challenges.

 **Responsibilities:**

* design cloud-based infrastructure
* monitor and troubleshoot
* facilitate root cause analysis to identify and fix issues that may arise
* ensure reliable monitoring systems to maintain health of platform and reduce downtime
* participate in on call rotation with any customer escalations that arise
* Strive to improve efficiency and sustainability by developing and implementing policies, standards and procedures for the work performed
* Communicate technical information to technical and non-technical staff across the organization and with customers

 **Qualifications:**

* BSc in Computer Science or equivalent
* Proficiency in programming language C#
* Hands-on experience with one or more public cloud providers as we deploy in all environments (AWS required) - (EC2, AWS Networking)
* strong background with SQL
* excellent communicator with the ability to deal with a wide range of internal and external resources
* self sufficient individual who possesses initiative to make decisions and solve a variety of technical issues
* Windows & Linux OS experience"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161222770","glassdoor","Creative Producer (part-time)","Joyteractive","","","","2024-03-06","","","","",True,0.0,"","","We are **Joyteractive** - a leading mobile game developer and publisher specializing in the captivating world of puzzle games. Today, our team boasts 40+ rockstar professionals, and we're on the lookout for talented individuals to help us dominate the world of puzzles!

**Cryptogram: Word Brain Puzzle** is our leader, currently holding the #3 spot among all Word IOS, Android games in the US.


We are actively looking for a skilled **Creative Producer** with a demonstrated history of success in the gaming industry.


This will be a **part-time opportunity.**

**Responsibilities**:  

* Generate new ideas for new top creatives by analyzing the market, company experience, and competitors
* Control of UA-creative production, testing, and scaling processes
* Come up with and adapt the hypotheses while continuously studying the target audience
* Develop at least 5 creative scenarios per week for the design team
* Detail scenarios, interact with video production teams and create playable ads using Asana
* Interpret key business metrics and derive informed conclusions
* Conduct market analytics using tools such as Sensor Tower
* Exchange of experience and information within the team (test results, ideas, consultations, feedback, etc.)
**Requirements:**  

* Experience as a Creative Producer or similar role (UA Manager, Product Marketing Manager, Marketing Manager, PM, Lead Motion Designer)
* Demonstrated interest and experience working in the gaming industry
* Experience with major paid social and ad networks is a plus
* Versatile mind, able to learn fast and challenge business-as-usual operations
* Proficiency in English equivalent to a native speaker or C2 level
* A portfolio showcasing relevant work is mandatory

We would be happy to have a call with you to know more about your expertise and interests!"
