"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159508060","glassdoor","Healthcare IT Software Architect","Varada Consulting","https://www.glassdoor.co.in/Overview/W-EI_IE3003022.htm","","","2024-03-06","yearly",140000.0,140000.0,"USD",True,0.0,"","","**100% REMOTE - US Citizenship Required**

Varada Consulting, LLC is looking for a full-time Healthcare IT Software Architect to support our Veterans Affairs client and work with cutting edge healthcare technology. This large-scale, $22.3 billion-dollar innovative healthcare IT program’s mission is to provide IT infrastructure modernizations and systems delivery support to the Veteran’s Affairs. This exciting program addresses some of the VA’s top priorities, including improving the efficiency of both claims processing and Veteran’s overall experiences when communicating within the organization.

Minimum qualifications:

* 5+ years of professional work experience
* Ability to work independently to design and develop new software products or major enhancements to existing software for a healthcare/clinical environment
* Act as highest-level technical expert, addressing problems of systems integration, compatibility, healthcare semantics, informatics and multiple platforms
* Demonstrated responsibility for project completion
* Perform feasibility analysis on potential future projects to management
* Bachelor's degree in Healthcare IT, computer science, electronics engineering, engineering or technical related field, or 10 years of additional relevant experience may be substituted in lieu of degree
* US Citizenship and the ability to obtain and maintain a Public Trust Clearance

Preferred qualifications:

* VA experience preferred
* Experience implementing Electronic Health Records

Join an Award –Winning Team! Voted as Most Innovative and Fastest Growing Company, Varada Consulting offers highly customized IT capabilities in the federal civilian and DoD market space in support of the mission objectives of the federal government. Varada provides competitive compensation and benefits packages including 100% employer paid healthcare premium, matching 401k, and unlimited education/training.

Varada Consulting, LLC is an Equal Employment Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status.

Job Type: Full-time

Pay: From $140,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Paid time off
* Tuition reimbursement
* Vision insurance

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday

Application Question(s):

* This position is supporting the Department of Veterans Affairs and requires US Citizenship, do you meet this requirement?

Experience:

* EHR systems: 1 year (Preferred)
* Software development: 3 years (Required)
* Healthcare IT: 4 years (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161230408","glassdoor","APIGEE Architect","synapse business systems","https://www.glassdoor.co.in/Overview/W-EI_IE7346232.htm","","","2024-03-06","hourly",54.0,75.0,"USD",True,0.0,"","","**APIGEE Lead - Architect with Azure Kubernetes Services (AKS)**

**Remote Role**

**Long Term**

**Any Visa is fine**

Candidate should have experience with Apigee Hybrid – having runtime on Azure Kubernetes Services (AKS). If at all he is good with Apigee, he may need to lead the deployment process and architecture on AKS.

Job Type: Contract

Salary: $54.70 - $75.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Experience level:

* 10 years

Schedule:

* 8 hour shift

Experience:

* Azure Kubernetes Services: 4 years (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159617909","glassdoor","Data Architect","WoodmenLife","https://www.glassdoor.co.in/Overview/W-EI_IE20279.htm","","","2024-03-06","yearly",85614.0,150401.0,"USD",True,0.0,"","","Great Culture, Great People, Great Company
  
If you’re looking for a company that’s big enough to have exciting and challenging business opportunities, yet small enough to make a personal impact – WoodmenLife may be the place for you.
  
We’ve been a fixture in downtown Omaha over 130 years, and we promote a family-first environment with flexible work schedules, a team-oriented atmosphere, and a culture that encourages personal and professional growth, knowledge, and community involvement.
  
As a not-for-profit, WoodmenLife is a different kind of insurance company. We give back revenues to our members, not investors. We’ve been around for more than a century because we’ve always kept our promises. Through recessions and wars, we’ve remained stable and reliable.
  
If you want to be part of an organization where you’re not just an employee – you’re a valued member of the family – WoodmenLife is the place for you!
  
Quote from current associate about why they love this position:
  
“As a data architect for WoodmenLife, you get to work with an amazing team and for a great company. Data is at the heart of all the ongoing projects and initiatives so there are opportunities to be involved in work from all areas of the company. As a data architect you get to use your problem solving and design abilities to help shape the future at WoodmenLife.”
  
  

**Quote from the Manager about why they love this position:**  

“Do you like to produce data models that make a difference? Do you enjoy gaining the understanding of how data relates to the business processes and enhancing that knowledge through your modeling skills? This is the job for you. You will be in the middle of growing this enterprise knowledge with a fun energetic team. WoodmenLife needs you!”
  
  

**POSITION PURPOSE:**  

The Data Architect focuses on the efforts to build a cohesive enterprise data strategy, evangelizing data’s potential and building the organizations analytical skills. Delivers data architecture designs on assigned projects and initiatives.
  
  

**ESSENTIAL JOB FUNCTIONS:**  

* Acts as the Data Architect for assigned company initiatives. Organizes the database development effort and acts as the senior technical data resource on complex and critical projects.
* Understands the information needs of the enterprise with emphasis on executive information consumption and data that comes from or is provided to parties external to the enterprise.
* Participates as a member of the Enterprise Architecture Board, which helps develop the long-term vision of how to apply Data decisions that supports the organization’s strategy and leads initiatives that implements the appropriate Data technology.
* May work on more than one enterprise project in support of another architect, engaged up to 50% capacity performing execution activities.
* Oversees, directs, and/or provides consultation on database implementations and improvement activities for projects or high impact work activities.
* Leverages internal and external data sources to enhance the consumer experience and create additional opportunities for sales.
* Collaborates with Solution Architects on architectural decisions to ensure solutions are designed for successful implementation within the vision of the enterprise architecture.
* Assists in technical discussions with vendors and provides input regarding Data storage, consistency and integrity considerations of the system.
* Ensures team follows defined Data security and Data integrity processes throughout product lifecycle to achieve delivery dates on time with quality.
* Ensures adoption of standards in use by engineers and developers to promote repeatable successful projects.
* Educates upward and outward about the business value of enterprise data architecture and data management.
* Analyzes business context (trends and business strategy), as well as change requirements in other architecture viewpoints and integration architecture to derive the Data architecture future state.
* Directs, coaches and mentors staff to ensure engagement and productivity levels are maintained; sets clear objectives and compares deliverables against objectives.
* Performs other duties as assigned by management.


Minimum Qualifications
  
  

This job requires a background that demonstrates the following minimum knowledge, skills, talents and traits:
  
* Bachelor’s degree or at least six years’ experience in a multiple vendor RDBMS environment.
* Four or more years’ experience in a technical (hands-on) database, data warehouse or data engineering leadership role; ability to lead, motivate, and develop a group of professionals capable of achieving aggressive business goals and objectives.
* Data modeling and information classification expertise at the enterprise level.
* Solid understanding of Service-Oriented Architecture and the processes of mapping, managing, and moving data through different logical layers of architecture.
* Familiarity with Master Data Management (MDM), business intelligence, and data warehouse development techniques.
* High level of Data Security awareness.
* Understanding of the differences between relational and object modeling.
* Knowledge of modeling practices and tools such as mind-mapping, UML, ERWIN diagrams and others.
* Ability to motivate and gain acceptance for your ideas.
* Experience working with Portfolio Project Management Office (PPMO) to establish realistic delivery estimates.
* Detailed knowledge of current technologies and developments in the software & systems engineering industry.
* Strong communication (written and verbal) and interpersonal skills are a must as is the ability to embrace change in a positive and enthusiastic manner.
* Ability to define problems, establishes facts, draw valid conclusions and be able to manage multiple project deadlines.
* Ability to provide seamless, trustworthy, attentive and resourceful (S.T.A.R.) customer service.
* Ability to engage well with others and passionate about providing an exemplary customer experience.
* Meets expectations for attendance and punctuality in accordance with the expectations established by supervisor and WoodmenLife policy.


Desired Qualifications
  
* Knowledge of the insurance/financial services industry.
* Microsoft SQL Server Certified.
* Broad multi-platform, multi-technology development experience.
* Prior job experience as a data warehouse programmer/manager, database administrator or data architect is a plus.


WoodmenLife offers a competitive compensation package and a comprehensive benefits package (https://www.woodmenlife.org/careers/home-office/benefits/). As part of WoodmenLife’s employment process, candidates will be required to complete a criminal background check, credit check (where required for position), Fingerprint check (where required for position), drug screen and reference checks. Any offer of employment will be contingent upon successfully passing the above.
  
WoodmenLife is committed to excellence in diversity by creating an inclusive work environment that values and respects all individuals. We welcome and embrace associates, regardless of background and beliefs. WoodmenLife respects every associate’s unique perspective and contribution. We are committed to creating an inclusive environment that values differences, and creates opportunities for growth, leadership and service. This commitment includes providing equal opportunity in recruitment, employment and promotion, training and community outreach. WoodmenLife is also dedicated to strengthening the communities in which its employees live.
  
APPLICANTS WITH DISABILITIES SHOULD ADVISE THE HUMAN RESOURCES DEPARTMENT AT THE TIME OF APPLICATION IF SPECIAL ACCOMMODATIONS ARE NEEDED.
  
Woodmen of the World Life Insurance Society (WoodmenLife) is an equal opportunity employer."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159465378","glassdoor","Services PreSales Architect","Okta","https://www.glassdoor.co.in/Overview/W-EI_IE444756.htm","San Francisco, CA","","2024-03-06","","","","",False,0.0,"","","**Get to know Okta**

  

Okta is The World's Identity Company. We free everyone to safely use any technology—anywhere, on any device or app. Our Workforce and Customer Identity Clouds enable secure yet flexible access, authentication, and automation that transforms how people move through the digital world, putting Identity at the heart of business security and growth.  

  

At Okta, we celebrate a variety of perspectives and experiences. We are not looking for someone who checks every single box - we're looking for lifelong learners and people who can make us better with their unique experiences.  

  

Join our team! We're building a world where Identity belongs to you.

**The Services PreSales Architect Opportunity**



Reporting to the Director, Services PreSales Architecture, this role will is a technical authority on both cloud and on-premises based IAM systems and is responsible for ensuring the successful design and implementation of Okta's industry leading cloud identity platform for our customers. You will focus on Okta's workforce and customer identity offerings. You will develop relationships with customers to help them achieve their business goals while promoting creative solutions. You will establish yourself as a trusted partner with your customers with a focus on their success. You will translate business needs and insights into an actionable strategy that the delivery team can use to assist customers in driving their initiatives to results and high business value. This is a key member of the Professional Services (PS) Go-to-Market (GTM) team.


**What you'll be doing**


* Lead the pre-sales discovery of business, functional and technical requirements required to establish an Identity platform powered by Okta for our customers.
* Work with customers and services sales team to document and mitigate technical risk identified during discovery.
* Support creation of services estimates to implement the proposed solution.
* Review services estimates to ensure project scope can be successfully delivered as outlined - technical risk is appropriately mitigated and timelines follow staffing guidelines.


**Minimum REQUIRED Knowledge, Skills, and Abilities:**


* 7+ years of overall IT / software development experience, solution design and technical architecture experience
* 3+ years of Okta implementation experience
* 5+ years of consulting experience
* 5+ years driving application architecture design
* 5+ years of experience with (IAM) architectures
* 5+ years implementing cloud computing solutions including AWS, Google Apps, Salesforce etc
* Experience with employee and customer identity use cases: HR driven identity, Active Directory, SSO, SaaS application integrations
* Experience with Identity Governance and Privileged Access Management use cases
* Demonstrated ability to work and interact with CxOs and high-level customer executives
* Led discovery workshops to derive customer requirements, specifications, business processes
* Developed functional specifications and system design specifications for customer engagements
* Strong knowledge of Security Architecture, Design and Operations, LDAP, Active Directory, SSO, SAML, OIDC, RBAC, OAuth, JSON, REST
* Experience integrating with a multitude of On-Prem and SaaS based products
* Exhibits confidence and a deep understanding of emerging industry practices when solving business problems
* Identifies critical issues with ease
* Effectively communicates technical information to non-technical audiences
* Manages customer expectations effectively
* Application design experience
* Clear and Dynamic Communication
* Ability to travel up to 50%


**Highly Desirable Knowledge, Skills, and Abilities:**


* Knowledge of software development security and cryptography
* Familiarity with IAM solution providers
* Experience with API Gateways, CASB, and Reverse Proxies (NGINX)
* Knowledge of cloud/virtualization technologies, such as VMware vSphere, EC2, Xen, KVM, OpenStack
* Various open-source software and development tools
* Proficiency in one or more of .Net, Ruby, Java, Python or Perl
* git and Subversion


**Certification**


* Okta Certified Technical Architect or a combination of Okta Certified Consultant and Okta Certified Developer is a plus
* CISSP certification is a plus
* TOGAF certification is a plus


#LI-Remote



#LI-BF1

**The annual base salary range for this position for candidates located in the San Francisco Bay area is between:**

$196,000—$294,000 USD
Below is the annual base salary range for candidates located in California, Colorado, New York and Washington. Your actual base salary will depend on factors such as your skills, qualifications, experience, and work location. In addition, Okta offers equity (where applicable), bonus, and benefits, including health, dental and vision insurance, 401(k), flexible spending account, and paid leave (including PTO and parental leave) in accordance with our applicable plans and policies. To learn more about our Total Rewards program please visit: https://rewards.okta.com/us.

 **The annual base salary range for this position for candidates located in California (excluding San Francisco Bay Area), Colorado, New York, and Washington is between:**


$175,000—$263,000 USD**What you can look forward to as an Okta employee!**


* Amazing Benefits
* Making Social Impact
* Fostering Diversity, Equity, Inclusion and Belonging at Okta


Okta cultivates a dynamic work environment, providing the best tools, technology and benefits to empower our employees to work productively in a setting that best and uniquely suits their needs. Each organization is unique in the degree of flexibility and mobility in which they work so that all employees are enabled to be their most creative and successful versions of themselves, regardless of where they live. Find your place at Okta today! https://www.okta.com/company/careers/.



Okta is an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, ancestry, marital status, age, physical or mental disability, or status as a protected veteran. We also consider for employment qualified applicants with arrest and convictions records, consistent with applicable laws. If reasonable accommodation is needed to participate in the job application or interview process, please use this Form to request an accommodation.



Okta is committed to complying with applicable data privacy and security laws and regulations. For more information, please see our Privacy Policy at https://www.okta.com/privacy-policy/."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159288744","glassdoor","UI/UX Architect","Swanktek","","Washington, DC","","2024-03-06","hourly",70.0,70.0,"USD",False,0.0,"","","* 8 to 12 years of professional experience in UX design.
* A strong portfolio that demonstrates your relevant experience.
* Experience as a UI/UX Architect.
* Able to lead, inspire and organize design teams to deliver top notch experiences through user-centric design methodologies
* Complex problem-solver.
* Excellent verbal and written communication skills.
* Have a flexible approach and be creative.

Job Type: Contract

Salary: $70.00 per hour

Expected hours: 40 per week

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Experience level:

* 10 years
* 11+ years
* 8 years
* 9 years

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday

Experience:

* UX design: 8 years (Required)
* UI/UX Architect: 3 years (Required)

Work Location: In person"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159837365","glassdoor","AWS Cloud Data Architect","NextGen Information Services","https://www.glassdoor.co.in/Overview/W-EI_IE259332.htm","","","2024-03-06","","","","",True,0.0,"","","**JOB DETAILS:**

**Job Title: AWS CLOUD DATA ARCHITECT**

**Location: Remote** 

**Duration: 5 years**

**Required Skills: Architect, AWS, Data**

**Note: Looking for candidates with Public Trust Clearance.**

**Job Description:**

**AWS Cloud Data Architect**

* Leads the design and implementation of an AWS big data solution which could include data warehousing and/or data lake approaches.
* Recommends and designs innovative data solutions using AWS cloud-native services.
* Guides the applications teams to adapt their application architectures to leverage AWS Data Analysis services such as Redshift and Quick Sight, AWS Storage services such as S3 and RDS, and AWS Event/Data Processing Services such as Lambda, Glue, and Sage Maker.

**Certifications Required:** AWS practitioner or solutions architect certification or relevant AWS data certifications.

Job Type: Full-time

Schedule:

* 8 hour shift

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159893389","glassdoor","GCP Data Architect","HRPUNDITS","https://www.glassdoor.co.in/Overview/W-EI_IE287226.htm","","","2024-03-06","hourly",70.0,75.0,"USD",True,0.0,"","","**Data Architect**  
**Preferably Dallas, TX and remote is ok anywhere in USA**

**They are now looking for GCP data experience.**

· Minimum 6 years in a Data Architect role supporting warehouse and big data platforms/environments.

· Minimum 2 years’ experience working in Sr Data Architect role including with Cloud data platforms.

· Highly experienced in understanding data relationships and with strong data exploration skills using SQL.

· Deep understanding of data flows, data taxonomy and organization, data lineage, data virtualization.

· Strong Data Management and Data Governance knowledge and implementation experience.

· Experience with implementing data security frameworks and enterprise data architecture best practices.

· Experience creating high level and detailed data architecture & design documentation.

· Business Analyst mindset/aptitude to understand domain data requirements for design deliverables.

· Data Warehouse Data Modeling using Erwin - Data Flow, ER Diagram, Conceptual, Logical and Physical.

· Experience with architecting end to end data solutions for both batch and real time designs.

· Metadata & documentation management required for Erwin modelling, data cataloging.

· Strong data design experience & knowledge that can be applied to big data architectures and cloud data lake environments, (ie Very strong data analysis & design experience on Teradata and GCP platforms for curation and analytics use cases).

· Experience working collaboratively with clients, developers, and architecture teams understanding requirements to design and implement enterprise level data solutions.

· **GCP Cloud data (including BigQuery) experience is required.**

· **Teradata implementation experience is strongly preferred.**

· Experience with Data Fabric and Data Mesh architecture is preferred.

· Experience with Starburst (data virtualization) & IBM Cloud Pak (data governance) is preferred.

· Excellent verbal and written communication skills is a must.

Job Type: Contract

Pay: $70.00 - $75.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159685457","glassdoor","Kinaxis Solution Architect","Hire IT People Inc","","","","2024-03-06","hourly",100.0,120.0,"USD",True,0.0,"","","**Role: Kinaxis Solution Architect**

**Location: Remote**

**Duration: 12 months + Extension**

Job Summary:  
We are looking for a Kinaxis Rapid Response (RR) solution architect who can champion the design & delivery of the advanced solution capabilities. This is a high impact, individual contributor role having a high visibility within the business & IT stakeholders. The individual will be the key driver of the RR implementation, rollouts, continuous improvements, and applications support. The individual needs to be self-motivated, having hands-on experience in advanced RR capabilities, willing to take on complex requirements and develop solutions. The role requires excellent verbal & written communication skills and ability to build relationships at all levels of the business & IT organizations.

**Responsibilities:**

* A hands-on role, architect the complete the end-to-end supply chain planning solution using the Kinaxis RR platform.
* Develop long term enterprise strategy for the roll-out of the Kinaxis RR platform.
* Delivery proof of concept ideas/projects to improve / deploy functionalities.
* Establish industry best & standard RR processes.
* Hands on experience in guiding the solution configuration, troubleshooting technical/functional issues during the implementation.
* Implement continuous process improvements after the implementation.
* Design and deploy latest technology like advanced analytics, AI, machine learning to advance our Supply Chain and solve complex challenges (e.g., inventory optimization, S&OP simplification, others)
* Identity and implement continuous process improvements

**Skills & Experience**

* 10+ years of experience in Supply Chain Planning Solutions such as Demand Planning, Supply Planning, S&OP, and the like, with 4+ years of experience in Kinaxis Rapid Response
* Strong functional and RR analytics knowledge in Demand Planning, Supply & Production Planning, Inventory optimization, Constrained Planning, Sales, and Operations Planning (S&OP).
* Solution Architect! for at least two complete Kinaxis RR implementation projects.
* Possess good understanding of Kinaxis Rapid Response data management, data modeling, key control settings and analytics, with the exposure to integrating legacy data, or spreadsheets and data management in

Kinaxis Rapid Response.

* Hands-on experience maintaining Kinaxis Solutions & Environments and configuring Workbooks, Worksheets, Reports, Forms and Scripts in Rapid Response based on the solution design requirements.
* Deep knowledge in Kinaxis RR integration with SAP
* Candidates with domain knowledge in Retail/Wholesale Retail/Manufacturing preferred.
* Demonstrate excellent Business Process knowledge with strong people skills to implement Kinaxis for new and existing businesses and from a Support and Sustenance standpoint.
* Any prior experience with similar planning applications is a nice to have like SAP IBP, o9, Blueyonder, others.

Job Types: Full-time, Contract

Salary: $100.00 - $120.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Experience:

* Software development: 1 year (Preferred)
* Salesforce: 1 year (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159504271","glassdoor","Snowflake Data Architect","Tektree, Inc.","https://www.glassdoor.co.in/Overview/W-EI_IE271830.htm","","","2024-03-06","","","","",True,0.0,"","","**Job Title: Snowflake Data Architect**

**Location: Remote**

**Duration: Contract to hire**

**Must have**

◦ Snowflake

◦ DBT, API call

◦ Airflow or Astronomer

◦ Github and Setting up pipelines with GitHub Actions

◦ Experience with 3rd party API’s

◦ Kubernetes

◦ Cross team collaboration

◦ Pair Programming (Must be willing to)

**Good to have**

◦ Udfs in snowflake

◦ Addressing Snyk Vulnerabilities

◦ Strong debugging skills

◦ Setting up Slack Alerts

◦ Familiarity with Datadog

◦ Familiarity with Terraform

Job Type: Contract

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159639731","glassdoor","Security Architect - US Remote - PM","VS-Staffing","https://www.glassdoor.co.in/Overview/W-EI_IE7526091.htm","","","2024-03-06","","","","",True,0.0,"","","VerSprite Staffing is a subsidiary of VerSprite Cybersecurity. Specializing in technology staffing and utilizing a network of technical clients, VerSprite Staffing connects top level technical talent with industry clients through various methods and expands not only clients talent network, but candidates job search as well. At the bottom line, VerSprite adds value to both clients and candidates alike.



We work with clients to fill both full-time and contracting opportunities, so If the following job interests you, please apply to learn more!

**Security Architect**



We are looking for a Security Architect to be responsible for the security design, code review, security testing, and implementation of security capabilities within the core product applications. The Security Architect's responsibilities include reviewing our current security measures, identifying areas of strength and weakness, recommending enhancements, assisting with compliance activities, and responding promptly to security incidents. You will also be responsible for conducting regular system tests and providing recommendations to teams for monitoring the security of their applications.



To be a successful Security Architect, you should be experienced in application security and risk assessment, with a strong understanding of security protocols, authentication and authorization patterns, cloud infrastructure security, and application security, both build time and runtime. You should also possess strong interpersonal and communication skills.


**Security Architect Job Responsibilities:**


* A thorough understanding of the organization's technology and IT systems.
* Planning, researching, and designing secure application architectures and CI/CD pipelines
* Developing, reviewing, and collaborating on the configuration of cloud account configuration, network isolation, security groups, access policies, network policies, VPNs, and overall compute platform security, including both host-based and container-based workloads.
* Integrating identity management systems, digital certificates, and secrets management with application workloads.
* Assessing security capabilities, evaluating tools and approaches, and making recommendations as part of the application security roadmap that is fed into team backlogs
* Reviewing vulnerabilities with teams and suggesting strategies and tactics for remediation.
* Validating security implementations and participating in remediation and risk acceptance efforts.
* Establishing disaster recovery procedures and conducting security breach drills.
* Responding quickly and effectively to all security incidents and providing post-event analyses.
* Guiding the overall security community, cultivating a sense of security awareness, and arranging for continuous education.
* Remaining up to date with the latest trends, standards, and products.


**Security Architect Requirements:**


* A bachelor's or associate's degree in IT, computer science, or equal experience.
* 5-10 years or more of experience in application development and
* Experience with AWS, including EKS, multi-account setups, GuardDuty, KMS, Config, SSM, CloudFront, Firewall Manager, Shield, Network Firewall, WAF, IAM, CloudTrail, Security Hub, Secrets Manager, Inspector, Global Accelerator, ELB, EC2, Athena
* A strong working knowledge of current application and infrastructure risks, secure application design, and operating systems including both Windows and Linux experience
* Excellent teaching, problem-solving, communication, and interpersonal skills.
* Knowledge of C-Sharp, JavaScript, Ruby, NodeJS, Go, Java, Kotlin, Swift, Python, bash, and SQL are

  



This is a 12 month full time contract work,"
