"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160566549","glassdoor","Account Manager (Digital Ad Agency)","Collier Simon","https://www.glassdoor.co.in/Overview/W-EI_IE1107127.htm","","","2024-03-06","yearly",60000.0,70000.0,"USD",True,0.0,"","hello@colliersimon.com","Collier.Simon is an independent, full-service creative agency in the Los Angeles/Hollywood area. As a data-driven creative shop, we are looking for individuals who strive to push creative boundaries and drive success for our clients through well-informed hypothesis, smart strategy and innovative thought leadership.


We are currently looking for a sharp, energetic, well-organized **Account Manager with 2-4 years of marketing / advertising experience** to join our team.


You must…

* Have hands-on experience supporting on social and digital campaigns
* Be adept at working quickly and multi-tasking
* Be comfortable interfacing with clients
* Have outstanding communication skills (written and presentation)
* Be comfortable working remotely on West Coast hours

**WHAT YOU'LL DO**

* Manage the day-to-day progress and development of all client projects
* Communicate effectively and professionally with key client contacts
* Develop and monitor project timelines
* Provide administrative and client service support on assigned accounts
* Work with art directors, copywriters, external agencies and other client service team members to ensure work is done on time, within project budgets and exceeds expectations.
* Help review, evaluate, and critique creative ideas/output, to ensure that work meets brand and project strategies/objectives, client requests, and agency quality standards.
* Develop project statements of work and internal creative briefs in collaboration with the Account Lead
* Help develop, edit, and fine-tune client presentations, creative decks, new business proposals, case studies.
* Manage client assets and key project information in support of creative work
* Document discussions during client meetings and key internal meetings
* Actively participate in strategic planning sessions, brainstorms and creative meetings with a point of view
* Keep apprised of clients’ brands/products/services/marketing developments and general trends/happenings in advertising

**WHAT YOU’LL NEED:**

* 2-4 years of marketing or advertising experience in an agency environment.
* Strong communication skills- both written and verbal
* Ability to manage time and load balance
* Strong attention to detail and timeliness – ability to adhere to (and enforce) strict timelines
* Proactive nature—always thinking a step ahead, get-it-done attitude
* Dependability in execution of work and as member of the team
* Strong interpersonal skills; able to effectively interface with internal/external teams
* Enthusiastic, solution-oriented attitude in accepting work/new challenges

**WHAT WE OFFER:**

* An open, collaborative, creative environment where ideas rule and everyone has the opportunity to create.
* Benefits including healthcare, 401K, vacation/PTO to be shared in greater detail during interview process.

**Attention Job Seekers:** Please be wary of recruitment and hiring scams. Collier.Simon will never ask you to pay an application fee, equipment fee, or to provide any other type of banking information. If you have any concerns about whether the communications you’ve received are legitimate, please don’t hesitate to reach out to us at hello@colliersimon.com.




5bTNnvvpsV"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161146912","glassdoor","Marketing and Events Coordinator","Merge","https://www.glassdoor.co.in/Overview/W-EI_IE905488.htm","","","2024-03-06","yearly",60000.0,60000.0,"USD",True,0.0,"","","**Company**: Merge Labs, Inc. (Merge)  

**Role**: Marketing and Events Coordinator  

**Location**: United States, Work from Home + travel  

**Benefits**: Comprehensive Medical/Dental/Life and Stock Option Plan  

**Compensation**: $60,000

 **About Merge**:  

Merge is an educational technology company that develops the award-winning Merge Cube and hands-on digital learning platform, Merge EDU. Our product ecosystem is a curriculum-aligned augmented reality solution for K-12 classrooms, libraries, STEM labs and makerspaces. Our customers are K-12 educators, administrators, and leaders.

 **Your Mission:**  

We are looking for an energetic Marketing and Events Coordinator to plan and execute marketing initiatives. These include, but are not limited to coordinating and representing Merge at events around the country, cultivating press coverage and influencers, creating presentations, and creating marketing collateral. As you achieve success at Merge, you will have growth opportunities to build and lead teams. This position will involve frequent travel.

 **Responsibilities:**

* Plan, coordinate and attend events around the country. This includes managing logistics and helping set up and staff Merge’s trade show presence
* Brainstorm, research and coordinate potential PR and marketing initiatives and programs
* Cultivate relationships with education influencers
* Host webinars about Merge EDU
* Manage Facebook group / help create engagement across social media
* Brainstorm and coordinate creation of marketing collateral assets

 **Qualifications:**

* Bachelor’s degree in marketing, business, technology, or equivalent experience
* 2+ years of experience relevant to the Responsibility stated above. Experience performing such responsibilities for education technology is preferred
* Highly proficient, articulate and accurate with both written and verbal communication, including presentations
* Outstanding interpersonal skills is required
* Strong organization skills is required
* Flexible approach, able to navigate uncertainty and change
* Ability and willingness to travel for events on a fairly regular basis (expected to be approximately 2 per month) is a requirement
* Driven, self-motivated, enthusiastic and with a “can do” attitude"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160950128","glassdoor","Part-Time Social Media Assistant","Gargle Inc","https://www.glassdoor.co.in/Overview/W-EI_IE2438772.htm","Salt Lake City, UT","","2024-03-06","hourly",17.0,17.0,"USD",False,0.0,"","","**Who We Are**



Gargle is a fast-growing, Utah-based organization offering data, marketplace, and support services to dentists in our digital marketplace. As we expand our offering and reach a broader spectrum of clients, we are growing our team with smart, hungry, and curious people.

  

Gargle has a strong culture of inclusivity, engagement and team. We strongly value diversity and drive. We value independent work, as well as collaboration. We provide great pay and excellent benefits, and are located in Lehi, in the heart of Utah’s Silicon Slopes tech hub.

  

This is a fully remote job!

 **Social Media Assistant**


**Pay:** $17/hour


**Hours:** 6.25hrs/week OR 25 hours/month

 **General:**



We are looking for a dynamic, fun, and creative Social Media Assistant to join our Lead Gen & Marketing team. This will be a part-time/contract position. As a Social Media Assistant, you will play a pivotal role in enhancing our online presence across various social media platforms. You will collaborate closely with the Marketing Coordinator to develop engaging content, manage social media channels, create content posting schedules, and drive brand awareness.

 **Responsibilities:**


* Create and curate compelling content for social media platforms, including Instagram, Facebook, LinkedIn, Google Business, and YouTube.
* Assist in developing social media strategies to increase brand visibility and engagement.
* Monitor and respond to comments, messages, and inquiries across all social media channels.
* Collaborate with the marketing team to align social media efforts with overall marketing goals.
* Analyze social media metrics and provide insights and recommendations for improvement.
* Stay updated on industry trends and best practices in social media marketing.
* Assist in creating and editing video content for social media platforms.
* Work closely with graphic designers to create visually appealing assets using Canva and/or Adobe Creative Suite.


**Requirements:**


* Proficient knowledge of social media platforms, including Instagram, Facebook, LinkedIn, Google Business, and YouTube.
* Experience with Canva and/or Adobe Creative Suite for creating graphics and visual content.
* Familiarity with video editing software (Adobe preferred, but CapCut is okay)
* Demonstrated experience managing social media platforms for brands or organizations.
* Proven experience creating reels specifically for Instagram & TikTok (please provide two examples of previous reels made).
* Strong written and verbal communication skills.
* Ability to work independently and as part of a team in a fast-paced environment.
* Creative mindset with a passion for social media marketing.
* Knowledge of the dental industry is a huge plus!


**Preferred Qualifications:**


* Knowledge of SEO principles and content optimization techniques for social media.
* Basic understanding of analytics tools like Google Analytics and social media analytics platforms.
* Ability to multitask and prioritize tasks effectively.

  



If you meet the above qualifications and are passionate about social media marketing, we encourage you to apply for this exciting opportunity to contribute to our team's success!"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160333028","glassdoor","Ad Copywriter","TA Monroe","https://www.glassdoor.co.in/Overview/W-EI_IE5822860.htm","","","2024-03-06","","","","",True,0.0,"","","**Job Title**: Ad Copywriter, Digital Marketing  

**Employee Location**: South Africa  

**Job Type**: Contract Full-time


**Why join us**


T.A. Monroe is a B2B agency that prizes science-based frameworks, proof-driven solutions, and doing what works. We grow as a team, love to learn, and believe personal growth is as important as professional success. Even though T.A. Monroe is based in New York City, USA, this position is remote; hence, we are accepting applications from candidates all over the world. Please submit your resume in English only, and apply only if you are fluent in speaking, reading and writing English.


We're looking for a creative thinker with excellent writing and research skills to help us elevate that work as our full-time, in-house copywriter. As a member of the creative team, our copywriter will write and edit copy for a variety of projects (including web, mobile, video, and social media), working closely with the accounts and design teams to brainstorm ideas, create concepts, and develop messaging. Thorough research and interviews will be required to understand each client's industry, products/services, branding, and marketing goals. The most successful copywriter will be a quick learner with a versatile writing style.


Objectives of this Role


* Thrive in a fast-paced, collaborative environment with a high-volume workload often requiring short turnaround times
* Continually raise the bar on creativity, writing fresh copy that connects with the desired audience and drives action
* Comfortably vary voice, style, and other characteristics demanded by the industry, company, or target audience at hand
* Maintain up-to-date knowledge of communication and client-related industry trends
* Stay updated on xstyle guidelines and brand voice for consistency in messaging


Responsibilities


* Interpret creative briefs to develop and produce creative concepts & ad copies
* Research and understand the client's needs and target audiences, through online searches, reviews of existing research
* Write original copy and edit content for a range of corporate marketing and communications materials
* Collaborate with a team of account managers and creative staff from concept development to delivery of final product
* Present copy concepts and final deliverables to internal team, and to client representative as needed, and participate in client pitches on occasion
* Revise copy based on internal and client feedback/direction


Skills and Qualifications


* Bachelor's degree in journalism, english, communications, or related discipline
* Minimum 4-5 years professional copywriting experience with solid portfolio of work
* Exceptional writing and research skill
* Ability to work independently and with a team to meet deadlines
* Excellent organizational skill and multitasking ability
* Proficiency in google docs
* Social media or content marketing experience a plus
* Proofreading experience and familiarity with standard style guides a plus
* A keen eye for detail and appreciation of great design"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160236451","glassdoor","Social Media Sales Specialist - Remote - COLLEGE STUDENTS IN BUSINESS OR REAL ESTATE","YSH Holdings","","","","2024-03-06","","","","",True,0.0,"","","**JOIN OUR TEAM - PART-TIME SALES POSITION FOR COLLEGE STUDENTS**

Are you a college student with a talent for sales, a passion for social media, and a keen interest in the real estate sector? We're seeking dynamic individuals to join us as part-time Salespeople for our new real estate technology product.

**What?**

* **Social Media Mastery:** Utilize your organic prospecting skills on key platforms such as YouTube, TikTok, LinkedIn, Instagram, and Facebook.
* **Real Estate Focus:** Dive into the world of residential real estate. Previous knowledge or a strong interest in real estate investing, personal finance, real estate brokerage, or working with real estate agents is a significant advantage.
* **Content Creation:** Craft compelling content to generate leads and drive engagement across various social media channels.
* **Lead Conversion:** Turn leads into successful sales, showcasing your ability to communicate persuasively and close deals effectively.

**Perks?**

* **Compensation:** Work on your own terms with an outcome-based compensation structure.
* **Flexible Hours:** Work on your own schedule, accommodating your college commitments.
* **Contract Hire:** This part-time position has the potential to evolve into additional hours or a full-time role.

**How?**

* **College Students:** Ideal for those currently pursuing a college degree.
* **Tech-Savvy:** Comfortable navigating and leveraging social media platforms.
* **Creativity:** Bring your innovative ideas to the table for effective content creation.

**Apply?**

Excited about this opportunity? Send your resume.

Join us on this journey in building something special with great compensation opportunities.

*Note: This is a part-time position, but the potential for growth within our team is limitless.*

Job Type: Part-time

Pay: $200.00 - $2,000.00 per week

Expected hours: 5 – 20 per week

Benefits:

* On-the-job training
* Professional development assistance

Experience level:

* No experience needed

Schedule:

* After school
* Choose your own hours

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159532797","glassdoor","Account Coordinator - Digital Advertising","RCR Consulting Group","https://www.glassdoor.co.in/Overview/W-EI_IE6592431.htm","","","2024-03-06","","","","",True,0.0,"","","Evolve Media is a political and issue-advocacy advertising agency out of DC and LA. We’re looking for a new go-getter to join our team!

We are looking for an Account Coordinator to work alongside our Account Leads team to help in overseeing a portfolio of assigned clients, ensuring that campaigns are running smoothly, reports are getting out on time, and that the account leads team feels like they have a reliable and trusted support team to help them maintain their client relationships.

You will liaise with multiple account leads to help them with their campaigns. This will involve team strategy sessions, joining client calls and meetings with them, assisting with proposals, data sourcing, data analysis, and being their second set of eyes over their work.

The work we do here at Evolve Media is extremely collaborative. This will not feel like a subordinate role as everyone really does similar work. This position sees rapid growth and promotion opportunities.

Account Coordinators are expected to be an extremely reliable, curious and are expected to take initiative in all elements of their role. The ideal candidate believes in the team and has a very positive can-do attitude and collaborative spirit.

Candidates for this role should be thorough, diligent, and curious hard workers who care about their teammate’s and client’s campaigns and are eager to think outside the box and bring new ideas to upper management. Candidates should have strong written and verbal communication skills, a thirst for knowledge, and an openness to strengthen their math aptitude.

This position is structured to develop into a Account Manager role (pending performance). There is tremendous room for growth within the company, and this is just the first step.

If you care deeply about your quality of work, we’d like to meet you.

**Responsibilities** 

* Serve as support to the account lead team
* Build and maintain strong relationships with teammates
* Help build, monitor and measure campaign performance
* Report any campaign performance variations with solutions to the account lead
* Understand the digital landscape well enough to be able to quickly pivot from supporting one account lead to another
* Extract audience data
* Connect directly with the CEO and different vendors to help find solutions *ad hoc*
* Conduct research for team leads *ad hoc*
* Join team lead client calls, emails, and correspondence *ad hoc*
* Establish open communication channels, providing the highest level of trust among teammates
* Ensure the timely and successful delivery of solutions according to account leads tea.
* Become fluent in Evolve Media’s platforms and internal processes, including but not limited to all digital platforms, audience targeting platforms, and brand lift tools.
* Maintain a positive, go-getter attitude.

**Skills** 

* Strong written, verbal, and presentation communication skills.
* Strong critical thinking skills.
* Basic Microsoft excel skills.
* The ability to multitask; juggle multiple projects at a time while maintaining sharp attention to detail.
* Strong social media knowledge (even if just pertaining to usage)
* Strong research skills
* Experience running paid campaigns in Meta, Google properties, LinkedIn, X, Roku OneView or The Tade Desk is nice to have

**Compensation:** $55k Full health and dental benefits are offered. Employees have unlimited PTO.

*Please note, although this position is fully remote, Evolve operates on EST.* 

Job Type: Full-time

Benefits:

* Dental insurance
* Health insurance
* Paid time off

Experience level:

* 2 years

Schedule:

* 8 hour shift
* Overtime
* Weekends as needed

Application Question(s):

* Do you have experience running paid campaigns in any of the following: Meta, Google properties, LinkedIn, X, Roku OneView or The Tade Desk?

Education:

* Bachelor's (Preferred)

Experience:

* Microsoft Excel: 2 years (Preferred)
* Account management: 3 years (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160180508","glassdoor","Social Media Coordinator Manager Internship for Credit / National Beauty Brand","NuReveal","","","","2024-03-06","yearly",44454.0,53536.0,"USD",True,0.0,"","content@nureveal.com","Job Overview:

Please note: This position is not compensated and is offered solely for college/university CREDIT.

We are seeking a Social Media Manager Intern to join our team @ NuRevealSkincare.com. As a Social Media Manager, you will be responsible for developing and implementing social media strategies to increase brand awareness, engage with our target audience, and drive traffic to our website. This is an exciting opportunity to make a significant impact on our digital presence and contribute to the growth of our organization.

Duties:  
- Develop and execute social media strategies to drive brand awareness and engagement  
- Manage social media on Instagram  
- Create and curate engaging content for social media posts  
- Monitor social media trends and stay up-to-date with industry best practices  
- Collaborate with cross-functional teams to ensure consistent messaging across all channels  
- Analyze social media data and generate reports on key metrics  
- Engage with followers, respond to comments and messages in a timely manner  
- Stay informed about industry trends, new platforms, and emerging technologies

Skills:

- Fluent English speaker  
- Strong relationship management skills to engage with followers and build a loyal community  
- Experience in advertising on social media platforms  
- Excellent written and verbal communication skills with a keen eye for detail  
- Knowledge of proofreading techniques to ensure error-free content  
- Familiarity with e-commerce platforms and strategies for driving online sales  
- Basic graphic design skills using Canva

If you are passionate about social media, have a creative mindset, and enjoy staying up-to-date with the latest trends, we would love to hear from you. Join our team as a Social Media Manager and help us take our digital presence to the next level.

Please note that this is a remote position.

This role is for college/university credit only. We will fill out the paperwork necessary.

Email: content@nureveal.com

Job Type: Part-time

Pay: $44,453.93 - $53,535.91 per year

Expected hours: 5 per week

Experience:

* Social media marketing: 1 year (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159570285","glassdoor","Sr. Seo Analyst","Global IT Resources","https://www.glassdoor.co.in/Overview/W-EI_IE818468.htm","","","2024-03-06","","","","",True,0.0,"","","* **BS/BA in Computer Science, Marketing or related field.**
* **2 years managing SEO at the enterprise level**
* **SQL and big data mining experience**
* **SEO technical experience**
* **SEO certification a big plus**
* **3 years of agency experience or managing enterprise SEO campaigns**
* **3 years experience SEM and SEO Experience developing and implementing SEO strategies, conducting technical audits and SEO problem solving.**
* **3 years experience leading projects in a complex environment. 3 years experience in SEO content development/management within a digital setting.**
* **3 years experience with Digital Analytics and/or quantitative analysis skills.**
* **3 years experience conducting keyword research**
* **3 years experience link acquisition, content promotion and outreach**
* **3 years of SEO technical experience including site performance optimization, structured data and A/B testing.**
* **Strong understanding of SEM, Social Media and eCommerce Expert in utilizing SEO tools such as SEMRush, Ahrefs, Conductor, Google AdWords, Screaming frog or other SEO tools Advanced experience with Google Analytics 360, Google Search Console**
* **Experience working with CMS environments such as Sitecore and WordPress Knowledge of HTML/CSS and website administration**

**Position Overview:** This position calls for an experienced and talented SEO professional who will support the development, execution and ongoing optimization of the SEO strategy for multiple Clinic domains, subdomains and mobile apps. Responsibilities include developing and prioritizing implementation of SEO recommendations for designated Clinic domains and subdomains. Collaborate with IT (Clinic and vendor) teams in support of SEO initiatives, drive early integration of SEO requirements into the web development process. Monitor Google Webmaster and other SEO tools to identify and investigate existing or emerging issues that may have a negative impact on SEO. Develop performance dashboard and analytics metrics and KPIs; deliver project analysis, monthly recaps, and other routine reports. Works with 3rd party consultants/vendors, leveraging various internal and external analytics tools to measure and report upon performance, troubleshoot and identify technical or quality-related issues that might be affecting the overall organic traffic and rankings. Set goals and develop plans to execute against goals. Stay on top of Google algorithm changes and evolving best practices to support SEO health. Support backlinking and other strategic programs as requested by SEO Manager. Responsible for producing detailed functional requirements documents for onsite search enhancements. Work closely with IT and other operational resource colleagues to see through timely implementation, testing and release to production and monitor and measure results. Work collaboratively with Digital Analytics and SEO colleagues, Creative Media (UX), Web Operations, IT, PMO, Ontology and other groups to establish, and implement taxonomy, data standards, guidelines, and best practices in order to optimize search relevance.

Additional Experience and/or Qualifications: Prefer a minimum of 2 years managing SEO at the enterprise level SQL and big data mining experience SEO technical experience SEO certification a plus

Minimum Education and/or Experience Required: Minimum BS/BA in Computer Science, Marketing or other degree. 3 years of agency experience or managing enterprise SEO campaigns 3 years experience SEM and SEO Experience developing and implementing SEO strategies, conducting technical audits and SEO problem solving. 3 years experience leading projects in a complex environment. 3 years experience in SEO content development/management within a digital setting. 3 years experience with Digital Analytics and/or quantitative analysis skills. 3 years experience conducting keyword research 3 years experience link acquisition, content promotion and outreach 3 years of SEO technical experience including site performance optimization, structured data and A/B testing. Strong understanding of SEM, Social Media and eCommerce Expert in utilizing SEO tools such as SEMRush, Ahrefs, Conductor, Google AdWords, Screaming frog or other SEO tools Advanced experience with Google Analytics 360, Google Search Console Experience working with CMS environments such as Sitecore and WordPress Knowledge of HTML/CSS and website administration High level proficiency with Microsoft Office applications such as Excel, PowerPoint, Word, Access Ability to initiate and drive projects, tenacity to deliver results in a complex environment and to manage work across multiple projects. Ability to translate business requirements into technical plans and reporting solutions in order to analyze data, interpret results and recommend solutions to enable teams to make decisions around optimizing or understanding product investments. Keen problem solving abilities. Strong attention to detail, excellent organizational skills, ability to work independently, manage multiple projects/responsibilities.. High level of proficiency using Microsoft Office applications including Excel, Access and Outlook. Must be self-motivated.

Job Types: Full-time, Contract

Pay: $475.00 - $490.00 per day

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Vision insurance

Schedule:

* 8 hour shift
* Day shift
* Monday to Friday

Education:

* Bachelor's (Required)

Experience:

* SQL & Big Data Mining: 2 years (Required)
* SEO Technical: 2 years (Required)
* Agency: 3 years (Required)
* SEM & SEO: 3 years (Required)
* Leading Projects: 3 years (Required)
* SEO Content Development: 3 years (Required)
* Digital Analytics: 3 years (Required)
* Conducting Keyword Research: 3 years (Required)
* Link Acquisition: 3 years (Required)
* SEMRush, Ahrefs, Conductor, Google AdWords, Screaming frog: 3 years (Required)
* Googl;e Analytics 360: 3 years (Required)
* CMS Environment: 3 years (Required)

License/Certification:

* SEO (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159964133","glassdoor","Senior Director, Digital Services","Storable","https://www.glassdoor.co.in/Overview/W-EI_IE624602.htm","Austin, TX","","2024-03-06","yearly",175000.0,215000.0,"USD",False,0.0,"","","**Senior Director, Digital Services**



Storable is looking for our next leader that is passionate about delivering cutting-edge digital marketing services and delivering high-performance websites. We empower businesses with innovative solutions and are expanding our offerings to enhance our digital presence. To lead our Digital Services teams, we are seeking a dynamic and experienced Senior Director.


**What You Will Do:**



The Senior Director will play a pivotal role in shaping and executing the strategy for building and selling digital services and website services to our customers. This strategic leader will be responsible for driving growth, optimizing user experiences, and ensuring the seamless integration of our products within the digital landscape. Additionally, the Senior Director will lead a groundbreaking and cross-functional effort for digital transformation, partnering across marketing, sales, and technology teams.


**Digital Marketing Leadership:**


* Develop and execute comprehensive digital marketing services to drive brand awareness and sales strategies for customers within our market.
* Lead a team of digital marketing professionals, providing guidance, mentorship, and fostering a culture of innovation.
* Collaborate with cross-functional teams to align marketing efforts with overall business objectives.
* Stay abreast of industry trends, emerging technologies, and competitive landscapes to drive continuous improvement.
* Collaboration with customers to develop low-cost high-volume campaigns for small to medium sized business.
* Determine best go-to-market strategies across products, bundles, etc.


**Websites & WebApps Leadership:**


* Define and execute the business plan for our Websites & WebApps services, including our Content Management System and embeddable WebApps, ensuring alignment with business goals and customer requirements.
* Collaborate with the product development team to drive the successful launch of new features and enhancements.
* Optimize website performance, user experience, and conversion rates through data-driven insights and testing.
* Work closely with UX/UI designers, developers, and content creators to deliver compelling and user-friendly websites.
* Clearly articulate the problems that need to be solved for your customers as well as Storable, and quantify the value to be created once those problems are solved
* Strong communication skills including the ability to articulate the value of prioritized features and how they fit into a larger overall strategy
* Objectively measure and broadly communicate the impact of the strategic bets and delivered work for the entire product


**Team Management:**


* Recruit, develop, and lead a high-performing team of digital marketers and website product managers.
* Foster a collaborative and innovative team culture, encouraging continuous learning and professional growth.
* Set clear performance expectations, provide regular feedback, and drive accountability for results.


**Analytics and Reporting:**


* Establish and monitor key performance indicators (KPIs) for digital marketing and website performance.
* Utilize analytics tools to measure the effectiveness of campaigns, user engagement, and website conversions.
* Provide regular reporting and insights to the executive leadership team on digital marketing and website performance.


**What You Bring to the Table:**


* Minimum of 8 years of experience in digital marketing, with at least 5 years in a leadership role
* Ability to manage P&L around Digital Services
* 3+ years of product management experience, preferably with a SaaS product
* Agency experience desired
* Proven track record of developing and executing successful digital marketing strategies.
* Strong understanding of website product management, UX/UI principles, and agile development methodologies.
* Experience managing cross-functional teams and driving collaboration across departments.
* Excellent analytical and problem-solving skills, with the ability to use data to drive decision-making.
* Exceptional communication and presentation skills.
* Solid understanding of marketing and sales technologies and channels.
* Analytical and quantitative skills to interpret data, generate insights, and translate it into meaningful changes.
* Intellectual curiosity and entrepreneurial mindset.
* Strong cross-functional leadership skills and the ability to influence in a matrixed team structure.
* Collaborative personality with excellent communication and relationship-building skills.


If you are a strategic thinker, results-oriented leader, and have a passion for driving digital innovation, we invite you to apply for this exciting opportunity to lead our Digital Marketing Services, Website Product Management, and contribute to our Digital Transformation efforts at Storable.

**Pay Transparency at Storable**  

At Storable, we believe in the power of transparency to help our employees Do More and Be More. We value our employees and want to ensure equity and fairness in compensation, which is why we make sure to include the salary range or hourly rate in each job posting.  

  

We're happy to discuss compensation further during the interview process because we believe that open communication leads to better outcomes for everyone. We're committed to creating an inclusive environment where all employees are valued for their unique skills and contributions.  

  

By applying to work with us, you agree to this pay transparency policy and to the idea that transparency leads to growth, both for individuals and for our company, Storable, as a whole. The range listed below is only representative of base salary. Every role at Storable has a variable incentive. Please talk to your recruiter about the variable pay plan and earning potential for this role.

**Position pay range**


$175,000—$215,000 USD
**All applicants must be currently authorized to work in the United States on a full-time basis.**


**Location: REMOTE**


* *Storable is a fully distributed company, but is currently only registered for employment in certain states.* To be eligible for employment, you **must** reside in the following states: AL, AZ, CA, CO, CT, DE, FL, GA, ID, IL, IN, KS, LA, MD, MI, MO, MS, NC, NE, NJ, NM, NV, NY, OH, OK, OR, PA, SC, TN, TX, UT, VA, WA, WI, WY


**About Us:**



At Storable, we believe storage operators should have one partner they can trust to help you get the results they need for their business. That's why we've built the industry's first fully integrated platform that offers facility management software, facility websites, marketing programs and services, payments, and deeply integrated tenant insurance capabilities all in one solution.



We leverage our platform in combination with our over 25 years of storage industry expertise to help our thousands of storage customers achieve their tenant experience and operational efficiency objectives every single day.



**Benefits and Perks:**
* Generous health coverage for you and your family, including short- and long-term disability coverage, two-times base salary company-provided life insurance, emergency loans, legal coverage and more.
* 401(k) match after 60 days, 100% vested after 1 year
* Employer contribution to your HSA, plus a HRA to help offset your deductible.
* Engage remotely! Since 2020, we've transitioned to a fully remote environment but that doesn't mean we're not connected. We continue to run regular contests, trivia games, and virtual happy hours!
* Instant-access and flexible vacation. We trust you, so we have a 'take what you need' vacation policy. No waiting to use it or need for accruals.
* Do More, Be More – company rewards and recognition that add up and can be redeemed for personalized gifts and experiences! Storriors have been able to enroll in scuba certification classes, travel overseas, and redo their back patio among many other things.
* Company anniversaries, birthdays, weddings, adding children to a family, first-time home buyers and more are celebrated.
* We encourage you to get active in the community by joining one of our offsite volunteer and community service events and by using volunteer PTO time.
* Self-care matters, so we offer the opportunity to take a load-off and enjoy a mental health day outside of your normal PTO time.
* Fully-paid parental leave: 12 and 6 weeks for primary and secondary caregivers respectively.
* 'Paw'ternity Leave and Pet Bereavement - we understand that pets are a part of the family and have generous time-off policies, which honor that commitment.
* Caregiver Leave: four weeks of fully paid time away from work to take care of aging dependents or family members, if needed.
* Monthly home data stipend added directly to your paychecks to help cover the cost of home internet, plus a home office sign-on bonus of $250.
* Comprehensive fertility care to support your journey towards parenthood. From fertility treatments to consultations, we've got you covered.
* Access a range of mental well-being resources for yourself and your dependents, including counseling services, stress management programs, and mindfulness workshops
* We offer financial experts to all our team members to help you make informed decisions and achieve your financial goals.
* We offer break initiatives that promote relaxation, ensuring you can recharge and bring your best self to both work and personal endeavors.
* Early Wage Access with DailyPay, this is an **optional** benefit that allows you to get your pay any time before payday and easily track how much you're making.
* Direct Student Loan Payment Program, Storable has partnered with Fidelity to make a contribution directly to your loan servicer, some qualifications and eligibility rules apply.


Don't check all the boxes? Studies have shown that women and people of color are less likely to apply for a job unless they meet every single qualification, especially in the tech industry. At Storable, we are devoted to strengthening and upholding a diverse, inclusive, and authentic workplace. If you're excited about this role but your professional background doesn't perfectly align with the qualifications above, we encourage you to apply. Even if this role isn't the right match, we would love to have your resume on file for future opportunities!



Storable is committed to providing equal employment opportunity (EEO) to all persons regardless of age, color, national origin, citizenship status, physical or mental disability, race, religion, creed, gender, sex, sexual orientation, gender identity and/or expression, genetic information, marital status, status with regard to public assistance, veteran status, or any other characteristic protected by federal, state or local law. In addition, Storable will provide reasonable accommodations for qualified individuals with disabilities."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160196022","glassdoor","VP-Account Director","Avalere Health","https://www.glassdoor.co.in/Overview/W-EI_IE394209.htm","","","2024-03-06","","","","",True,0.0,"","","**About Avalere Health**  

Established in 2001, Avalere Health is a purposefully built commercialization partner for the biopharmaceutical, medical technology, and wellness industries.  

  

Our 1,500+ experts combine their knowledge and expertise across our core disciplines — Consulting; Medical; Policy; Value, Evidence, and Access; Marketing; and Digital Experience Technology — to create the connections that make better health happen.  

Avalere Health partners with its clients to navigate the complex and rapidly changing healthcare ecosystem. Together, our experts help clients connect patients with life-changing therapies, realizing the potential of strategies and solutions to accelerate innovation that improves lives.  

We live and breathe our five values in everything we do: *We are authentic. We act with integrity. We value difference. We play for the team. We enjoy the journey.* At Avalere Health, we imagine a healthier world and create the connections to make it happen.
**What we can offer**  

Avalere Health aims to empower every employee to develop and thrive. We empower our team with the tools, skills, and support needed to think differently and to solve healthcare’s most complex challenges.  

  

At the center of our people-led culture is our Career Experience team, whose mission is to provide every employee with a purpose-driven career. We also pride ourselves on our personalized learning approach to ensure you receive the training you need to help you grow within the company and take advantage of our global scale and scope.  

  

We are committed to embedding diversity and inclusion in every aspect of our organization. We encourage diversity of thought, inclusive behavior, and break down barriers to ensure every individual feels valued and encouraged to contribute their unique abilities and potential. As part of our commitment to building a healthier world, every employee is also encouraged to participate in our community engagement efforts, which support a wide range of healthcare programs and wellbeing causes worldwide.  

  

We have city hubs across North America, Europe, and Asia, geared toward collaborating, training, socializing, and coming together as a global organization while maintaining and fully supporting flexible working practices. Our compensation and benefits package is benchmarked across the industry. We offer a generous company pension/retirement plan, private medical insurance, comprehensive employee wellbeing initiatives, compelling time-off policy, plus many other excellent employee benefits. **We encourage all applicants to read our** candidate privacy notice **before applying to Avalere Health.**"
