"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160575683","glassdoor","Network Security Engineer","NYC IT Inc","https://www.glassdoor.co.in/Overview/W-EI_IE8536127.htm","","","2024-03-06","hourly",80.0,95.0,"USD",True,0.0,"","","**MANDATORY SKILLS/EXPERIENCE**  

* Minimum 12 years of experience in a technical and/or business application, product, platform, or methodology. **Mandatory**
* Experience designing secure networks, systems, and applications with a focus on security, performance, and reliability. **Mandatory**
* Experience planning, researching, and developing security policies, standards, and procedures. **Mandatory**
* Experience working with Windows and Linux operating systems. **Mandatory**
* Demonstrate a sound understanding in the implementation of cybersecurity trends, security methodologies, and OSI model; TCP/IP stack. **Mandatory**

**DESIRABLE SKILLS/EXPERIENCE:**  

* One or more relevant information security and/or networking certifications such as: CISSP, Security+, Network+, CCNA, PCNSE
* Professional experience in a system administration role supporting multiple platforms and applications.

  

This is a remote position."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160223415","glassdoor","Network Engineer - Remote","CareDx, Inc.","https://www.glassdoor.co.in/Overview/W-EI_IE43217.htm","Austin, TX","","2024-03-06","yearly",72591.0,106666.0,"USD",False,0.0,"","","CareDx, Inc. is a leading precision medicine solutions company focused on the discovery, development, and commercialization of clinically differentiated, high-value healthcare solutions for transplant patients and caregivers. CareDx offers products, testing services, and digital healthcare solutions along the pre- and post-transplant patient journey, and is the leading provider of genomics-based information for transplant patients.


 In the role of Network Engineer- remote, you will support the operation of our global network environment. The position is responsible for network maintenance, operation, and security. The service level requirements are high with a growing 24x7x365 lab operation. The requirements of the network are growing, and this role will provide input for network technology direction, development and support.  

  

**Responsibilities:**

* Support network capabilities for resiliency, performance, and scale in a complex, evolving environment.
* Implement, support, maintain and monitor routers, switches, firewalls, IPSec VPN tunnels, wireless access points, and IDS/IPS devices for stability, reliability, scalability and compliance.
* Implement and support network (WAN//LAN/SD-WAN) traffic analysis to diagnose and resolve issues for preventative maintenance.
* Develop and maintain detailed documentation of network equipment including routers, switches, firewalls, intrusion prevention systems, etc.
* Evaluate emerging network technology for security, monitoring, performance, reliability, and resiliency.
* Maintain awareness of regulatory and compliance requirements for network operations in a laboratory and patient care environment, meeting standards including HIPAA, CLIA, NIST, and others.
* Review and enhance internal network security procedures. Develop and maintain metrics to measure security program effectiveness.
* Monitor network performance, capacity, and tuning of related network components.
* Act as the point of escalation for all network related issues and facilitate troubleshooting and communication related to network issues/outages/escalations.
* Provide escalation support for critical network problems.
* All other duties as assigned by management.

**Qualifications:**

* Bachelor’s degree in computer science, Management Information Systems, Engineering, or related field a plus.
* 5-7 years in Networking with knowledge of server and desktop technologies.
* Experience in a healthcare regulated environment dealing with CLIA, HIPAA, and FDA requirements preferred
* CCNP, CCIE, PCNSE or other applicable certifications.
* Industry and vendor specific certifications and training (Cisco, Meraki, Aruba, etc)
* Working knowledge of ticketing systems – Examples: ServiceNow, Atlassian.
* Experience with Palo Alto, FTD, and FortiGate firewalls and VPN configurations, Aruba SD-WAN, Prisma Access, Meraki devices, Cisco Catalyst and Nexus switches, NAC, AAA, and RADIUS.
* Experience in networking technologies: IPv4/IPv6, BGP/OSPF, VPN, L2 switching, VLANs, VLAN aggregation, EtherChannel, PVLANs, Spanning Tree & Rapid Spanning Tree, 802.1Q.
* Demonstrated experience with high availability and performance networking environments.
* Demonstrated experience with networking across mixed on-prem, private cloud, and public cloud infrastructures.
* Experience with networking in highly virtualized environments and elastic compute infrastructure.
* Experience with network monitoring tools such as SolarWinds.

**Preferred Qualifications:**

* Bachelor’s degree in computer science, Management Information Systems, Engineering, or related field a plus.
* Experience in a healthcare regulated environment dealing with CLIA, HIPAA, and FDA requirements.
* CCNP, CCIE, PCNSE or other applicable certifications.
* Industry and vendor specific certifications and training (Cisco, Meraki, Aruba, etc)
* Working knowledge of ticketing systems – Examples: ServiceNow, Atlassian.

**Additional Details:**

*Every individual at CareDx has a direct impact on our collective mission to improve the lives of organ transplant patients worldwide. We believe in taking great care of our people, so they take even greater care of our patients.*


Our competitive Total Rewards package includes:

* Competitive base salary and incentive compensation
* Health and welfare benefits including a gym reimbursement program
* 401(k) savings plan match
* Employee Stock Purchase Plan
* Pre-tax commuter benefits
* And more!


In addition, we have a Living Donor Employee Recovery Policy that allows up to 30 days of paid leave annually to a full-time employee who makes the selfless act of donating an organ or bone marrow.

*With products that are making a difference in the lives of transplant patients today and a promising pipeline for the future, it’s an exciting time to be part of the CareDx team. Join us in partnering with transplant patients to transform our future together.*

*CareDx, Inc. is an Equal Opportunity Employer and participates in the E-Verify program.*

*By proceeding with our application and submitting your information, you acknowledge that you have read our* *U.S. Personnel Privacy Notice**and consent to receive email communication from CareDx.*


\\*\\*\\*\\*\\*\\*\\*\\* We do not accept resumes from headhunters, placement agencies, or other suppliers that have not signed a formal agreement with us.=


#LI-Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161263290","glassdoor","Active Directory Engineer","Elite Quests LLC","https://www.glassdoor.co.in/Overview/W-EI_IE7369169.htm","","","2024-03-06","hourly",60.0,60.0,"USD",True,0.0,"","","**Title: Identity & Directory Management Services Senior Engineer- PKI**  
**Education Requirements**: Bachelor's Degree required  
**Position Description**:

We are seeking an **Identity and Directory Management Services (IDMS) Active Directory (AD) Engineer** to support the design, administration, management, execution & maintenance of the client’s Identity & Directory Management Services (IDMS) and Identity, Credential, and Access Management (ICAM) solutions to meet the needs of the enterprise users & the enterprise architecture.

These services, systems, and capabilities include, but not limited to:

* Directory services management, ICA, Privileged account management, Single Sign-On (SSO), Active Directory (AD), Domain Name System (DNS) services, Public Key Infrastructure (PKI), Multi-Factor Authentication (MFA), auditing and log management, Continuous Diagnostics and Mitigation/Dynamic and Evolving Federal Enterprise Network Defense (CDM/DEFEND), and the management of appliances.

They currently leverage Microsoft (MS) AD as the authoritative account management system.

This position shall perform the following (to include but not limited to) activities.

· Active Directory including but not limited to:

o Microsoft Active Directory

o Azure Active Directory

o NetIQ DRA

o NetIQ Group Policy Administrator (GPA)

o Active Directory Lightweight Directory Services

o Vulnerability Mitigation

● Hands-on experience with cloud computing services (O365/Microsoft Azure/AWS).

● Experience with network architecture.

● PowerShell, java, and .NET scripting.

● An understanding of Zero Trust concepts.

● Strong experience with Directories, SSO, Federation, Delegated administration, API gateways, SOA services.

● Strong communication skills with customers over phone, email, or ticketing system.

● Must be willing to work a variety of shifts, including holidays as scheduled.

● Providing on-call rotation support on a routine basis.

**Required Skills:**

● Public Trust Clearance or ability to obtain.

● ITILv4 Foundation Training and ITILv4 Foundation Certification, may be obtained within 120 days after hire.

● Expertise in PowerShell, java, and .NET scripting.

● Applies fundamental concepts, processes, practices, and procedures on technical assignments.

● Performs work that requires practical experience and training. Work is performed under supervision.

● Proven ability to work independently in a full and/or partial remote environment with limited supervision and may supervise/lead others.

● Possess the ability to communicate in both oral and written forms, demonstrating an ability to communicate effectively with all levels of staff as well as clients.

● Demonstrated ability to apply comprehensive knowledge across key tasks and high impact assignments with the ability to use practical experience and training to determine how to accomplish tasks.

**Preferred Skills:**The following are DESIRED for this position:

· Strong knowledge of the different identity and access management (IAM) concepts, technologies, and authentication protocols.

o Public Key Infrastructure (PKI):

§ Active Directory Certificate Services (AD CS).

§ HID Credential Management System (CMS).

§ HID ActivClient.

§ Federal PIV/CAC.

§ Safenet Hardware Security Module (HSM’s).

o Identity Management services operations including but not limited to

§ SailPoint IdentityIQ

§ SecureAuth

§ SAML 2.0

§ Forefront Identity Manager/Microsoft Identity Manager

§ Active Directory Federation Services

· Proficiency in Google Suite (Gmail, Calendar, Chat, Meet, Docs, Slides, Sheets), Slack, and ServiceNow.

· Must be willing to work a variety of shifts, including holidays as scheduled.

**Education and Experience Requirements:**

● 10 years of experience and a bachelor’s degree or equivalent.

● Experience as a remote worker demonstrating time management and self-discipline with cultural change management and Agile mindset.

Job Type: Contract

Pay: Up to $60.00 per hour

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160345399","glassdoor","IDMS Active Directory (AD) Engineer","Ameriinfovets, Inc.","https://www.glassdoor.co.in/Overview/W-EI_IE3149869.htm","","","2024-03-06","","","","",True,0.0,"","","**Responsibilities:**
**SUMMARY**
DIGIT is seeking an **Identity and Directory Management Services (IDMS) Active Directory (AD) Engineer** to support the design, administration, management, execution & maintenance of GSA’s Identity & Directory Management Services (IDMS) and Identity, Credential, and Access Management (ICAM) solutions to meet the needs of the enterprise users & the enterprise architecture. These services, systems, and capabilities include, but not limited to, directory services management, ICAM, privileged account management, Single Sign-On (SSO), Active Directory (AD) Domain Name System (DNS) services, Public Key Infrastructure (PKI), Multi-Factor Authentication (MFA), auditing and log management, Continuous Diagnostics and Mitigation/Dynamic and Evolving Federal Enterprise Network Defense (CDM/DEFEND), and the management of appliances. GSA IT currently leverages Microsoft (MS) AD as the authoritative account management system.
As a leading provider of advanced information technology solutions and professional services to U.S. federal government agencies, is the prime for a $807m task order in support of the General Services Administration (GSA) Office of Digital Infrastructure Technologies (IDT) DIGIT (Digital Innovation for GSA Infrastructure Technologies) task order driving digital transformation and delivering continuous improvement and business value to its customers. The team is comprised of the best-in-class technology partners to leverage forward-leaning technologies and best practices to transform GSA’s IT capabilities and shift offerings to provide a more flexible service delivery model, completing the agency’s shift to a fully digital experience along with its adoption of advanced, emerging technologies such as intelligent automation, artificial intelligence, and machine learning.
**RESPONSIBILITIES**
This position shall perform the following (to include but not limited to) activities:
* Active Directory including but not limited to:
	+ Microsoft Active Directory
	+ Azure Active Directory
	+ NetIQ DRA
	+ NetIQ Group Policy Administrator (GPA)
	+ Active Directory Lightweight Directory Services
	+ Vulnerability Mitigation
* Hands-on experience with cloud computing services (O365/Microsoft Azure/AWS).
* Experience with network architecture.
* Powershell, java and .NET scripting.
* An understanding of Zero Trust concepts.
* Strong experience with Directories, SSO, Federation, Delegated administration, API gateways, SOA services.
* Monitoring and maintaining the Service Now ticketing system
* Strong communication skills with customers over phone, email, or ticketing system.
* Must be willing to work a variety of shifts, including holidays as scheduled.
* Providing on-call rotation support on a routine basis.

  

**Qualifications:**
**CONTRACT REQUIRED QUALIFICATIONS**
This following are REQUIRED for this position:
* Public Trust Clearance by start date.


* ITILv4 Foundation Training and ITILv4 Foundation Certification, may be obtained within 120 days after hire.


* Expertise in Powershell, java and .NET scripting.


* Considered Senior Active Directory Engineer.


* Applies fundamental concepts, processes, practices, and procedures on technical assignments. Performs work that requires practical experience and training. Work is performed under supervision.


* Proven ability to work independently in a full and/or partial remote environment with limited supervision and may supervise/lead others.


* Possess the ability to communicate in both oral and written forms, demonstrating an ability to communicate effectively with all levels of staff as well as clients.


* Maintain standard working hours per the DIGIT contract and to be available for meetings, and other collaborative efforts during working hours.


* Demonstrated ability to apply comprehensive knowledge across key tasks and high impact assignments with the ability to use practical experience and training to determine how to accomplish tasks.


**CONTRACT DESIRED QUALIFICATIONS**
The following are DESIRED for this position:
Strong knowledge of the different identity and access management (IAM) concepts, technologies and authentication protocols.
* Public Key Infrastructure (PKI):
	+ Active Directory Certificate Services (AD CS).
	+ HID Credential Management System (CMS).
	+ HID ActivClient.
	+ Federal PIV/CAC.
	+ Safenet Hardware Security Module (HSM’s).
* Identity Management services operations including but not limited to
	+ SailPoint IdentityIQ
	+ SecureAuth
	+ SAML 2.0
	+ Forefront Identity Manager/Microsoft Identity Manager
	+ Active Directory Federation Services
* Proficiency in the Google Suite (Gmail, Calendar, Chat, Meet, Docs, Slides, Sheets), Slack, and ServiceNow.


* Must be willing to work a variety of shifts, including holidays as scheduled.


**EDUCATION AND EXPERIENCE**
The following are the education and experience required for this position:
- 7 - 12 years of experience and bachelor's degree
* Experience as a remote worker demonstrating time management and self discipline with cultural change management and Agile mindset."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160400477","glassdoor","Cybersecurity Engineer","Liberty Mutual","https://www.glassdoor.co.in/Overview/W-EI_IE2874.htm","","","2024-03-06","yearly",81700.0,152400.0,"USD",True,0.0,"","","**Pay Philosophy**
The typical starting salary range for this role is determined by a number of factors including skills, experience, education, certifications and location. The full salary range for this role reflects the competitive labor market value for all employees in these positions across the national market and provides an opportunity to progress as employees grow and develop within the role. Some roles at Liberty Mutual have a corresponding compensation plan which may include commission and/or bonus earnings at rates that vary based on multiple factors set forth in the compensation plan for the role.

 **Description****Cybersecurity Software Engineer**

  

At Liberty Mutual Insurance, we believe progress happens when people feel secure. Our Cybersecurity Engineers form a diverse team of security professionals who are collectively responsible for improving the overall security posture of the organization.


Cybersecurity Engineers must continually adapt to stay ahead of a dynamic threat landscape. We are expected to continually learn and grow. This is not a passive career opportunity, but rather one that requires a passion for security and rigor to protect our business.


You will have the opportunity to develop automated test tools that test Governance Risk and Compliance (GRC) controls in a Global Cybersecurity organization. In this role, you will work with cutting-edge security solutions that are located within Liberty Mutual physical data centers and cloud environments.


You would be a member of an agile team that is focused on analysis, system design, documentation, testing, implementation and support for highly complex security operations and processes.

 **Responsibilities will include:**

* Utilizing Modern technology frameworks such as TypeScript, JavaScript, React, and Web API development practices.
* Work closely with a team of developers, testing engineers and user experience designers to build new tools.
* Participating on an Agile Scrum Team focused on supporting Cybersecurity software development initiatives.

**Qualifications**  

* At least 5 years of full SDLC development experience
* Experience to include coding with TypeScript, JavaScript, React, Express, and programming languages
* Hands-on experience deploying application to cloud using CI/CD pipeline.
* Strong experience writing tools, interacting with APIs, and automating systems.
* Experience developing cyber security software tools and applications.
* Industry cybersecurity and/or technology certifications are a plus
* Proficient in security aspects of multiple platforms, operating systems, software, communications and network protocols
* Consultative skills, including the ability to understand and assist in applying customer requirements
* Comfortable with agile working environments to include both SCRUM and KANBAN
* Collaboration, prioritization, and adaptability skills required
* Proficiency across application delivery, system and technology integration, and system software infrastructure.

**About Us**
At Liberty Mutual, our purpose is to help people embrace today and confidently pursue tomorrow. That's why we provide an environment focused on openness, inclusion, trust and respect. Here, you'll discover our expansive range of roles, and a workplace where we aim to help turn your passion into a rewarding profession.  

  

Liberty Mutual has proudly been recognized as a ""Great Place to Work"" by Great Place to Work® US for the past several years. We were also selected as one of the ""100 Best Places to Work in IT"" on IDG's Insider Pro and Computerworld's 2020 list. For many years running, we have been named by Forbes as one of America's Best Employers for Women and one of America's Best Employers for New Graduates as well as one of America's Best Employers for Diversity. To learn more about our commitment to diversity and inclusion please visit: https://jobs.libertymutualgroup.com/diversity-inclusion  

  

We value your hard work, integrity and commitment to make things better, and we put people first by offering you benefits that support your life and well-being. To learn more about our benefit offerings please visit: https://LMI.co/Benefits  

  

Liberty Mutual is an equal opportunity employer. We will not tolerate discrimination on the basis of race, color, national origin, sex, sexual orientation, gender identity, religion, age, disability, veteran's status, pregnancy, genetic information or on any basis prohibited by federal, state or local law.

**Fair Chance Notices**

* California
* San Francisco
* Los Angeles
* Philadelphia"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159596580","glassdoor","Network Engineer","Softnice Inc","https://www.glassdoor.co.in/Overview/W-EI_IE357468.htm","Tate Springs, TX","","2024-03-06","hourly",41.0,50.0,"USD",False,0.0,"","","Responsibilities:

Configure and install various network devices and services (e.g., routers, switches, firewalls, load balancers, VPN, QoS)

Perform network maintenance and system upgrades including service packs, patches, hot fixes and security configurations

Monitor performance and ensure system availability and reliability

Monitor system resource utilization, trending, and capacity planning

Provide Level-2/3 support and troubleshooting to resolve issues

Work within established configuration and change management policies to ensure awareness, approval and success of changes made to the network infrastructure

Select and implement security tools, policies, and procedures in conjunction with the company’s security team

Liaise with vendors and other IT personnel for problem resolution

Requirements and skills:

Proven hands-on network engineering experience

CCNP or higher (CCIE and/or CISSP highly valued)

Deep understanding of networking protocols (e.g., IPSEC, HSRP, BGP, OSPF, 802.11, QoS)

Solid understanding of the OSI or TCP/IP model

Hands-on experience with monitoring, network diagnostic and network analytics tools

University degree in Computer Science or a related subject

Job Types: Part-time, Temporary, Contract

Salary: $41.75 - $50.28 per hour

Expected hours: 8 per week

Experience:

* Computer networking: 7 years (Required)
* LAN: 5 years (Required)

Security clearance:

* Confidential (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160185191","glassdoor","Network Engineer - Remote","ARS-Rescue Rooter","https://www.glassdoor.co.in/Overview/W-EI_IE6041.htm","Memphis, TN","","2024-03-06","yearly",51670.0,81247.0,"USD",False,0.0,"","","Company Name: ARS-Rescue Rooter Overview:

At ARS, our Network Engineers support a wide range of data communication hardware, software, and cloud-based connectivity. This person works with several groups to design, build, and support the on-prem and cloud infrastructure, implement software features, research innovative solutions, and provide necessary maintenance and troubleshooting. This person specifies, configures, installs, troubleshoots, upgrades, and administers WAN/LAN hardware and software, cloud connectivity and integrations, and various monitoring tools.
Responsibilities:
* Strong knowledge of Cisco and/or Meraki hardware and management software on a mid to large size network.
* Experience with Fortinet or Cisco firewalls and their associated features
* Strong knowledge of IP routing protocols including BGP and EIGRP
* Strong knowledge of IP addressing including CIDR, supernetting and subnetting.
* Experience with NMS software and technologies (SNMP, NetFlow, Syslog, etc)
* Solid understanding of voice and data wiring and communication protocols.
* Knowledge of cloud-based connectivity options and integrations with major providers
* Must have excellent troubleshooting skills and be able to diagnose complex network problems.
* Ability to take ownership of an issue, problem, or project and see it through to completion.
* Must be a teamwork oriented, self starter who can effectively manage their own project schedule and deadlines with minimal supervision.
* Ability to learn new technologies rapidly and adapt to industry changes on a consistent ongoing basis.
* Clear, concise, and understandable verbal and written communications with customers, vendors, and IT staff. Ability to communicate technical information in a non-technical manner.
* Ability to adjust schedule appropriately to manage multiple, changing priorities as well as emergencies.
* Understanding of current industry trends, directions, and products.
* Provide a high level of customer service.
* Manage WAN/LAN infrastructure.
	+ Assist in architecting the WAN/LAN infrastructure
	+ Regularly monitoring system usage, capacity and availability.
	+ Develop and execute procedures for optimizing WAN/LAN performance and capacity.


Qualifications:
* At least three years of experience administering a medium to large scale LAN/WAN and Hybrid-cloud environment
* High-school diploma or general education degree required.
* College degree in computer-related science or Cisco certifications preferred.
* This position is remote; excludes WA, CO, and CA applicants.

**ARS-Rescue Rooter is an Equal Opportunity Employer AA/EOE/M/F/V/D. In compliance with the Americans with Disabilities Act, ARS-Rescue Rooter may provide reasonable accommodations to qualified individuals with disabilities and encourages both prospective and current employees to discuss potential accommodations with the employer.**"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159619200","glassdoor","Sr Network Engineer","Invitae","https://www.glassdoor.co.in/Overview/W-EI_IE784446.htm","","","2024-03-06","yearly",105200.0,131500.0,"USD",True,0.0,"","","Invitae is a leading medical genetics company trusted by millions of patients and their providers to deliver timely genetic information using digital technology. We aim to provide accurate and actionable answers to strengthen medical decision-making for individuals and their families. Invitae's genetics experts apply a rigorous approach to data and research, serving as the foundation of their mission to bring comprehensive genetic information into mainstream medicine to improve healthcare for billions of people.

**About our team:**



Our mission is to provide all connectivity required by our employees to bring genetics into mainstream medicine, and ensure that our office's IT environment is reliable, and highly available.



The Networking team's responsibilities range from WAN, LAN and DC, embracing cross-team collaboration across Security, Engineering, IT, Cloud Operations and End user support teams.


**Responsibilities:**


* Contribute to the design, build, and support for all facets of our new offices and on-prem build outs.
* All things related to networking: implementation and maintenance for a variety of cloud based network technologies.
* Able to support our internal customers and provide exceptional support
* Work closely on initiatives and convert them into requirements for the team.
* Creating and defending High/Low Level Design documents, working with internal stakeholders to influence technology roadmaps.


**Technical Requirements:**


* A track record of network greenfield implementations, from the inception to post deployment support.
* Understanding of physical infrastructure design including structured, fiber-optic cabling.
* Expertise in Juniper switching (Virtual Chassis, MC-LAG), Cisco Switching (VPC, VSS, Switch Stacking) and PAN-OS (Palo Alto Networks firewalls and Panorama - virtual and physical), wireless.
* Proven experience managing multiple projects simultaneously and delivering against mission critical deadlines.
* Monitoring tools integration experience: Slack, Webhooks, Logic Monitor, Juniper Space and Palo Alto Networks Panorama.
* Working knowledge of Storage architectures to collaborate with Data Center Storage Infrastructure teams and VMware environments.
* Network Stack: Juniper, Palo Alto Networks, Mist, Cisco and Meraki, SD-WAN appliances.


**What you bring:**


* 5+ years of experience in TCP/IP networking;
* Expertise in TCP, IPv4/6, OSPF and BGP;
* Proficient familiarity with Cisco CLI ( IOS-XE, NX-OS), Junos and PAN-OS;
* Troubleshooting network issues in an environment with Windows, VMWare, Pure Storage, Vast Storage and an array of Bio-Medical laboratory systems;
* Open to travel for work, approximately 10-15%;
* Expertise in configuring and troubleshooting routing and switching protocols (BGP, OSPF, STP, VRRP).
* Understanding of network protocols (TCP/UDP, DHCP, DNS) and experience with IPv4 and IPv6.
* Linux experience to troubleshoot the life of a packet from client to server, packet captures, tracing, etc;
* Proficiency with Network Automation is a huge plus.

This salary range is an estimate, and the actual salary may vary based on a wide range of factors, including your skills, qualifications, experience and location. This position is eligible for benefits including but not limited to medical, dental, vision, life insurance, disability coverage, flexible paid time off, Spring Health, Carrot Fertility, participation in a 401k with company match, ESPP, and many other additional voluntary benefits. Invitae also offers generous paid leave programs so you can spend time with your new child, recover from your own illness or care for a sick family member.**California Pay Range**


$105,200—$131,500 USD
Please apply even if you don't meet all of the ""What you bring"" requirements noted. It's rare that someone checks every single item, it's ok, we encourage you to apply anyways.



Join us!


*At Invitae, we value diversity and provide equal employment opportunities (EEO) to all employees and applicants without regard to race, color, religion, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We will consider for employment qualified applicants with criminal histories in a manner consistent with the requirements of the San Francisco Fair Chance Ordinance.*  

  

*We truly believe a diverse workplace is crucial to our company's success and to better serve our diverse patients. Your input is especially valuable. We'd greatly appreciate it if you can take a quick moment to make your selection(s) below. Submissions will be anonymous.*



You can find a detailed explanation of our privacy practices here."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159821599","glassdoor","Technical Account Manager (Penetration Testing)","Synack","https://www.glassdoor.co.in/Overview/W-EI_IE820072.htm","","","2024-03-06","","","","",True,0.0,"","","At Synack, we create technology that unleashes the best cybersecurity talent to secure our digital world.



We protect leading global organizations by reducing companies' security risk and increasing their resistance to cyber attack. How do we do this? By utilizing the world's best and most trusted team of ethical hackers who test through our powerful and controlled platform to deliver real security without compromise.



Backed by top-tier venture capital firms including Kleiner Perkins Caufield & Byers, Microsoft, and Google Ventures, Synack's mission is to leverage global security talent coupled with advanced technology to help enterprises discover security vulnerabilities before they become business problems. Discover the possibilities at Synack!



We are looking for a talented **Technical Account Manager who will be managing the onboarding and test execution of penetration tests**. You have a deep understanding of penetration testing attack surfaces and a knack for developing unique solutions that ensure client success. Your technical knowledge and client-focused approach to problem solving enable you to scope penetration tests that set up our Synack Red Team (SRT) for success.



Sounds interesting? Keep reading...


**Here's what you'll do**  

  

Develop the scope of penetration tests and guide researchers to effective testing


* Use your consultative communication skills to gather requirements, understand customer needs, and influence internal stakeholders
* Partner with internal stakeholders to determine, develop, and analyze the client's assets, such as:
+ Their digital attack surface and value at risk
+ Their existing vulnerability programs, tools and methods
+ Their security program, including ERM requirements and goals

* Work independently with little guidance and provide technical product expertise to build the appropriate solution for the client's needs
* Provide technical SME support to internal stakeholders and the client on their strategic goals and testing requirements.


**Here's what you'll need**


* Experience with vulnerability discovery management, risk management frameworks and associated business workflows, and remediation
* Good to have experience with scripting languages (language independent) and developing scripted solutions to problems
* A knack for explaining technical concepts to a non-technical audience
* Good to have any relevant industry certifications in cybersecurity and/or security management such as, Security+, CISSP, CISA
* Compliance and audit familiarity with PCI, ISO 27001, SOC 1, SOC 2
* Excellent time management, multi-tasking, and prioritization skills as well as the ability to manage multiple concurrent projects
* **Candidates must be US citizens**


**Ready to join us?**



Synack is committed to embracing diversity. Our people are our strength. Each addition to our team is an opportunity to grow and diversify our ideas, experiences, and viewpoints. We strive to be inclusive of Race, Ethnicity, Religion, Sex, LGBTQ+, Veterans, Disabilities, and Age. Synack welcomes you!



As a candidate, Synack cares about your privacy. Please view our candidate privacy policy here.


**(****$70,000 - $105,000 p/y****)** Salary is determined by a combination of factors including location, level, relevant experience, and skills. The range displayed on each job posting reflects the minimum and maximum target for new hire salaries for the position across all US locations. The compensation package for this position may also include equity, and benefits.  

  

For more details about our benefits, please see here. Then for the Employer code, enter: **synack**"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160419939","glassdoor","L3 Aruba Wireless Engineer (VA, Remote + Travel)","Agma Systems LLC","","","","2024-03-06","hourly",70.0,75.0,"USD",True,0.0,"","","Request Title: L3 Aruba Wireless Engineer  
Desired Start Date: 3/25/2024  
Duration: 5 Months, Hrs/Wk:40.00  
Work Location: Richmond, VA (Remote + Travels)

Description:

This role will be for an L3 Remote based, US resource. **There will be required travel for surveys**, etc. The role will be **30-40 hours weekly** variable based on workload (expect more in the 35-40 hour range)  
Overview:  
The Senior Wireless Network Engineer must be a detail oriented, committed problem solver with robust communication skills who will execute the vision through the design and oversight of a web and mobile application platform. Responsible for setup and installation of technical systems, applications, or process designs for client’s purchased or outsourced technology and business process solutions. Works directly with client to manage initial access, map and transfer data, create process documentation, and train or coordinate training for client users. Tests and troubleshoots functionality of installed systems; identifies and documents technical issues to be escalated to product and system integration teams for resolution. Provides feedback based on client experiences to product and professional services teams for product and process improvements. **Experience working for a Global multi-national corporation**. **MUST have Highly skilled with performing on-site Wireless survey s for AP placement.** 

**Must have strong experience with Aruba Wireless and Ekahau Sidekick 2 survey tools**

Required Experience:  
1. **Must have 8-10 years of experience in specification, design, development, and deployment of digital wireless networks and communication systems** inclusive of :  
o Wireless Pre-Design Site Visit, Wireless Predictive Design, Wireless Post Installation Survey, & APoS Surveys.  
o **Knowledge of 802.11 standards, CAPWAP, Cisco WLC**; be able to use tools such as **Cisco Prime Infrastructure, AirMagnet Spectrum, Ekahau Pro, or other Survey and RF tools**, to design and support WLANS.  
o Interact with clients on site to meet complex requirements of a solution.  
o Escalate unresolved problems and issues to the relevant third parties.  
o Respond to escalated client requests and support client applications to a first line resolution.  
o Escalate complex problems to the relevant third parties.  
o Write reports and proposals and complete and maintain project documentation.  
o Assist with the documentation of standard operating procedures relating to installations and fixes.  
2. **Expert understanding of Aruba Wireless Network architecture, design, configuration, and operations is required.**  
o **Extensive practical knowledge of switching and routing protocols** (**OSPF, BGP, and EIGRP**).  
o Solid understanding of general Network and Security fundamentals.  
o Remotely supporting clients within service level agreements (SLAs),  
o Install and Configure software and hardware as well as resolve incidents,  
o Perform root cause analysis and adhere to any related processes such as change management.  
o Device and network performance analysis and troubleshooting skills  
3. Strong oral and written communication skills.  
4. Ability to lead technical discussions (internally and externally with vendors).  
5. Demonstrated technical success in a fast paced, results-oriented engineering environment.  
6. Ability to work independently, and **mentor others**.  
7. Possessing active certifications like: **HPE Aruba Certifications, CCIE Wireless, Cisco Certified Network Professional (CCNP) Wireless or Certified Wireless Network Professional (CWNP), is a strong plus**.

\\*  
\\*  
\\*  
\\*

Job Type: Contract

Pay: $70.00 - $75.00 per hour

Expected hours: 40 per week

Schedule:

* 8 hour shift

Work Location: Remote"
