"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161201037","glassdoor","Embedded Firmware Engineer","Tessolve","https://www.glassdoor.co.in/Overview/W-EI_IE396140.htm","","","2024-03-06","hourly",55.0,80.0,"USD",True,0.0,"","","**Role:** Embedded Firmware Engineer  

**Type:** Contract  

**Location:** Remote, US  

**Duration:** 6 months min.  

  

**Role/ Responsibilities:*** Design and implement standard-based and proprietary Bluetooth/BLE/15.4 firmware features.
* Enhance existing firmware and software to support complex Bluetooth/BLE/15.4 use cases for auto/gaming/IOT customers.
* Bluetooth/BLE/15.4 SoC bring up.
* Pre-silicon and post-silicon software development on Palladium or FPGA
* Work with the teams in various locations for all aspects of the projects
* Work with the application engineering team to resolve customer issues.

**Job Qualifications*** Strong working knowledge of C language is a must.
* Experience in embedded design area is a must.
* Hands-on experience in Bluetooth or Wi-Fi is required. Experience in following areas is highly desired.
* BT/BLE/15.4 controller experience in Link Layer and Link Manger layer
* BT/BLE lower layer protocol knowledge
* Debug/development experience with wireless baseband and protocol timing
* Engineering(Bachelor’s or master’s) degree in EE or CS is required
* Experience with RTOS like ThreadX is required
* Exposure to ARM processor architecture is required.
* Strong debugging skills and knowledge of common debug equipment like Wi-Fi/BT Sniffer, oscilloscope/logic analyzer etc. is required.
* Strong communication skills and the ability to work through technical issues with customers and remote teams is required.
* Experience with developing standard based Bluetooth/15.4 or Wi-Fi (802.11a/b/g/n/ac/ax) firmware features is desired.
* Experience with host interfaces like USB, UART, I2C, SDIO, PCM, GSPI is desired
* Cross platform development experience is desired.
* Experience with SoC bring up is a plus.
* Experience with wireless coexistence performance tuning and optimization is a plus.

  

**BT/BLE/15.4 area**  

  

  

**About Tessolve:**  

  

Technological innovation has accelerated at an unprecedented pace in the recent years and so have the disruptions in the sector of Silicon engineering – complex IC development, increasing failures, inadequate facilities for design, development and testing. At Tessolve, we address these disruptions, helping Semiconductor product companies in Semiconductor IC Design, Test & Product Engineering, PCB Design, Failure Analysis and Systems design. An enabler of smooth design and productization of chips, we leverage our in-house infrastructure, quality excellence practices and cost-effective approaches to bring value driven solutions and services. https://tessolve.com/"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160307767","glassdoor","Senior Embedded Software Engineer – uProtocol - SVD","General Motors","https://www.glassdoor.co.in/Overview/W-EI_IE279.htm","","","2024-03-06","yearly",152100.0,232900.0,"USD",True,0.0,"","Careers.Accommodations@GM.com","**Job Description**
-------------------

Remote OR Hybrid: This role is based remotely but if you live within a 50-mile radius of [Atlanta, Austin, Detroit, Warren, Pontiac, or Milford], you are expected to report to that location three times a week, at minimum.


The Software Defined Vehicle (SDV) team supports the definition, design, and development of continuously improving mobility services . SDV is a new vehicle intelligence platform that will underpin all our future innovations across a wide range of technological advancements, including EVs and expanded automated driving. This means that you can potentially put a fingerprint on the vehicles that drive down the road! Within the Software Defined Vehicle, GM is developing the next generation of embedded platform software to deliver state of the art Infotainment features on the Ultifi platform . This role requires high level of expertise and capability in software coding, development, issue resolution, debugging and analysis for root cause.  



**The Role**

As a Senior Software Engineer , you will play a pivotal role in the implementation of uProtocol for vehicles . uProtocol is an open-source standard which GM is utilizing to build the next generation electrical architecture . You will be responsible for the development , implementation , testing, integration and releasing of key in-vehicle components to be able to discover, connect, a nd communicate with other applications/services. These components includ e but are not limited to uDiscovery , uSubscription , uTwin , uStreamer , and uTransport . You can read more about uProtocol and these components in the Eclipse open-source Project https://projects.eclipse.org/projects/automotive.uprotocol .


**What You'll Do**

* Development of applications in C++/Rust that meets all quality gates
* Software analysis, code analysis, requirements analysis software review, identification of code metrics, system risk analysis, software reliability analysis, object-oriented analysis, and design
* Diagnose, debug, and solve issues related to vehicle hardware and software
* Design and test for scalable code deployment
* Development of unit tests and conducting of component/interface tests
* Contribute to the continued evolution of the team’s workflows and processes to further improve velocity and quality
* Develop relationships across various organizations while sustaining open communications to enable collaboration with the common goal of customer satisfaction
* Conduct research on new products and drive implementation to benefit/ optimize overall software development
**Additional Job Description**
------------------------------

**Your Skills & Abilities (Required Qualifications)**

* Bachelor’s Degree in Computer Science or related Engineering degree
* 3+ years in embedded software development
* Proficiency in C++ or Rust
* 1+ years in Linux development
* Hands on Expertise in integrating various systems and deriving solutions
* Comfortable working in a fast-pace and innovative environment where problems are complex and not always well-defined
* Ability to work in a team environment where knowledge sharing, open communication, and documentation is encouraged
* Demonstrated ability to build relationships across various organizations

**What Will Give You A Competitive Edge (Preferred Qualifications)**

* 5+ years in embedded software development
* Experience with GIT/source code management, CI/CD development, open-source SW development/contributor
* Experience in automotive systems
* Knowledge and experience with SOMEIP, CAN, LIN or Ethernet communications protocol
* Proficiency in Java/Python
* Strong verbal and written communication skills, comfortable presenting to leadership and tailoring to multiple audiences
* Ability to work on multiple projects concurrently and shift priorities as required to meet requirements and deadlines
* Ability to prioritize work with only limited direction from supervisor
* Willingness to learn and quickly adjust to new tools and systems
Compensation: The compensation information is a good faith estimate only. It is based on what a successful applicant might be paid in accordance with applicable state laws. The compensation may not be representative for positions located outside of New York, Colorado, California, or Washington.


The salary range for this role is ($ 152,100 - $ 232,900 ). The actual base salary a successful candidate will be offered within this range will vary based on factors relevant to the position.


Bonus Potential: An incentive pay program offers payouts based on company performance, job level, and individual performance.


Benefits: GM offers a variety of health and wellbeing benefit programs. Benefit options include medical, dental, vision, Health Savings Account, Flexible Spending Accounts, retirement savings plan, sickness and accident benefits, life insurance, paid vacation & holidays, tuition assistance programs, employee assistance program, GM vehicle discounts and more.  



**About GM**
------------

Our vision is a world with Zero Crashes, Zero Emissions and Zero Congestion and we embrace the responsibility to lead the change that will make our world better, safer and more equitable for all.


**Why Join Us**
---------------

We aspire to be the most inclusive company in the world. We believe we all must make a choice every day – individually and collectively – to drive meaningful change through our words, our deeds and our culture. Our Work Appropriately philosophy supports our foundation of inclusion and provides employees the flexibility to work where they can have the greatest impact on achieving our goals, dependent on role needs. Every day, we want every employee, no matter their background, ethnicity, preferences, or location, to feel they belong to one General Motors team.


**Benefits Overview**
---------------------

The goal of the General Motors total rewards program is to support the health and well-being of you and your family. Our comprehensive compensation plan incudes, the following benefits, in addition to many others:
  

* Paid time off including vacation days, holidays, and parental leave for mothers, fathers and adoptive parents;
* Healthcare (including a triple tax advantaged health savings account and wellness incentive), dental, vision and life insurance plans to cover you and your family;
* Company and matching contributions to 401K savings plan to help you save for retirement;
* Global recognition program for peers and leaders to recognize and be recognized for results and behaviors that reflect our company values;
* Tuition assistance and student loan refinancing;
* Discount on GM vehicles for you, your family and friends.
**Diversity Information**
-------------------------

General Motors is committed to being a workplace that is not only free of discrimination, but one that genuinely fosters inclusion and belonging. We strongly believe that workforce diversity creates an environment in which our employees can thrive and develop better products for our customers. We understand and embrace the variety through which people gain experiences whether through professional, personal, educational, or volunteer opportunities. GM is proud to be an equal opportunity employer.  



  

We encourage interested candidates to review the key responsibilities and qualifications and apply for any positions that match your skills and capabilities.


**Equal Employment Opportunity Statements**
-------------------------------------------

GM is an equal opportunity employer and complies with all applicable federal, state, and local fair employment practices laws. GM is committed to providing a work environment free from unlawful discrimination and advancing equal employment opportunities for all qualified individuals. As part of this commitment, all practices and decisions relating to terms and conditions of employment, including, but not limited to, recruiting, hiring, training, promotion, discipline, compensation, benefits, and termination of employment are made without regard to an indivi d ual's protected characteristics. For purposes of this policy, “protected characteristics"" include an individual's actual or perceived race, color, creed, religion, national origin, ancestry, citizenship status, age, sex or gender (including pregnancy, childbirth, lactation and related medical conditions), gender identity or gender expression, sexual orientation, weight, height, marital status, military service and veteran status, physical or mental disability, protected medical condition as defined by applicable state or local law, genetic information, or any other characteristic protected by applicable federal, state or local laws and ordinances. If you need a reasonable accommodation to assist with your job search or application for employment, email us at Careers.Accommodations@GM.com or call us at 800-865-7580. In your email, please include a description of the specific accommodation you are requesting as well as the job title and requisition number of the position for which you are applying."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160403910","glassdoor","Back-End Software Engineer","Stukent","https://www.glassdoor.co.in/Overview/W-EI_IE1610706.htm","Idaho Falls, ID","","2024-03-06","yearly",74690.0,128998.0,"USD",False,0.0,"","","**Summary/Objective:**

  


We are seeking an experienced Back-End Software Engineer with expertise in C#, Azure, and database technologies such as PostgreSQL or MongoDB to join our team. In this role, you will be responsible for designing, implementing, and maintaining robust and scalable back-end solutions for our products and platforms. If you have a strong background in back-end development and a passion for leveraging cloud technologies and databases, we want to hear from you.

 **Essential Duties and Responsibilities:**


* Design, develop, and maintain back-end services and APIs using C# and Azure cloud technologies.
* Implement data storage solutions using relational databases (e.g., PostgreSQL) or NoSQL databases (e.g., MongoDB).
* Collaborate with front-end developers, product managers, and other stakeholders to translate requirements into technical solutions.
* Optimize application performance and scalability through effective database design and query optimization.
* Ensure code quality, reliability, and security through rigorous testing and code reviews.
* Monitor and troubleshoot production systems to identify and resolve performance or reliability issues.

  


**Knowledge, Skills, and Abilities Required:**


* Bachelor's Degree in Computer Science or equivalent work experience.
* 3-5+ years of experience designing and implementing back-end solutions in a team setting.
* Proficiency in C#/.NET framework for back-end development.
* Experience with cloud computing platforms, particularly Microsoft Azure.
* Strong understanding of database concepts and experience with either PostgreSQL or MongoDB.
* Familiarity with web service technologies such as RESTful APIs.
* Knowledge of software development best practices, including version control, testing, and deployment automation.
* Excellent problem-solving skills and attention to detail.
* Outstanding written and verbal communication skills.
* Ability to work effectively in a collaborative team environment.
* Experience with LTI/LMS integrations, enhancing educational platforms with seamless tool integration.
* Experience ensuring compliance with SOC standards for data security and privacy.

  


**Benefits and Perks:**


* Flexible work hours and remote work options.
* Collaborative and dynamic work environment.
* Medical, Dental, Vision, and Life.
* 401(k).

  


**Equal Opportunity Statement:**



Stukent is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, protected veteran status, or disability status."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160933541","glassdoor","Sr. Lead Software/Firmware","Vapotherm","https://www.glassdoor.co.in/Overview/W-EI_IE38373.htm","","","2024-03-06","","","","",True,0.0,"","","**Summary**


Firmware and software developer providing analysis, detailed design and verification activities for an assigned product, project, or solution. Provides guidance to other engineers on their technical issues, engages in design reviews and helps resolve problems of medium complexity. Engages contract engineering support as necessary.

**Primary Responsibilities**

* Hands-on firmware development in embedded C, configuring and utilizing various peripherals & interfaces.
* Hands-on software development in Qt (C++/QML), configuring and utilizing various peripherals & interfaces, creating and updating UI elements based on detailed design concepts.
* Process and review system-level requirements and translate them into software requirements specifications.
* Designs and implements application solutions to embedded control systems.
* Develop test plans, then test the implemented code.
* Document the design and generate FMEA.
* Debugging issues with tools like Oscilloscope and logic analyzers.
* Reading and understanding documentation and reference manuals of chipsets used.
* Generates alternatives and takes reasonable risks while solving technical problems.
* Completes detailed, high quality technical documentation to capture and communicate designs.
* Uses existing tools and best practices to report and track product and process metrics.
* Informs others proactively about developments or issues that affect their work, and their ability to meet commitments while striving for on-time execution.
* Other duties may be assigned.

**Position Requirements**

* Bachelor’s Degree in Mechatronics, Robotics, Computer Engineering, Electronics Engineering, Computer Science or local equivalent of same; generally, 7-10 years of experience
* Experience with Medical Devices, FDA Regulations, ISO 13485, and IEC 62304 required
* Experience in at least one complete software development life cycle from concept to release. Should demonstrate significant technical and documentation contribution to the projects.
* Demonstrated capability in embedded programming (C, C++, QT).
* Strong understanding of microcontroller architecture, various peripherals and interfaces (UART, SPI, I2C, GPIO, ADC, and others).
* Demonstrated understanding of object-oriented and/or functional development, concurrency, and data structures.
* Demonstrated capability in writing development test cases and its execution before releasing software to verification and validation.
* Knowledge of network and cybersecurity concepts will be an advantage.
* Experience with MDERA preferred.
* Good knowledge and product development experience in embedded OS environment, such as Embedded Linux, FreeRTOS, VxWorks, or µC/OS.
* Knowledge in SIMULINK / MATLAB is an advantage.
* Knowledge in Motion Control Theory is an advantage.
* Experience with communication protocols and interfaces (UART, SPI, I2C, TCP/IP) driver.
* Experience with ARM Cortex M based microcontrollers and application processors.
* Understand digital control, analog circuits, sensor interfaces, embedded systems/control, network interfaces. Be able to read schematics and interact with hardware engineers to understand hardware, software trade-offs.
* Good communication (written and verbal), documentation and presentation skills.
* Good teamwork and leadership skill with can-do attitude and ability to empower team members to drive to output."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160277115","glassdoor","Software Engineer","Zivahh","https://www.glassdoor.co.in/Overview/W-EI_IE8944153.htm","Redmond, WA","","2024-03-06","hourly",55.0,65.0,"USD",False,0.0,"","","**Not Eligible for C2C** 

**Summary:**  
We are looking for a software engineer, working on tracking performance indicators and metrics for key benchmarks that matter to the company, build up profiling infrastructure to extract more insights, and build up performance models which we can use the predict execution latency of a given model.

**Responsibilities**

* Work with team members and cross-functional partners to build and improve our profiling and tracing capabilities.
* Maintain and track benchmarks and metrics over time, automate and streamline the process along the way. Maintain a database of the results and extract useful insights out of it.
* Build performance model using the result database.

**Must have skills:**

* Experience in performance modeling
* Fluency in programming with Python / C++
* Experience working with hardware acceleration (e.g., GPU, DSP, ML accelerator, CPU kernel library)

**Good to have skills:**

* Experience with machine learning or HPC workloads
* Experience in cross-group and cross-functional collaboration with excellent communication skills
* Experience in specific machine learning models

**Education/Experience:**

* 5+ yrs, total experience: 10+ yrs
* Bachelor’s degree in computer science, similar technical field, or equivalent practical experience.

Location:

* The majority of the team sit at Menlo Park, CA and Seattle, WA. There is no physical presence requirements and this role can be remote, but on-site would be preferred.

Job Type: Contract

Pay: $55.00 - $65.00 per hour

Expected hours: 40 per week

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Life insurance
* Paid time off
* Parental leave
* Vision insurance

Experience level:

* 10 years

Schedule:

* 8 hour shift

Education:

* Bachelor's (Required)

Experience:

* Programming with Python: 5 years (Required)
* Programming with C++: 5 years (Required)
* Hardware Acceleration: 10 years (Required)
* relevant: 10 years (Required)
* Performance Modeling: 5 years (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160403907","glassdoor","Full-Stack Senior Software Engineer","Stukent","https://www.glassdoor.co.in/Overview/W-EI_IE1610706.htm","Idaho Falls, ID","","2024-03-06","yearly",80799.0,126452.0,"USD",False,0.0,"","","**Summary/Objective:**



We are seeking a talented Full Stack Senior Software Engineer to join our innovative team at Stukent. In this role, you will play a key part in enhancing and shaping our products and platforms, collaborating with other software engineers and product managers, and contributing to the overall vision of Stukent. If you have a passion for continuous learning, excellent problem-solving skills, and a solid understanding of Agile methodologies, we want to hear from you.

 **Essential Duties and Responsibilities:**


* Engineer and implement enhancements and changes to current Stukent products and platforms.
* Contribute to shaping and developing the vision of Stukent and its growing products.
* Collaborate with other software engineers to address the technical needs of the company.
* Work closely with Agile Teams, Product Owners, Designers, and Agile Leads to ensure effective implementation of software.
* Attend and actively participate in scrum ceremonies to refine, estimate, and plan work for Stukent products and platforms.
* Troubleshoot and debug applications to ensure optimal performance and reliability.

  


**Knowledge, Skills, and Abilities Required:**


* Bachelor's Degree in Computer Science or equivalent work experience.
* 3-5+ years of experience designing software and writing production code in a team setting.
* Fast learner with a passion for lifelong and continuous learning.
* Outstanding written and verbal communication skills.
* Excellent problem-solving skills.
* Understanding of Agile Software Development Methodology.
* Proficiency in modern web application frameworks (Angular/React/Ember).
* Proficiency in modern application processing frameworks (.NET, Node.js, etc.).
* Familiarity with modern development processes such as Event-Driven and Service-Oriented Architecture.
* Familiarity with OWASP guidelines and experience with front-end security to mitigate common web vulnerabilities.
* Experienced in developing and implementing component libraries across multiple applications.
* Experience with LTI/LMS integrations, enhancing educational platforms with seamless tool integration.
* Experience ensuring compliance with SOC standards for data security and privacy.

  


**Benefits and Perks:**


* Flexible work hours and remote work options.
* Collaborative and dynamic work environment.
* Medical, Dental, Vision, & Life.
* 401(k).

  


**Equal Opportunity Statement:**



Stukent is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, age, national origin, protected veteran status, or disability status."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159916573","glassdoor","Embedded Engineer","Imprimis","https://www.glassdoor.co.in/Overview/W-EI_IE103123.htm","Reading, PA","","2024-03-06","hourly",40.0,42.0,"USD",False,0.0,"","","* BSc/MD in Computer Science, Engineering or relevant field
* +3 years’ experience with Linux embedded systemsQT framework is a plus
* Proven work experience with embedded system for industrial application, EV Chargin background is plus
* Deep understanding of CAN, I2C, SPI, RS232/485
* Knowledge and basic experience on IP based protocols like **ModBus TCP, MQTT, Websocket or other**
* Automotive domain experience
* Knowledge of Yocto is a plus
* Problem-solving attitude
* Collaborative team spirit
* Digital hardware expertise for embedded system and schematic review understanding

Job Type: Contract

Salary: $40.00 - $42.00 per hour

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Schedule:

* 8 hour shift

Experience:

* Embedded software: 1 year (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159312773","glassdoor","Embedded Software Engineer","Siri info solution","","","","2024-03-05","yearly",140000.0,150000.0,"USD",True,0.0,"","","```Job Overview```  
We are seeking a skilled and experienced Software Engineer to join our team. As a Software Engineer, you will be responsible for developing and maintaining software applications and systems. You will work closely with cross-functional teams to design, develop, test, and implement software solutions. If you have a passion for technology and enjoy working in a collaborative environment, we would love to hear from you.

```Duties```  
- Develop and maintain software applications and systems  
- Collaborate with cross-functional teams to gather requirements and design software solutions  
- Write clean, efficient, and well-documented code  
- Conduct software troubleshooting and debugging  
- Perform unit testing and integration testing of software components  
- Collaborate with QA engineers to ensure software quality  
- Participate in code reviews to ensure adherence to coding standards  
- Stay up-to-date with emerging technologies and industry trends

```Requirements```  
- Bachelor's degree in Computer Science or related field (or equivalent work experience)  
- Strong knowledge of programming languages such as Java, C++, or Python  
- Experience with embedded software development  
- Familiarity with version control systems such as SVN or Git  
- Knowledge of operating systems (e.g., Linux, Windows)  
- Understanding of firmware development principles  
- Proficiency in shell scripting  
- Experience with Android development is a plus  
- Excellent problem-solving skills and attention to detail  
- Strong communication and collaboration skills

We offer competitive salaries, comprehensive benefits packages, and opportunities for professional growth. If you are passionate about software development and want to be part of a dynamic team, apply now!

Job Type: Full-time

Salary: $140,000.00 - $150,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009158262135","glassdoor","Senior Embedded Software Engineer","Toyota","https://www.glassdoor.co.in/Overview/W-EI_IE3544.htm","Plano, TX","","2024-03-05","yearly",117359.0,139472.0,"USD",False,0.0,"","talent.acquisition@toyota.com","**Overview**
============

**Who we are**
--------------


At Toyota, we are reimagining mobility through innovative, high-quality technology solutions designed to enhance lives and meet our company mission of “Producing Happiness for All.” If you are interested in reimagining mobility with us in an inclusive environment built on teamwork that puts respect for people first, we want to talk to you.*To save time applying, Toyota does not offer sponsorship of job applicants for employment-based visas or any other work authorization for this position at this time.*

**Who we’re looking for**

Connected Technologies focuses on delivering industry-leading user experiences and new technologies for our Toyota and Lexus vehicles. We’re looking for a highly motivated **Senior Embedded Software Engineer** to join our Embedded Engineering group!


This role you will be responsible for designing, developing, testing, and maintaining software that runs on Connected Vehicle Applications. You’ll have the opportunity to create the look and feel of our future multimedia systems by supporting 24DCM and 24DCM Remote Services.

*Join us as we grow and lead the future of mobility through innovative, high-quality solutions designed to enhance lives and delight those we serve. We support, celebrate, and thrive on the opportunity to provide Mobility for All. Are you results driven, deeply innovative, and interested in working on a team dedicated to building products and services that are beautifully designed, intuitive, predictive, convenient, and relevant? If so, we want to talk to you!*

**What you’ll be doing:**

* Understanding technical & requirement specifications for telematics and connected vehicle applications.
* Integrating embedded software development processes & best practices by designing and developing solutions.
* Experience in requirement analysis and traceability.
* Participate in architecture design, low-level design, and exposure to UML Diagrams.
* Collaborate with cross functional teams (e.g., hardware engineers, system architects, and product managers) to define software requirements and specifications.
* Writing efficient, maintainable, and well-documented code for embedded systems.
* Implementing device drivers, communication protocols, and low-level software components.
* Conducting system-level and unit-level testing to ensure software reliability and functionality.
* Proficient in debugging skills - logging mechanisms, log analysis and optimizing software.
* Excellent communication and teamwork skills to collaborate effectively with cross-functional teams.

**What you bring:**

* Proven experience in software engineering; preferred higher-level education in Computer Science, Electrical Engineering, or a related field.
* Strong programming skills in embedded C/C++ programming.
* Experience in Linux Application programming.
* Experience with embedded systems development, including real-time operating systems (RTOS).
* Knowledge of software version control systems (e.g., Git).
* Experience in Unit and Integration testing.

**Added Bonus if you have:**

* Good understanding of Vehicle Communication network – CAN & Ethernet
* Vehicle Network Architecture - ECU nodes, Gateways, Network log analysis
* Exposure to Vector tools - CANoe, CAPL, etc.
* Diagnostics - UDS, DoCAN, DoIP
* Experience in Automotive coding standards and practices - MISRA and Secure coding.
* Exposure Automotive Quality Process.
* ASPICE standards.
* Automotive software development life cycle, processes, and quality templates.

**What we’ll bring**


During your interview process, our team can fill you in on all the details of our industry-leading benefits and career development opportunities. A few highlights include:

* A work environment built on teamwork, flexibility and respect
* Professional growth and development programs to help advance your career, as well as tuition reimbursement
* Vehicle purchase & lease programs
* Comprehensive health care and wellness plans for your entire family
* Flextime and virtual work options (if applicable)
* Toyota 401(k) Savings Plan featuring a company match, as well as an annual retirement contribution from Toyota regardless of whether you contribute
* Paid holidays and paid time off
* Referral services related to prenatal services, adoption, child care, schools and more
* Flexible spending accounts


#ConnectedTechnologies**Belonging at Toyota**


Our success begins and ends with our people. We embrace diverse perspectives and value unique human experiences. Respect for all is our North Star. Toyota is proud to have 10+ different Business Partnering Groups across 100 different North American chapter locations that support team members’ efforts to dream, do and grow without questioning that they belong. As a company that has been one of DiversityInc’s Top 50 Companies for Diversity and a member of The Billion Dollar Roundtable supporting minority and woman-owned suppliers for over 10 years, we are proud to be an equal opportunity employer that celebrates the diversity of the communities where we live and do business.

  

Applicants for our positions are considered without regard to race, ethnicity, national origin, sex, sexual orientation, gender identity or expression, age, disability, religion, military or veteran status, or any other characteristics protected by law.


Have a question or need assistance with your application? Check out the How to Apply section of ourcareers page on Toyota.com or send an email to talent.acquisition@toyota.com."
"https://www.glassdoor.co.in/job-listing/j?jl=1009157678550","glassdoor","Autosar BSW Engineer","Teoresi Group","https://www.glassdoor.co.in/Overview/W-EI_IE955105.htm","","","2024-03-05","","","","",True,0.0,"","","*We are looking for a:*

Autosar BSW Engineer

The purpose of a Base Software Engineer would be to provide an evaluated detailed design for the software components and to specify and to produce the software units.

*Activities*:

* development and integration of the complex device driver (CDD) software with AUTOSAR
* design and development of embedded motor controls software for eDrive Systems
* interpret the software subsystem requirements and ensure high quality and efficient re-usability
* requirements analysis and software architecture design for the basic software (BSW) of the control units
* creation of the base software module design including documentation of the implementation and adaptation rules

*Requirements*:

* strong background in Embedded Controls, Motor Controls, EV and Hybrid domain, Functional Safety and Controls Architecture
* knowledge of Automotive SPICE, ISO26262, and Cyber Security
* experience on Embedded C, AUTOSAR architecture, CAN/LIN, Davinci, Canoe, Canape, ASPICE.
* experience on SW requirement, SW detailed design, Polyspace, Vcast, Vlab
* familiarity with MATLAB/Simulink, Azure/Git, JIRA, ASPICE

*We also inform you that, by sending your application, all your data will be processed in accordance with our privacy policy, which you can view at the following link https://www.teoresigroup.com/privacy-notice-recruitment/*

Job Type: Full-time

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Life insurance
* Vision insurance

Schedule:

* Monday to Friday

Work Location: Remote"
