"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160259361","glassdoor","Remote Inside Sales","RNA Strategists","","","","2024-03-06","yearly",60000.0,85000.0,"USD",True,0.0,"","","**Inside Sales Role - 100% Remote**

  


Are you a motivated and results-driven individual with a passion for sales? RNA Strategists is seeking an Inside Sales Rep to join our dynamic Sales Team. In this role, you will have the opportunity to showcase your exceptional communication skills and build strong relationships with our valued clients.


**Responsibilities:**


* Engage with existing clients to understand their needs and provide tailored solutions
* Deliver incredible customer service and maintain client satisfaction
* Prepare and present sales presentations to clients
* Stay up-to-date with industry trends and product knowledge


**Requirements:**


* Prior experience in sales or customer service is preferred
* Excellent communication and interpersonal skills
* Strong problem-solving abilities
* Ability to work independently and as part of a team

If you are a self-motivated individual with a passion for sales and a desire to grow your career, we want to hear from you! Join our team at RNA Strategists and take the next step towards a rewarding sales career. Comprehensive training and mentorship will be provided.

  

* Great communication and interpersonal skills
* Self-motivated & goal-oriented
* Ability to work independently and remotely
* Strong organizational and time management skills
* Must reside in the United States"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161332414","glassdoor","Top Phone Sales Representative / PHONE CLOSER!!! / Work from home!","Lightning Capital House Buyers","","Saint Petersburg, FL","","2024-03-06","yearly",60000.0,150000.0,"USD",False,0.0,"","","Premier real estate investment firm seeking a super sharp, rock star negotiation specialist that can produce results and close deals over the phone.

Employment Type: Full Time

Compensation: $60,000 to $150,000 ++ Annually (commission based)

Here's who you are: Detail oriented, diligent, reliable, incredibly friendly ,so friendly it would be hard to stop speaking with you! Driven by commission and the need to close a sale. Intuitively good with numbers and basic accounting, but no accounting degree necessary. Previous lead and database management experience a plus. You should be comfortable with technology and able to pick up new systems quickly!

Roles and Responsibilities:

✦ Talk to Sellers over the Phone and negotiate to Buy the Property

✦ Build rapport with the sellers to overcome objections to get the deal signed

✦ Make calls to develop new leads

✦ Must be able to manage leads and follow up with prospects.

✦ Must be driven and have the mindset to want more financially

✦ Must use the CRM daily to update and stay on task until deals are closed

**Qualifications:**

✦ Proven track record of successful negotiations with sellers

✦ Ability to keep a job and meet or exceed sales goals

✦ Reliable vehicle to drive to and from appointments

✦ Confidence talking to someone you are meeting the first time like you have been lifelong friends

**Here's what the ideal candidate would look like:**

A professional, sharp dresser that understands success comes through hard work and tenacity. This person is teachable and always trying to improve themselves by reading books, watching videos, reading blogs or whatever mean necessary. This candidate is a fast starter and is extremely money motivated who is looking for the right opportunity to use their people skills and talents to build a lasting career with a great company.

This person doesn’t whine or make excuses, point fingers or lay blame, they get results and are proud of it

**About LIghtning Capital House Buyers**

For every 100 homes that are sold in United States about 5 of them do not follow the traditional “list it with a Realtor” route. The reasons for this are varied – property not inhabitable, estate property, property has not been remodeled in many years and is in poor condition, must sell fast, inherited property, tired landlord, crappy tenants, etc. The list goes on and on. These are motivated sellers with problem properties.

Believe it or not THOUSANDS homes and sellers have these issues in the US, and THOUSANDS homes are sold every year across the country that are not listed by a Realtor. Lightning Capital House Buyers mission is simple: create value for as many of these motivated sellers as possible by buying their home and helping them MOVE FORWARD to the next stage of their life.

Lightning Capital House Buyers was founded in 2017 in order to buy homes from these folks who don’t want to list with a Realtor. We are not Realtors. We are real estate investors. Since then we have bought, renovated, and sold over 200 homes in Tampa Bay. We’re pretty good at this business.

Today we have three lines of business:

We buy homes from motivated sellers and resell them to other investors.

We buy homes, renovate them, and resell them to retail buyers.

We buy homes for our rental portfolio.  
**-----------------------------------**  
**What You Should Do Next**  
**-----------------------------------**

Because there are hundreds potential applicants for a position like this we have set up a 3 Step Interview Process to allow the cream of the crop to rise to the top. Part of our selection process will be finding someone that will step out of their comfort zone and will go the extra mile. If one of these steps are not completed than your application and resume will be discarded. So please read carefully as following detailed instructions is a requirement for the position.

**Step #1** in the application process will be completing the survey by clicking the link below.

https://forms.gle/McoziWrLAedaeKTo7

**Step #2** in the application process will be testing your phone skills out with a role playing call and interview with the manager

**Step #3** in the interview process will be a combination of Zoom / in person interviews with the CEO

**INCOMPLETE APPLICATIONS WILL NOT BE ACCEPTED.**

Job Type: Full-time

Pay: $60,000.00 - $150,000.00 per year

Experience level:

* 1 year

Weekly day range:

* Monday to Friday
* Weekends as needed

Work setting:

* Remote

Experience:

* Customer service: 1 year (Preferred)
* Phone Sales: 1 year (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161290331","glassdoor","Remote Inside Sales Account Executive","The Hire Method LLC","https://www.glassdoor.co.in/Overview/W-EI_IE5069969.htm","","","2024-03-06","yearly",51500.0,51500.0,"USD",True,0.0,"","","We are seeking a Remote Inside Sales Account Executive to be an integral part of our fully remote sales team in the fast-growing and stable senior living industry. As a Remote Inside Sales Account Executive, you will play a crucial role in driving revenue growth. You'll have the chance to work with pre-screened inbound leads and conduct outbound follow-up calls, engaging in consultative sales within the senior living industry.

**Compensation and Benefits:**

* Salary starting at $51,500 + uncapped monthly commission plan. Total on target earnings range from $85,000-$100,000 first year but higher in year 2+.
* $1500 sign-on bonus.
* Full benefits package.
* Fully remote work opportunity.
* Opportunities for career growth and advancement in a rapidly growing industry.

**Qualifications:**

* Prior experience in funeral sales director, senior living sales, or small to medium-sized business service sales is preferred but not required.
* Experience in making 30+ calls per day is highly desirable.
* Motivated, results-driven, and able to thrive in a fast-paced sales environment.
* Excellent communication and interpersonal skills.
* Ability to work collaboratively within a team while also being self-motivated.

**Key Responsibilities:**

* Effectively manage and convert inbound leads into sales opportunities.
* Conduct outbound calls to prospects, showcasing our services and value proposition.
* Build and maintain strong relationships with potential clients through consultative selling.
* Achieve and exceed monthly sales targets through a combination of base salary and uncapped commissions.
* Utilize your communication and negotiation skills to close deals and contribute to the overall success of the team.

Job Type: Full-time

Pay: From $51,500.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Paid time off
* Paid training
* Vision insurance

Experience level:

* 3 years

Shift:

* 8 hour shift

Supplemental pay types:

* Commission pay
* Signing bonus

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159917725","glassdoor","Outbound Sales Representative","GridTier","","","","2024-03-06","yearly",64046.0,73935.0,"USD",True,0.0,"","","```Job Overview:

We are seeking a highly motivated Outbound Sales Representative to join our team. As a Sales Representative, you will be responsible for driving sales and generating new business opportunities. This is a great opportunity for someone who is passionate about sales and enjoys building relationships with clients.

Responsibilities:

- Conduct outside sales activities to generate leads and close sales (cold calling)

- Identify and pursue new business opportunities through business development efforts

- Utilize software tools to track and manage sales activities

- Conduct telemarketing campaigns to reach potential customers

- Sell technology products and services to clients

- Make outbound calls to prospects and follow up on leads

- Meet or exceed sales targets and goals

- Research and analyze market trends to identify potential opportunities

- Build and maintain strong relationships with clients

Skills:

- Proven experience in sales, preferably in the technology industry

- Strong communication and interpersonal skills

- Excellent negotiation and persuasion abilities

- Ability to work independently and as part of a team

- Self-motivated with a results-driven approach

- Familiarity with CRM software and other sales tools

- Experience with warm calling techniques is a plus

If you are a driven individual with a passion for sales, we would love to hear from you. Join our team and take your career to the next level!```

Job Types: Full-time, Commission

Pay: $64,046.00 - $73,935.00 per year

Benefits:

* Work from home

Experience level:

* 1 year

Shift:

* 8 hour shift
* Day shift

Supplemental pay types:

* Bonus opportunities
* Commission pay
* Performance bonus

Weekly day range:

* Monday to Friday
* No weekends

Work setting:

* Remote

People with a criminal record are encouraged to apply

Experience:

* Customer service: 1 year (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159899298","glassdoor","Behavioral Healthcare Sales Representative","Intervention 911","","","","2024-03-06","yearly",85000.0,105000.0,"USD",True,0.0,"","","Join Our Remote Sales Team and Make a Difference in Behavioral Healthcare!

Are you a driven and compassionate sales professional with a passion for behavioral healthcare? Intervention 911, a leading provider of coaching and educational programs, is seeking dedicated Sales Representatives to join our remote commission-based sales team. This is an exceptional opportunity to contribute to the growth and success of our company while making a positive impact on individuals seeking to advance their careers in behavioral health care.

**About Us:**

Intervention 911 is a trusted provider of coaching and educational programs in the behavioral healthcare industry. We are committed to empowering individuals and organizations with the knowledge and skills needed to excel in their careers. As a Sales Representative, you will play a crucial role in promoting our programs and helping clients further their professional development.

**Job Description:**

As a Behavioral Healthcare Sales Representative, you will be responsible for connecting with potential clients, understanding their needs, and effectively promoting our coaching and educational programs. Your goal will be to build lasting relationships and guide clients toward the programs that best align with their career aspirations and growth objectives.

**Responsibilities:**

* Identify and reach out to potential clients in the behavioral healthcare industry.
* Conduct thorough needs assessments to understand clients' career development goals.
* Present and explain the value and benefits of our coaching and educational programs.
* Build and maintain strong relationships with clients through effective communication and follow-up.
* Collaborate with our team to ensure a seamless enrollment process and client satisfaction.
* Stay updated on industry trends and advancements to provide informed recommendations to clients.
* Meet or exceed sales targets while maintaining a high level of professionalism and integrity.

**Qualifications:**

* Experience in sales and cold calling is required.
* Strong understanding of the behavioral healthcare field and its professional development needs.
* Excellent communication and interpersonal skills to build rapport with clients.
* Self-motivated and results-driven, with the ability to work independently.
* Strong organizational skills to manage leads, prioritize tasks, and meet deadlines.
* Proficiency in using sales tools and CRM software to track leads and manage customer data.
* We are currently not accepting candidates from California.

**Benefits:**

* Competitive commission-based compensation structure with uncapped earning potential.
* Flexible remote work arrangement, allowing you to work from anywhere.
* Opportunity to make a positive impact in the behavioral healthcare industry.
* Ongoing training and professional development opportunities to enhance your sales skills and industry knowledge.
* Collaborative and supportive team environment.
* Join a company committed to improving the lives of individuals in the behavioral healthcare field.

Ready to make a difference in the behavioral healthcare industry while advancing your sales career? Apply now to join our remote Sales Team at Intervention 911.

Job Type: Full-time

Pay: $85,000.00 - $105,000.00 per year

Schedule:

* Monday to Friday

Work setting:

* Remote

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161351577","glassdoor","Inside Sales Representative","SGS","https://www.glassdoor.co.in/Overview/W-EI_IE10600.htm","","","2024-03-06","","","","",True,0.0,"","","**Company Description**  

SGS is the global leader and innovator in inspection, verification, testing and certification services. Founded in 1878, SGS is recognized as the global benchmark in quality and integrity. With over 97,000 employees in 130 countries and operating a network of more than 2,400 offices and laboratories, we provide services to almost every industry by assuring quality and safety of products and services.  

  

Trusted all over the world, SGS is a market leader because we put 100% passion, pride and innovation into everything we do. We encourage new ideas. We welcome people who challenge the way we do things. And we will be 100% committed to helping you reach your full potential.

 **Job Description**  

The Inside Sales Representative manages inbound sales and marketing leads and achieving sales targets in a designated territory. They are responsible for account management, increasing sales within existing account base and executing marketing and communication initiatives in the North American marketplace (NAM).

* Solicits, qualifies, and closes new business to target for designated region, sector and/or customer base.
* Coordinates with VP Marketing, NAM to strategize and deliver successful marketing and communication initiatives with the goal of driving lead generation to target.
* Collaborates with management and customer care team to deliver excellent service to customers.
* Collaborates with sales management and sales representatives to figure strategic sales methods.
* Manages sales and marketing leads, tracking through customer relations management (CRM) system.
* Tracks, manages, and reports sales team metrics.
* Partners with the Operations team in completing special projects focused on sales process improvement.
* Prepares proposals, renewal contracts and Proposal Work Sheets for Sales function.
* Attends sales group meetings focused on sales targets or forecasts, reporting on market situation, RFP requests, etc.
* Aids field sales staff in handling various tactical responsibilities, including trade shows and conferences.
* Promotes world class service and brand image.
* Adheres to internal standards, policies, and procedures.
* Performs other duties as assigned.
* Supervises others: Indirectly only, may provide Inspector oversight.

  

**Qualifications** **Education and Experience**

* Associate degree **AND** 3+ years of sales experience

**OR**

* High school diploma or equivalent **AND** 5+ years’ experience in the Certification Services industry

**Knowledge/ Skills/ Abilities**

* Language Skills: English – Intermediate level - ability to read and interpret documents such as safety rules, operating and maintenance instructions, procedure manuals. Ability to write and interpret routine reports and correspondence. Ability to speak effectively before groups of customers and employees of the organization.
* Mathematical Skills: Intermediate level – ability to calculate figures and amounts such as discounts, interest, commissions, proportions, percentages, area, circumference, and volume.
* Reasoning Skills/Abilities: Intermediate Skills – ability to apply common sense understanding to carry out instructions furnished in written, oral, or diagram form. Ability to resolve problems involving several concrete variables in standardized situations.
* Advanced communication skills
* Strong customer service focus
* Ability to work well with others & independently.
* Time management skills and a strong attention to detail
* Ability to work well under pressure.

**Computer Skills**

* MS Office (Word, Excel) – Intermediate user proficiency
* Experience using Salesforce CRM system.

**Travel**

* Travels up to 5% of the time.

  

**Additional Information**  

SGS is an Equal Opportunity Employer, and as such we recruit, hire, train, and promote persons in all job classifications without regard to race, color, religion, sex, national origin, disability, age, marital status, sexual orientation, gender identity or expression, genetics, status as a protected veteran, or any other characteristics protected by law.


To perform this job successfully, an individual must be able to perform each essential duty satisfactorily with or without reasonable accommodations. The requirements listed above are representative of the knowledge, skills, and/or abilities required.


This job description should not be construed as an exhaustive statement of duties, responsibilities or requirements, but a general description of the job. Nothing contained herein restricts the company’s rights to assign or reassign duties and responsibilities to this job at any time.


If you are applying for a position within the United States and you have difficulty completing the on-line employment application because of a disability, please call 201-508-3149 for assistance and leave a message. You will receive a call back. Please note, this phone number is not for general employment information, but is only for individuals who are experiencing difficulty applying for a position due to a disability."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159585282","glassdoor","Director, Call Center Sales","Bloom Insurance","https://www.glassdoor.co.in/Overview/W-EI_IE874660.htm","","","2024-03-06","","","","",True,0.0,"","","**Director, Call Center Operations**
====================================

Position Overview:


At Bloom, we are dedicated to revolutionizing the insurance industry through innovation and excellence. We are seeking an experienced and dedicated leader who will be responsible for the execution of all operations of the Bloom Call Center including but not limited to: staffing, scheduling, training, implementation and ongoing success of client campaigns, ensuring compliance and quality standards are achieved while keeping an eye on the bottom line by managing revenue and expenses.


### **We are looking for an exceptional individual who can:**


* Liaise with other Call Center Directors and corporate functions.
* Drive success through increased sales close ratios.
* Lead the Call Center Operations team to implement new campaigns and manage existing campaigns to meet and exceed client satisfaction.
* Support the implementation of best practice processes and procedures to ensure efficient and successful management of client campaigns.
* Monitor data to identify trends and ensure KPIs and campaign goals are being met/implementing action plans if they are not; implement course corrections where necessary.
* Ensure campaigns are staffed at appropriate levels to meet regulatory service level requirements/liaise with HR on hiring needs.
* Ensure all staff have appropriate training and licensing as required to meet regulatory requirements and to ensure operational success.
* Ensure call center employees are working to agreed quality and compliance standards.
* Serve as an internal and external escalation point in case of ongoing issues relating to Call Center operations, liaising with internal departments as needed to ensure resolution.
* Interface with clients and prospective clients as required.
* Assist the Sales and Client Services teams as needed to secure current and new business.
* Identify new revenue streams for existing campaigns in coordination with sales.
* Monitor and control expenses vs revenue, achieving maximum billing.
* Report trends, issues, and successes to management team.
* Perform all other duties as assigned.

### **Qualifications:**


* Bachelor’s degree in Business or related field required
* 8+ years’ experience with managing or leading a team in call center/operations required
* Proven leadership experience
* Experience communicating to Executive Level leadership
* Knowledge of the healthcare industry an advantage (Medicare/Marketplace) preferred


Required Skills and Abilities


* Strong organizational skills required
* Excellent oral and written communication skills
* Excellent computer skills, e.g. Microsoft Office Suite
* Exceptional leadership skills
* Project implementation knowledge
* Analytic/Systematic Thinking
* Ability to work in a fast paced, high pressure environment
* Ability to work independently and with a team
* Ability to manager change successfully


What We Offer


Bloom operates with a people-first culture, which means listening to our employees to provide the benefits that mean the most to them. Our competitive compensation, comprehensive health coverage, long-term growth opportunities, and remote work environment are among the reasons that many of our employees have been with us since the beginning of our business. BeBloom™, our proprietary employee training and engagement program, helps you learn our business model and immerse yourself in everything our culture has to offer from day 1. From virtual live events to mentorship and leadership programs and employee-led councils, there are countless opportunities to get involved, build connections, and share your voice – because at Bloom, the **real** you belongs here.


Core Values:


* **Put People First:** Uphold and promote a people-first culture within the organization, emphasizing empathy, kindness, and a commitment to making a positive difference.


* **Be Stronger Together:** Embrace a team player mentality, leveraging the strengths of yourself and others to collaborate as one team.


* **Do What’s Right:** Adhere to high ethical standards, acting with integrity to do what’s right for partners, customers, and colleagues.


* **Embrace a Growth Mindset:** Embrace a culture of continuous learning, education, and professional development.


* **Drive Solutions:** Demonstrate ingenuity and skill by sharing ideas and solutions that drive our mission forward.


### **About Bloom**


Bloom is a third-party insurance services provider that partners with Medicare health plans to enable high-quality Medicare enrollment and drive earlier health plan activation. Founded in 2007, Bloom has partnered with national and regional payers to implement solutions for every step of the member journey, from telesales and quote & enroll to health activation outreach. Supported by its Ascend technology platform, Bloom produces closer connections and better outcomes for Medicare beneficiaries and health plan stakeholders to deliver High Value Enrollment."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160143186","glassdoor","Sales Development Representative (Remote)","FMG Suite","https://www.glassdoor.co.in/Overview/W-EI_IE880516.htm","","","2024-03-06","yearly",40000.0,40000.0,"USD",True,1.0,"","peopleteam@fmgsuite.com","### **What We Do**


We’re a marketing software company that serves small business owners, primarily financial advisors, and insurance agents. About 40,000 small businesses use our tools to build websites and send out our content. Generally, these businesses don’t have marketing departments but are growth-minded enough to know they need to market themselves.


We help them do just that. We work together to create beautiful website designs, automated marketing tools, and award-winning educational content for them. The end goal is to help them build better relationships with their clients with less hands-on effort.

### **About Our Culture**


FMG started over a decade ago and now has 300+ (and growing!) employees spread out across the globe. We embrace a fast-paced, results-oriented culture, and focus on a healthy work/life balance. We value collaboration and open, thoughtful communication. We believe work should be both engaging and challenging, mixed with a good sense of humor.


Our goal is to invest in motivated, successful individuals and watch them succeed both inside and outside of work. We’re building a winning team of A+ players and we hope you’ll be next to join us.

### **Our Commitment to Diversity, Equity, and Inclusion**


At FMG, we believe in the wholehearted acceptance of each other regardless of our differences. We strive to foster an environment that allows everyone to contribute to our mission in their unique ways. With the belief that diversity propels innovation, we are continually finding ways to cultivate a commitment to diversity and inclusion in our employees, services, and products, as well as in the communities in which we live and work.

### **Our Employee Benefits**


FMG strives to be a top-tier employer. We continually evaluate our benefits and total compensation packages to ensure we offer our employees the most competitive package we can provide.

* Generous paid Holiday schedule with a paid Winter Holiday Shutdown week
* Comprehensive paid time off policies including vacation, sick, parental, and bereavement leave.
* Robust Insurance Plan including:
	+ Medical with $0 co-pay Telehealth plan
	+ Dental
	+ Vision
	+ Health Savings Account (HSA) with generous employer contributions
	+ Flexible Spending Accounts (FSA)
	+ Company-paid Life Insurance and Accidental Death & Dismemberment (AD&D) coverage
	+ Company-paid Short & Long Term Disability coverage
	+ Company-paid Employee Assistance Program (EAP)
* Matching 401(k) with immediate full vesting
* Employee Events Committee that plans fun in-person and virtual events
* On Demand Pay - allows access to a portion of your earned wages prior to the payday with same day deposit
* Internet & Gym Reimbursement!
* Work computer equipment is provided to help you succeed :)

### **About the Role**


Our dynamic Sales team is looking for individuals to join our Sales Development Representative (SDR) team who can work with “New” prospects and warm leads setting appointments for our Senior Account Executive team. SDR’s will help us increase the appetite for our products to Financial & Insurance professionals by demonstrating the benefits of our award winning products and services that help take our clients businesses to the next level. You will experience our inspiring team spirit on a daily basis, as you play a key role in helping our clients reach their professional goals. This is a unique opportunity to gain valuable experience on the front line of the sales process, paving the way for new sales opportunities while working with a tight-knit team that loves to win and have fun. Success in this role can lead to additional sales career advancement along with financial growth.

**Compensation** This position offers $40,000 a year with OTE of $55,000-$65,000 a year.

### **Primary Responsibilities & Expectations**

* Develop opportunities through cold-call prospecting, email promotions & follow up on leads
* Utilize HubSpot to ensure activities are documented
* Prospect to C-Level Financial Advisors and Insurance Agencies
* Maintain a working knowledge of company products
* Create rapport, credibility & build trust based relationships
* Be resilient & persistent
* Attend Sales training and team meetings
* Responsible for achievement of sales goals/targets
* Comply with company policies and procedures
* Access to a private & secure workspace, free from distractions
* Accessible during the assigned work schedule for regular duties and responsibilities as outlined by the supervisor
* An internet connection with speeds of 5 Megabits down / 3 Megabits up (5mbps/3mbps)

### **Skills and Qualifications**

* Excellent oral & written communication skills
* Eagerness to learn, take direction & incorporate feedback into work
* Highly motivated with the ability to interact with professionals
* Knowledge of standard business applications such as G Suite, Slack, Salesloft etc is a plus
* Basic computer knowledge is a MUST. Understanding how computers work and how to use them. This may include but is not limited to; typing, learning keyboard shortcuts/commands, powering a computer on and off, knowing how to connect and disconnect from the internet and learning the systems FMG uses to communicate with customers and internal employees.
* CRM (HubSpot or equivalent) experience, a plus
* Self-confident, self-motivated, driven, organized and solution oriented


FMG is proud to be an equal opportunity employer committed to providing employment opportunities regardless of sex, race, creed, color, gender, religion, marital status, domestic partner status, age, national origin or ancestry, physical or mental disability, medical condition, sexual orientation, pregnancy, military or veteran status, and genetic information. If you require accommodation to complete the application or interview process, please contact peopleteam@fmgsuite.com.


You can find out more about what it’s like to work at FMG, by visiting https://fmgsuite.com/about-us/

  




EeDQpuFbOz"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160550134","glassdoor","Sales Consultant- Appointment Setter","Seller Candy","","","","2024-03-06","monthly",800.0,800.0,"USD",True,0.0,"","","We are seeking a dynamic and results-oriented Sales Representative with SDR (Sales Development  
Representative) experience to join our community. This role will be responsible for driving sales growth by  
leveraging our existing database of leads and converting them into clients, and then moving on to other Lead  
Generation activities. The Sales Representative will serve as a setter, taking leads through the  
entire sales process and nurturing client relationships.

**Responsibilities:**

**Lead Generation and Qualification:**

* Utilize our existing database of leads to identify potential clients who have expressed interest in our
* VA services.
* Research to gather additional information on leads and their specific needs.
* Reach out to leads through various channels (email, phone, social media) to initiate conversations and assess their suitability as potential clients.and budget.

\\*

* **Sales Engagement and Relationship Building: Engage with qualified leads to understand their pain points and showcase the value of our VA services**
* **-** address the client's needs.of contact throughout the sales process.solutions.Sales Closing: Identify and capitalize on opportunities to close deals and convert leads into clients.agreements.onboarding.

Requirements:

**Required Education, Technical Capabilities and other Qualifications:**

* Conduct thorough qualification of leads, asking relevant questions to understand their requirements
* Utilize our existing database.
* Build a list of potential clients/leads that need to be evaluated or contacted.

\\*

* **Present and explain our service offerings, demonstrating a clear understanding of how our VAs can**
* Build rapport and develop long-term relationships with potential clients, acting as their main point
* Address any questions or concerns raised by leads, providing accurate information and appropriate
* Regularly follow up with leads to maintain engagement and move them through the sales pipeline.
* Present pricing, negotiate contract terms, and handle objections to secure successful sales
* Collaborate with the operations team to ensure a smooth transition from the sales process to client.
* Proven experience as a Sales Representative, with SDR experience.
* Strong understanding of the sales process and the ability to effectively move leads through the pipeline.
* Excellent communication and interpersonal skills, with the ability to build rapport and trust with potential clients.
* Strong negotiation and closing skills, with a track record of achieving sales targets.
* Familiarity with CRM systems and sales tools to manage and track leads effectively.
* Self-motivated and driven, with the ability to work independently and as part of a team.
* Strong organizational and time management skills to handle multiple leads and prioritize tasks.
* Knowledge of the virtual assistant industry and an understanding of client needs in this space is a plus.

Job Type: Full-time

Salary: From $800.00 per month

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Paid time off
* Vision insurance
* Work from home

Experience level:

* 1 year
* 2 years
* 3 years

Shift:

* Evening shift

Weekly day range:

* Monday to Friday

Work setting:

* Remote

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159950071","glassdoor","Outside Sales Representative - Denver","Marketing.com","https://www.glassdoor.co.in/Overview/W-EI_IE8920513.htm","","","2024-03-06","monthly",40000.0,45000.0,"USD",True,0.0,"","","**THE COMPANY:**
This position is with Money Mailer, a part of the Marketing.com family of companies. Money Mailer is focused on providing consumers with the best local savings, supporting our clients with effective marketing solutions, and helping our franchisees grow their operations. With 30+ production facilities in the US and Canada (and growing!), Marketing.com creates cool things including total marketing communications through printed material, comprehensive digital marketing services, warehousing & fulfillment, sign manufacturing & fabrication, and promotional products.
**JOB SUMMARY:**  

The Company’s projected growth has created the need for talented, experienced, and goal driven sales executives throughout the United States. Reporting to the Corporate Market Sales Manager, the sales executive will generate local ad sales in markets where the company maintains corporate circulation. The primary focus of the executive will be to generate local shared mail, digital product suite, and postcard sales in assigned territory. The person we are seeking will be an aggressive, committed, and results-oriented individual who can follow a proven system and follow our proven system.  

  

The position requires sales experience and a proven track record selling to small and medium-sized businesses with advertising experience preferred. He/she must possess highly effective communication skills with the ability to build rapport with their prospects and clients.
**Position is remote but candidate needs to be located in Denver, Colorado area.**  

  

**ROLES AND RESPONSIBILITIES:**
* Achieve assigned sales objectives by effectively executing the Company’s sales process including the generation of leads, following up on leads provided, and following the established sales process and methodology.
* Complete daily activities necessary including cold-calling and prospecting to achieve sales targets which include prospecting, sales presentations, receivable collections, and artwork design.
* Maintain and expand database of prospects in Salesforce.
* Participate in product training sessions, meetings, skills training and professional development classes.
* Complete normal business reports as required.
* Other duties as assigned


**BASIC QUALIFICATIONS:**
* 2-year college degree or equivalent is preferred.
* 1 plus years of relevant work experience is preferred.


  

**PREFERRED SKILLS:**
* Ability to cultivate relationships, establish rapport and develop credibility with customers.
* Ability to thrive in a fast-paced, self-directed entrepreneurial environment.
* Good verbal and written communication skills
* Highly proficient level computer skills including MS Word, PowerPoint, Excel and Outlook
* Experience using a CRM tool.
* Ability to effectively coach, lead, manage and mentor team members.
* Must be a self-starter and able handle a workload with multiple priorities
* Must be able to thrive under pressure in a fast-paced environment


**Our Company offers a competitive salary and comprehensive benefits package including but not limited to medical, dental, vision, life insurance, short & long-term disability, 401k, PTO, and Company-paid holidays.**
**We’re an equal opportunity employer. All applicants will be considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national**"
