"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159694710","glassdoor","JavaScript Developer","Treasury Suite","","","","2024-03-06","yearly",60000.0,60000.0,"USD",True,0.0,"","","**Job Description**

We are looking for an energetic, junior developer who is comfortable with JavaScript and Node.js. As a developer at Treasury Suite, you will have the opportunity to put your skills to work building an application used by fortune 5000 companies.

Join our team and play a critical role in establishing connections with our clients and their data. The successful candidate will be responsible for building and maintaining connections using JavaScript, transforming data, mapping data for integration into our systems, and reducing data to ensure efficient storage and processing.

**Responsibilities**

* Building and maintaining data connections
* Transforming data to for integration into the Treasury Suite platform
* Mapping data for integration into our systems
* Reducing data for analysis and reporting
* Communicating with clients and internal teams to ensure successful data integration

**Qualifications**

Candidates should have a strong working knowledge and experience with the following:

* JavaScript
* Node.js
* MySQL
* Strong problem-solving and communication skills

**Additional Information**

We offer a competitive salary and benefits package, as well as opportunities for growth and advancement within the company. If you are a highly motivated and results-driven individual with a passion for data engineering, please apply by filling out this form:

**https://forms.gle/9ezRkjrnaCScgpmn7**

Job Type: Full-time

Pay: From $60,000.00 per year

Benefits:

* Dental insurance
* Health insurance
* Paid time off

Experience level:

* Under 1 year

Schedule:

* 8 hour shift
* Monday to Friday

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159794537","glassdoor","Entry Level Full Stack Developer","Fiable Consulting","https://www.glassdoor.co.in/Overview/W-EI_IE7205793.htm","","","2024-03-06","yearly",67439.0,81217.0,"USD",True,0.0,"","","**Candidates need to fill the google form for an updates** 

**Freshers and OPT Candidates can also apply** 

**https://forms.gle/npAKjQA4pdSSA7PJA**

**Key Skills Required**:

Object Oriented Programming, .Net Core, ASP .Net, C# .Net, Blazor, Web API, MVC / MVVM, Entity Framework, HTML, CSS, Bootstrap, JavaScript/jQuery, Ajax, SQL Server

**Roles and Responsibilities:**

* Entry-Level Full Stack Developer with 0-1 Year of experience in Microsoft .NetTechnologies
* Knowledge in .Net Core / ASP.NET / C#.NET / Blazor or Razor / Middle Tier / API /SQLserver is must.
* Knowledge in Object Oriented Programming using C# is must
* Knowledge in MVC, MVVM, Web API and Rest API knowledge is required.
* Knowledge on Blazor is a big plus.
* Should have knowledge in Web technologies like HTML, CSS, Bootstrap, JavaScript/jQuery, Ajax is required.
* Subject knowledge on Dapper, Entity framework, CRUD Operations is preferred.
* Sound knowledge on SQL Server Database, Stored Procedures, SQL Scripting is must.
* Should be able to Interpret business requirements and effectively implement into a software solution.
* Should have Good Communication skill for Client interaction.

Job Types: Full-time, Contract

Salary: $67,439.41 - $81,217.36 per year

Benefits:

* 401(k)
* Dental insurance
* Green card sponsorship
* Health insurance
* Visa sponsorship

Experience level:

* 1 year
* 2 years
* No experience needed
* Under 1 year

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161279892","glassdoor","C# Developer - Investment Banking experience","Datasys Software and Consulting Inc","https://www.glassdoor.co.in/Overview/W-EI_IE426739.htm","","","2024-03-06","yearly",100000.0,105000.0,"USD",True,0.0,"","","**JOB DESCRIPTION:**

**(Please apply only if you have Investment banking/Capital market experience)**

W2 ONLY (No C2C)

Salary: $100,000.00 - $105,000.00 per year

**Role**: C# Dot Net Developer with Investment Banking Exp  
**Location**: NY(Remote)

Our Direct client is looking for a reliable Junior level C# **.NET** developer ASAP.

* 8+yrs experience as a C# .NET Developer in the investment banking or financial services industry.
* Strong understanding of financial markets, investment products, and trading processes.
* Proficiency in C#, .NET framework, and object-oriented programming principles.
* Experience with financial modeling, algorithms, and data analysis.
* Strong understanding of SQL and experience with database design, querying, and optimization.
* Familiarity with DevOps practices and tools such as Jenkins, Docker, Git, and CI/CD pipelines.
* Familiarity with industry regulations and compliance standards related to financial software development.
* Strong problem-solving and critical-thinking skills.
* Excellent communication and collaboration skills.
* Ability to work both independently and as part of a team in a fast-paced environment.
* Eagerness to learn and adapt to new technologies and methodologies.

**Benefits**  
- 401K contribution  
- Health Insurance  
- Dental  
- Vision  
- Paid Time-off

Job Type: Full-time

Salary: $100,000.00 - $105,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Health insurance
* Vision insurance

Compensation package:

* Weekly pay

Experience level:

* 6 years

Schedule:

* 8 hour shift

Experience:

* Investment banking: 5 years (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160203065","glassdoor","AWS Developer","Telestream, LLC","https://www.glassdoor.co.in/Overview/W-EI_IE39570.htm","","","2024-03-06","","","","",True,0.0,"","","About Telestream


For over 25 years, Telestream has been the undisputed trailblazer of innovation in the digital video industry. We craft cutting edge solutions for every facet of media processing and workflow orchestration. Whether it's the adrenaline-pumping live capture, seamless streaming, awe-inspiring production, or meticulous quality assurance of video content - Telestream stands as the unyielding force that ensures your video reaches audiences flawlessly, no matter how they are created, disseminated, or consumed.

  

Our roster of customers include most of the top Media & Entertainment, Video Production, Broadcasting and streaming companies in the world.

  

Now is the time for the next phase of Telestream's growth as we help our customers move to the next generation of video products and solutions that not only take advantage of traditional on premises solutions but are now moving to more hybrid and cloud based technologies and business solutions, while also incorporating AI into their video workflows.

 **AWS Developer - Remote, USA**

  

We are currently looking to hire an AWS developer who will play a crucial role in building scalable, secure, and cost-effective cloud solutions using AWS services and features . If you're passionate about cloud technology and software development, this career path offers exciting challenges.

 **Responsibilities:**

* design cloud-based infrastructure
* monitor and troubleshoot
* facilitate root cause analysis to identify and fix issues that may arise
* ensure reliable monitoring systems to maintain health of platform and reduce downtime
* participate in on call rotation with any customer escalations that arise
* Strive to improve efficiency and sustainability by developing and implementing policies, standards and procedures for the work performed
* Communicate technical information to technical and non-technical staff across the organization and with customers

 **Qualifications:**

* BSc in Computer Science or equivalent
* Proficiency in programming language C#
* Hands-on experience with one or more public cloud providers as we deploy in all environments (AWS required) - (EC2, AWS Networking)
* strong background with SQL
* excellent communicator with the ability to deal with a wide range of internal and external resources
* self sufficient individual who possesses initiative to make decisions and solve a variety of technical issues
* Windows & Linux OS experience"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159753032","glassdoor","Entry Level Java Developer","Fiable Consulting","https://www.glassdoor.co.in/Overview/W-EI_IE7205793.htm","","","2024-03-06","yearly",64500.0,77678.0,"USD",True,0.0,"","","OPT Candidates can also apply for this Job Role.

Candidates who only fill out the google forms will contacted:

**https://forms.gle/EzGJcafsdnTQ6hEu5**

As an entry-level Java developer, you will working remote in a full-time role. You will collaborate with senior developers to create high-quality software solutions, writing clean, efficient code in a fast-paced, deadline-driven environment. You may work on projects related to big data analytics and other areas of software development, depending on business needs.

**Looking for Fresher Candidates**

**Experience Level** = 0 to 3 years

**Qualifications**

* Bachelor’s or Master’s degree in Computer Science or related field
* Strong knowledge of Java and Spring Boot framework
* Familiarity with database systems such as MySQL, Postgres and MongoDB
* Experience working in software development teams using Agile methodologies
* Strong problem solving and debugging skills
* Good understanding of data structures and algorithms
* Ability to write clean, efficient code that meets business requirements
* Strong analytical and communication skills
* Knowledge of front-end web development tools such as HTML, CSS, and JavaScript is a plus
* Familiarity with cloud platforms such as Amazon Web Services(AWS) or Google Cloud Platform(GCP) is a plus

Job Types: Full-time, Contract

Salary: $64,500.08 - $77,677.52 per year

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Experience level:

* 1 year
* 2 years
* No experience needed
* Under 1 year

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009157321615","glassdoor","Web Developer Tester","NuAxis Innovations","https://www.glassdoor.co.in/Overview/W-EI_IE269502.htm","","","2024-03-05","","","","",True,0.0,"","","**We are a federal IT company on a mission to make customer experience (CX) the center of every government solution.**


**Technology is our Passion. People are our Purpose.** Grow with us! As a growing business, every NuAxis Innovations employee impacts the success and direction of this company. We all share a true passion for technology and enjoy working together to develop solutions, share ideas, and exchange knowledge. At NuAxis Innovations, we celebrate diversity and the unique perspective each team member brings to his/her job, team, and community. We are currently seeking a talented and motivated **Web Developer Tester** for a Full-Time **Remote** position.


**Job Summary:**



As a Web Development Tester at NuAxis Innovations, you will play a critical role in our development process. You will work closely with our development and product teams to identify, report, and troubleshoot bugs and performance issues in our web applications. Your expertise in both manual and automated testing will be essential in ensuring the delivery of high-quality products to our users.
**Key Responsibilities**
* Design, develop, and execute automation scripts.
* Conduct manual testing when automation is not feasible, including but not limited to exploratory, smoke, regression, and ad-hoc testing.
* Create and execute test plans.
* Identify, record, document thoroughly, and track bugs.
* Perform thorough regression testing when bugs are resolved.
* Develop and apply testing processes for new and existing products to meet client needs.
* Collaborate with the development team to ensure consistent project execution.
* Analyze the results of both manual and automated tests.
* Stay up to date with new testing tools and test strategies.
* Participate in design and specification reviews to provide input on functional requirements, product designs, schedules, or potential problems.


**Required Skills and Qualifications**
* Bachelor’s degree in computer science, Engineering, or a related field.
* Proven work experience in software development and software quality assurance.
* Strong knowledge of software QA methodologies, tools, and processes.
* Experience writing clear, concise, and comprehensive test plans and cases.
* Hands-on experience with both white box and black box testing.
* Hands-on experience with automated testing tools.
* Solid understanding of SQL and scripting.
* Experience with performance and/or security testing is a plus.
* Familiarity with Agile frameworks and regression testing is a plus.
* Excellent communication and teamwork skills.
* Attention to detail, analytical mind, and problem-solving aptitude.
* Strong organizational skills.


**Education:**


* A Bachelor’s degree in Computer Science, information systems, engineering, business or other related scientific or technical discipline
* With at least 4 years of specialized experience


**Does this opportunity sound like a fit for you? If so, join our talent community and click to apply now!!**


**Our Profile:**



We are an IT company with a unique mission—to make people the center of every federal IT solution. Our technologists have always gone the extra mile to help our federal clients succeed. And over the years, we saw a growing disconnect in how federal IT initiatives were built and managed. Time after time, programs failed because the focus was on the tools and products and not the people using them. **Learn More****.**



NuAxis is an Equal Opportunity/Affirmative Action Employer, including Vets and Disabled. Employment is contingent upon successful completion of a background investigation. **Learn More**about our Benefits and Culture!



#NAI #Dice"
"https://www.glassdoor.co.in/job-listing/j?jl=1009157264837","glassdoor","Sr ReactJS Developer","GG Tech Global Inc","","","","2024-03-05","hourly",50.0,50.0,"USD",True,0.0,"","","**Responsibilities:**

* Develop user interfaces for web applications using React.js
* Build reusable components and front-end libraries for future use
* Work closely with UX/UI designers to implement designs into code
* Optimize applications for maximum performance across a vast array of web-capable devices and browsers
* Collaborate with other team members and stakeholders

**Requirements:**

* We are looking for 10+ year of experience.
* Strong proficiency in React.js and its core principles
* Experience with popular React.js workflows (such as Redux)
* Strong proficiency in Next.js framework
* Experience with data structure libraries (e.g., Immutable.js)
* Knowledge of modern authorization mechanisms, such as JSON Web Token
* Familiarity with modern front-end build pipelines and tools
* Experience with common front-end development tools such as Babel, Webpack, NPM, etc.
* Ability to understand business requirements and translate them into technical requirements
* A knack for benchmarking and optimization
* Familiarity with code versioning tools (such as Git, SVN, and Mercurial)

**Preferred Qualifications:**

* Bachelor's degree in Computer Science, Engineering, or related field
* Experience with Agile methodologies
* Experience with RESTful APIs
* Experience with unit testing using Jest or similar tools

Job Type: Contract

Pay: From $50.00 per hour

Expected hours: 40 per week

Schedule:

* 8 hour shift

Experience:

* Next.js Framework: 10 years (Preferred)
* React.js: 10 years (Preferred)
* Data structures: 10 years (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009157599876","glassdoor","Technical Lead I","HubSpot","https://www.glassdoor.co.in/Overview/W-EI_IE227605.htm","","","2024-03-05","yearly",173500.0,225600.0,"USD",True,0.0,"","","The Framework Builder FE team is currently developing a sophisticated platform tool that is aimed at streamlining the management of framework metadata. Our tools are used by hundreds of our developers, with the primary goal of increasing efficiency in our internal development process. Our primary front-end tech stack includes JavaScript, Typescript, React, and Redux. We are looking for a talented front-end focused Tech Lead who is motivated to work on high-visibility projects and has the technical acumen to tackle challenging problems.



As a technical lead on the Framework Builder team at HubSpot, you'll do many things— and you likely already have experience doing some of them in the past. We are looking for people who:


* Have previous software engineering experience in a senior or tech lead position - managing engineers and taking responsibility for the team's software design and delivery, while making individual contributions to the codebase.
* Can identify a problem, build a case for it, and execute independently, leaning into ambiguity
* Foster an environment that encourages autonomy and psychological safety.
* Never accept the status quo; we need engineers and leaders who can see beyond what we have, and towards what we can build while maintaining an understanding about how to get there.
* Demonstrate pragmatic decision-making and problem-solving abilities.
* Work autonomously, lead transparently, and prioritize product and people over strict processes.
* Partner with their triad (Product Manager and Product Designer) to design, scope, and deliver solutions to help our customers manage and grow their businesses.


Tech Leads play to their strengths but are aligned with HubSpot's mission and show the leadership qualities that we've found to be most effective.


*Confidence can sometimes hold us back from applying for a job. But we'll let you in on a secret: there's no such thing as the 'perfect' candidate. HubSpot is a place where everyone can grow. So however you identify and whatever background you bring with you, please apply if this is a role that would make you excited to come into work every day.*

  


**Cash compensation range:** 173500-225600 USD Annually  

  

This resource will help guide how we recommend thinking about the range you see. Learn more about HubSpot's compensation philosophy from Katie Burke, HubSpot's Chief People Officer.
  

  

The cash compensation above includes base salary, on-target commission for employees in eligible roles, and annual bonus targets under HubSpot's bonus plan for eligible roles. In addition to cash compensation, all HubSpotters are eligible to participate in HubSpot's equity plan to receive restricted stock units (RSUs). Some roles may also be eligible for overtime pay. Individual compensation packages are based on a few different factors unique to each candidate, including their skills, experience, qualifications and other job-related reasons.
  

  

We know that benefits are also an important piece of your total compensation package. To learn more about what's included in total compensation, check out some of the benefits and perks HubSpot offers to help employees grow better.
  

  

At HubSpot, fair compensation practices isn't just about checking off the box for legal compliance. It's about living out our value of transparency with our employees, candidates, and community.  

  

  



*We know the**confidence gap* *and* *imposter syndrome* *can get in the way of meeting spectacular candidates, so please don't hesitate to apply — we'd love to hear from you.*

  


**If you need accommodations or assistance due to a disability, please reach out to us** **using this form****.** *This information will be treated as confidential and used only for the purpose of determining an appropriate accommodation for the interview process.*

  


***Germany Applicants:*** *(m/f/d) - link to HubSpot's Career Diversity page* *here**.*

  



**About HubSpot**



HubSpot (NYSE: HUBS) is a leading customer relationship management (CRM) platform that provides software and support to help businesses grow better. We build marketing, sales, service, and website management products that start free and scale to meet our customers' needs at any stage of growth. We're also building a company culture that empowers people to do their best work. If that sounds like something you'd like to be part of, we'd love to hear from you.



You can find out more about our company culture in the HubSpot Culture Code, which has more than 5M views, and learn about our commitment to creating a diverse and inclusive workplace, too. Thanks to the work of every employee globally, HubSpot was named the #2 Best Place to Work on Glassdoor in 2022, and has been recognized for award-winning culture by Great Place to Work, Comparably, Fortune, Entrepreneur, Inc., and more.



Headquartered in Cambridge, Massachusetts, HubSpot was founded in 2006. Today, thousands of employees work across the globe in HubSpot offices and remotely. Visit our careers website to learn more about culture and opportunities at HubSpot.



*By submitting your application, you agree that HubSpot may collect your personal data for recruiting, global organization planning, and related purposes. HubSpot's* *Privacy Notice* *explains what personal information we may process, where we may process your personal information, our purposes for processing your personal information, and the rights you can exercise over HubSpot's use of your personal information.*"
"https://www.glassdoor.co.in/job-listing/j?jl=1009155650902","glassdoor","Software Engineer (L4) - TV User Experience","Netflix","https://www.glassdoor.co.in/Overview/W-EI_IE11891.htm","","","2024-03-04","","","","",True,1.0,"","","Remote, United States
Client and UI Engineering
About Us  

Netflix is transforming how people enjoy TV shows, movies, live events, and games. While we already serve 260 million members across 190 countries, our major growth phase is still to come. Our team develops the TV, web, and mobile applications members use to discover and enjoy great entertainment. Our purpose is to increase member satisfaction by proving our product ideas through creativity and analytical thinking. Achieving this requires skilled, inquisitive technologists who can envision and implement solutions that scale across various devices and ambitious product features.  

Job Overview  

The Netflix app should provide an elevated and delightful experience: quick to open, highly responsive to user input, animate smoothly, have a low error rate and easy recovery when they do happen, visually elevated, and accessible by a broad user base from around the world.  

We are looking for engineers with experience in creating consumer apps for the web or TV to join us in elevating the quality of our TV app. More than 70% of all Netflix viewing happens on TV so your impact would be substantial. Using standard web technologies with our custom browser gives us unique performance and graphics capabilities that make it possible to craft a single Netflix application that scales across hundreds of TV devices.
**What You'll Do**
------------------

* Identify opportunities: help shape a strategic body of work related to performance, error reduction, visual polish, and accessibility
* Increase member satisfaction: improve the TV app to give members a more elevated experience
* Rigorous innovation: validate ideas by A/B testing variations with real customers
* Bring creativity: collaborate with other engineering teams to evolve our custom browser or cloud infrastructure to unlock your work
* Partner: collaborate with product and design to strike healthy tradeoffs
* Enhance our culture: be a great role model and active agent in improving our unique culture
**Why work at Netflix**
-----------------------

* Make an Impact: Develop products that deliver top TV shows and movies to over 260 million customers worldwide
* High Performance: Collaborate with outstanding talent on each project
* Growth: Enjoy opportunities for personal and professional learning and mentorship
* Freedom and Responsibility: Proactively improve Netflix, even without explicit permission
**About You**
-------------

* You’ve worked on consumer-facing client applications (e.g., web, mobile, or TV) and are proficient in TypeScript/JavaScript
* You demonstrate user experience insights and have a usability and accessibility perspective
* You know performance optimization techniques for client applications
* You’re unafraid to take on new challenges and learn quickly to be effective in a new domain
* You can run with ambiguous requirements, be decisive when appropriate, and take smart risks
* You’re proactive and results-oriented
* You communicate and collaborate effectively and can advocate for controversial positions
  

At Netflix, we have found that diversity of thought and background builds stronger teams, leading to superior results.  

Our compensation solely consists of an annual salary without bonuses. You're free to choose your ratio of salary and stock options each year. Your compensation in the market range is based on market indicators, including your specific job family, background, skills, and experience. The range for this role is $$100,000 - $720,000.  

Netflix provides inclusive benefits, including Health Plans, Mental Health support, a 401(k) Retirement Plan with employer match, Stock Option Program, Disability Programs, Health Savings and Flexible Spending Accounts, Family-forming benefits, and Life and Serious Injury Benefits. We also offer paid leave of absence programs. Full-time salaried employees are immediately entitled to flexible time off. See more details about our Benefits."
"https://www.glassdoor.co.in/job-listing/j?jl=1009154927772","glassdoor","Game Developer","Ethics Professionals Game Corporation","","","","2024-03-03","yearly",99612.0,110834.0,"USD",True,0.0,"","ethicsprofessionals@progameco.us","Ethics Professionals Game Corporation is looking for a talented and passionate Game Designer to join our team. As a Game Designer, you will be responsible for creating engaging and meaningful gameplay experiences that align with our company's vision and values. You will work closely with other designers, programmers, artists, and testers to develop and iterate on game features, mechanics, systems, and content. You will also conduct research and analysis on game trends, player feedback, and ethical issues in the gaming industry.

To be a successful Game Designer at Ethics Professionals Game Corporation, you should have:

- A bachelor's degree in game design, computer science, or a related field, or equivalent work experience

- At least 3 years of professional game design experience, preferably in the genres of simulation, strategy, or role-playing games

- A strong portfolio of game design projects that demonstrate your creativity, problem-solving skills, and attention to detail

- A solid understanding of game design principles, tools, and methodologies

- A keen interest in ethical dilemmas, moral philosophy, and social justice

- A collaborative and proactive attitude, with excellent communication and interpersonal skills

- A willingness to learn new skills and technologies, and to adapt to changing requirements and feedback

If you are passionate about making games that challenge players to think critically and ethically about their choices and actions, then we would love to hear from you. Please send your resume, portfolio, and a cover letter explaining why you are interested in working for Ethics Professionals Game Corporation to ethicsprofessionals@progameco.us. We are an equal opportunity employer and we value diversity and inclusion in our workplace.

Job Types: Full-time, Contract, Temporary

Pay: $99,612.20 - $110,834.04 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Employee discount
* Flexible schedule
* Health insurance
* Paid sick time
* Professional development assistance
* Stock options

Schedule:

* 8 hour shift
* Monday to Friday

Education:

* Bachelor's (Required)

Experience:

* HTML5: 3 years (Required)

Work Location: Remote"
