"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159716200","glassdoor","Web Tester (contract)","Microsoft","https://www.glassdoor.co.in/Overview/W-EI_IE1651.htm","","","2024-03-06","hourly",21.0,23.0,"USD",True,0.0,"","","**Web Tester (Contract)**

 *Please note that this is a contract role providing services to Microsoft through external staffing partners of Allegis Global Solutions. If you are selected for this role, you will be employed by AGS and will not be an employee of Microsoft.*

 **Summary:**

The main function of a web tester is to develop, implement, and document all testing activities, including test planning, test documentation, test execution, defect tracking and reporting, including follow-up and issue resolution.

 **Job Responsibilities:**

* Execute test plans, scenarios, scripts or procedures.
* Test system modifications to prepare for implementation.
* Develop testing programs that addresses areas such as database impacts, software scenarios, or usability.
* Document software defects, using a bug tracking system, and report defects to software developers.
* Identify, analyze and document problems with program function, output, online screen or content.
* Monitor bug resolution efforts and track successes.
* Create or maintain databases of known test defects.
* Plan test schedules or strategies in accordance with project scope or delivery dates.

 **Requirements:**

* Associate's degree in a technical field such as computer science, computer engineering or related field required.
* 8-10 years experience required.
* Experience testing software.
* Experience writing test documentation such as Test Plans, scripts and test results reports.
* Ability to analyze/interpret test results and provide recommendations to improve testing.

 **Additional Details:**

* Location: Remote
* Duration: 3 months
* Pay Range: $21 - 23.50 per hour

 *AGS is an Equal Opportunity/Affirmative Action Employer (M/F/Disability/Veterans). We will consider all applications without regard to race, gender, sexual orientation, gender identity, age, color, religion, national origin, veteran status, disability, genetic information or any other status protected by applicable law.*"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159838173","glassdoor","Tester with Workday","cloud resources","","","","2024-03-06","hourly",61.0,73.0,"USD",True,0.0,"","","```Job Overview:  
We are seeking a skilled Tester to join our team. As a Tester, you will be responsible for ensuring the quality and functionality of our software products. This is a critical role that requires attention to detail, strong problem-solving skills, and the ability to work collaboratively with cross-functional teams.

Responsibilities:  
- Conduct thorough testing of software applications to identify defects and ensure they meet quality standards  
- Develop and execute test cases, test scripts, and test plans  
- Collaborate with software developers and business analysts to understand requirements and user stories  
- Perform functional, regression, integration, and performance testing  
- Identify and report bugs and issues using bug tracking tools such as Jira  
- Participate in agile development processes, including sprint planning, daily stand-ups, and retrospectives  
- Provide feedback on usability and user experience  
- Document test results and create comprehensive test reports

Experience:  
- Proven experience in software testing or quality assurance roles  
- Strong knowledge of software testing methodologies, tools, and processes  
- Proficiency in programming languages such as Java or C  
- Experience with iOS testing is a plus  
- Familiarity with testing frameworks such as JUnit or TestNG  
- Knowledge of software development lifecycle (SDLC) principles  
- Understanding of business analysis concepts and practices  
- Ability to work independently as well as collaboratively in a team environment  
- Excellent problem-solving skills and attention to detail

Location: [LOCATION]

Join our team of dedicated professionals who are passionate about delivering high-quality software solutions. We offer competitive salaries, opportunities for career growth, and a supportive work environment. Apply now to become part of our dynamic team!

Note: Please do not include any contact information in your application.```

Job Type: Contract

Salary: $61.10 - $73.58 per hour

Benefits:

* 401(k)
* Dental insurance
* Health insurance

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160302467","glassdoor","Quality Assurance Tester","ManTech","https://www.glassdoor.co.in/Overview/W-EI_IE13880.htm","","","2024-03-06","yearly",84900.0,141100.0,"USD",True,0.0,"","careers@mantech.com","**Secure our Nation, Ignite your Future**


Become an integral part of a diverse team while working at an Industry Leading Organization, where our employees come first. At ManTech International Corporation, you’ll help protect our national security while working on innovative projects that offer opportunities for advancement.


Currently, ManTech is seeking a motivated, career and customer-oriented Quality Assurance Tester to join our team. This is a fully remote opportunity.

**Responsibilities include, but are not limited to:**

* Designs and develops highly complex test programs, processes, and systems to measure the functionality and integrity of products and services.
* May lead the design and building of test processes.
* Writes highly complex test procedures and protocols to assess product reliability and evaluates the ability of products to meet performance standards and specifications.
* Monitors the gathering of test data and may supervise the evaluation of test results to determine if product designs and architecture meets customer specifications and performance expectations. Develops highly complex test simulations to evaluate how products react under different conditions and analyzes product failure to assess the integrity and reliability of product performance.
* Defines debug protocols for test software.
* Analyzes test cases and scenarios and reports results.
* Collaborates with other engineering groups to improve or upgrade product performance.
* Provides work leadership for lower-level practitioners.

**Basic Qualifications:**

* Bachelor’s Degree, preferably in Engineering, Mathematics, or Business.
* 5+ years of relevant experience.
* Background investigation required.
* Experience with Azure DevOps, JIRA or other project management tools.
* Experience working in an Agile Scrum team and promoting Agile Scrum principles/ practices.
* Exceptional problem solving and analytical skills.
* Organized and methodical work habits.
* Experience working within large cross-functional teams Experience with Salesforce or Microsoft Power Platform/SharePoint a plus.

**Security Clearance Requirements:**

* U.S Citizenship, required background check.

**Physical Requirements:**

* Must be able to remain in a stationary position 50%.
* Constantly operates a computer and other office productivity machinery, such as a calculator, copy machine and computer printer.
* The person in this position frequently communicates with co-workers, management and customers, which may involve delivering presentations. Must be able to exchange accurate information in these situations.


The projected compensation range for this position is $84,900-$141,100. There are differentiating factors that can impact a final salary/hourly rate, including, but not limited to, Contract Wage Determination, relevant work experience, skills and competencies that align to the specified role, geographic location (For Remote Opportunities), education and certifications as well as Federal Government Contract Labor categories. In addition, ManTech invests in it’s employees beyond just compensation. ManTech’s benefits offerings include, dependent upon position, Health Insurance, Life Insurance, Paid Time Off, Holiday Pay, Short Term and Long Term Disability, Retirement and Savings, Learning and Development opportunities, wellness programs as well as other optional benefit elections.
For all positions requiring access to technology/software source code that is subject to export control laws, employment with the company is contingent on either verifying U.S.-person status or obtaining any necessary license. The applicant will be required to answer certain questions for export control purposes, and that information will be reviewed by compliance personnel to ensure compliance with federal law. ManTech may choose not to apply for a license for such individuals whose access to export-controlled technology or software source code may require authorization and may decline to proceed with an applicant on that basis alone.


ManTech International Corporation, as well as its subsidiaries proactively fulfills its role as an equal opportunity employer. We do not discriminate against any employee or applicant for employment because of race, color, sex, religion, age, sexual orientation, gender identity and expression, national origin, marital status, physical or mental disability, status as a Disabled Veteran, Recently Separated Veteran, Active Duty Wartime or Campaign Badge Veteran, Armed Forces Services Medal, or any other characteristic protected by law.


If you require a reasonable accommodation to apply for a position with ManTech through its online applicant system, please contact ManTech's Corporate EEO Department at (703) 218-6000. ManTech is an affirmative action/equal opportunity employer - minorities, females, disabled and protected veterans are urged to apply. ManTech's utilization of any external recruitment or job placement agency is predicated upon its full compliance with our equal opportunity/affirmative action policies. ManTech does not accept resumes from unsolicited recruiting firms. We pay no fees for unsolicited services.


If you are a qualified individual with a disability or a disabled veteran, you have the right to request an accommodation if you are unable or limited in your ability to use or access http://www.mantech.com/careers/Pages/careers.aspx as a result of your disability. To request an accommodation please click careers@mantech.com and provide your name and contact information."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159861664","glassdoor","Manual Tester","Dynavet Solutions LLC","https://www.glassdoor.co.in/Overview/W-EI_IE1466235.htm","Washington, DC","","2024-03-06","yearly",51236.0,91294.0,"USD",False,0.0,"","","Description:

The Tester will participate in the planning, constructing, review and execution of test scripts to support the overall project.


The Tester will:

* Work with developers and other team members to identify and architect tests/test plans, support review of tests, execute tests, document results, and log and triage defects.
* Ensure test environments are set up accurately prior to test execution.
* Create test data, as necessary, to support proper execution of all test cases.
* Retest test cases and close out software defects that have been repaired.
* Execute regression testing, as necessary.
* Identify and report issues that may adversely impact timely completion of testing.


Requirements:

Required Skills/Experience:

* Minimum 6 mos. - 1 year experience in manual testing (application, product, system, regression testing)
* Experience working in an agile environment
* Test Planning
* Test Execution
* JIRA"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160298630","glassdoor","Software Quality Assurance Engineer and Tester","Tista Science and Technology Corporation","https://www.glassdoor.co.in/Overview/W-EI_IE360753.htm","","","2024-03-06","yearly",62750.0,80000.0,"USD",True,0.0,"","","Overview:
**TISTA Science and Technology Corporation**, a CMMI Maturity Level 3 company, focuses on delivering information technology and professional services to Federal and State agencies. TISTA is recognized in 2019 by Inc. 5000 as one of the fastest growing private companies in the US. TISTA is also a recipient of 2019 Top Veteran-Owned Companies by the Washington Business Journal. TISTA also received a 2018 Moxie Award in the GovCon category.  

Are you a **Software Quality Assurance Engineer/Tester**who would like to have a positive impact for thousands of people? If so, we may have an opportunity for you!

 **TISTA** associates enjoy above Industry Healthcare Benefits, Remote Working Options, Paid Time Off, Training/Certification opportunities, Healthcare Savings Account & Flexible Savings Account, Paid Life Insurance, Short-term & Long-term Disability, 401K Match, Tuition Reimbursement, Employee Assistance Program, Paid Holidays, Military Leave, and much more!


Responsibilities:
* Review requirements, specifications and technical design documents to provide timely and meaningful feedback
* Create detailed, comprehensive and well-structured test plans and test cases
* Estimate, prioritize, plan and coordinate testing activities
* Design, develop and execute automation scripts using open source tools
* Identify, record, document thoroughly and track bugs
* Perform thorough regression testing when bugs are resolved
* Develop and apply testing processes for new and existing products to meet client needs
* Liaise with internal teams (e.g. developers and product managers) to identify system requirements
* Monitor debugging process results
* Investigate the causes of non-conforming software and train users to implement solutions
* Track quality assurance metrics, like defect densities and open defect counts
* Stay up-to-date with new testing tools and test strategies

  


Qualifications:
* Proven work experience in software development
* Proven work experience in software quality assurance
* Strong knowledge of software QA methodologies, tools, and processes
* Experience in writing clear, concise and comprehensive test plans and test cases
* Hands-on experience with automated testing tools
* Functional knowledge of SQL and scripting
* Experience working in an Agile/Scrum development process
* Experience with performance and/or security testing is a plus

**Education:*** Bachelors degree in Computer Science, Information Systems, Business Administration or related scientific/technical discipline and 4 years’ experience

**Clearance:*** Ability to obtain Moderate Background Investigation (MBI) clearance

 **Location:*** Remote

**Salary Information:**

* The pay for this position ranges from $62,750 to $80,000.
* The actual salary offer will carefully consider a wide range of factors, including your skills, qualifications, experience, and location.
* Also, certain positions are eligible for additional forms of compensation, such as bonuses.
* TISTA associates are eligible to participate in our comprehensive benefits plan! More information can be found here: https://tistatech.com/working-at-tista/"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160300933","glassdoor","Salesforce Quality Assurance (QA) Tester","Steampunk","https://www.glassdoor.co.in/Overview/W-EI_IE372824.htm","McLean, VA","","2024-03-06","yearly",77872.0,113078.0,"USD",False,0.0,"","","Overview:

As a **Salesforce Quality Assurance (QA) Tester**, you will be an integral team member who assists the team in ensuring high quality code is delivered to our client. Responsibilities will include testing and verification of code, reporting and recording defects, coordination with architects, functional analysts, and developers on testing and testing results, documenting test scripts, participating in design reviews, user acceptance testing, and deployment activities. This individual will also work in an Agile environment and participate in scrum ceremonies and product planning activities.
You will also:* Plan, organize, and implement day to day activities of testing.
* Coordinate with developers, architects, and functional analysts within an agile/scrum environment.
* Participate in Scrum ceremonies & product planning.
* Review and understand user stories and associated acceptance criteria. Write test scripts based on defined and approved user stories and acceptance criteria.
* Execute all phases and types of testing to include user story testing, end-to-end testing, regression testing of a release, and possibly performance testing.
* Create and maintain comprehensive documentation of test cases, test results, and defects using spreadsheets and testing tools.
* Document the testing results and coordinate with developers and architects as needed.
* Assist with the building of test strategies & methodologies, automation and site monitoring focused on infrastructure and high availability.
* Understand complex business and functional requirements and provide direction in designing the technical test cases that thoroughly test the tech stack from architectural standpoint and meet the product requirements.
* Participate in product design reviews to provide input on functional requirements, dependencies or potential issues.
* Work with product, engineering teams in implementing & enforcing quality gates at each stage of the pipeline.
* Perform manual testing of created functionality and participate in writing automated test scripts for services-based web applications.


Qualifications:
**Required:*** Ability to obtain a U.S. government Security Clearance
* The ideal candidate will have exceptionally strong written and verbal communication skills and possess 7+ years of industry experience
* Solid experience in testing Salesforce based applications
* Strong and demonstrated knowledge of quality assurance methodologies, tools, and processes.
* High attention to detail and the ability to effectively manage multiple tasks while successfully meeting deadlines.
* Experience working in a complex engineering environment with prior experience as a quality assurance tester.
* Experience using JIRA or Rally or other Agile management software.

Bachelor's degree or equivalent, preferably in Information Technology or related field.  
* 

**Preferred:*** Automation experience (Selenium, Appium, Soap UI, RestAssured, Postman, Jira)
* Experience in 508 compliance testing
* Experience in the design, development, and implementation of quality assurance standards for testing
* Scrum Master certification is preferred.


About **steampunk**:

Steampunk is a **Change Agent** in the Federal contracting industry, bringing new thinking to clients in the Homeland, Federal Civilian, Health and DoD sectors. Through our **Human-Centered delivery methodology**, we are fundamentally changing the expectations our Federal clients have for true shared accountability in solving their toughest mission challenges. As an **employee owned company**, we focus on investing in our employees to enable them to do the greatest work of their careers – and rewarding them for outstanding contributions to our growth. If you want to learn more about our story, visit http://www.steampunk.com. *We are an equal opportunity employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, or any other characteristic protected by law. Steampunk participates in the E-Verify program.*"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159767559","glassdoor","Software Tester","Alliance Enterprises, Inc.","https://www.glassdoor.co.in/Overview/W-EI_IE350972.htm","","","2024-03-06","yearly",56000.0,61000.0,"USD",True,0.0,"","","**Software TesterRemote Position, HQ Lacey, WA**

**Employment Type:** Full Time/Salaried Non-Exempt

**Experience:** Entry to Intermediate Level

**Salary Range:** $56,000 - $61,000 per year

**Industry:** Software, Information Technology, and Services

Employees are covered by medical, dental, vision, and AD&D insurance. Alliance offers a 401k plan in addition to 11 paid holidays and paid time off. Employees may also receive discretionary bonuses throughout the year.

Join our innovative department dedicated to designing, implementing, and testing features for our Vocational Rehabilitation case management software. Our application helps people with disabilities connect to services and meaningful employment. This software is used nationwide, and your work will directly and significantly impact the lives of others.

As part of a cross-functional scrum team, you will work closely with Business Systems Analysts, Software Developers, and Software Testers to test new features, updated functionality, and corrections. You'll find opportunities to participate in multiple phases of the Software Development Lifecycle, learn new skills and technologies, and contribute to department goals and objectives.

**Here is a little window into our company:** Alliances Enterprises, Inc founded in 1981, has a history of providing innovative technology-based solutions. Alliance specializes in developing applications that support vocational rehabilitation agencies in assisting people with disabilities to obtain long-term employment. At Alliance, we invest in people, meaning we push our employees to increase their business savvy, technical knowledge, and industry perspective. Our employees are trustworthy and care about each other and our customers; we work together to support the vocational rehabilitation industry. Alliance Enterprises was acquired by Valsoft and now operates under the Aspire Software portfolio. Aspire Software, the operational arm of Valsoft Corp, operates and manages Valsoft’s global portfolio of wholly owned software companies, providing mission-critical solutions across multiple verticals. By implementing industry best practices, Aspire delivers a time-sensitive integration process, and the operation of a decentralized model has allowed it to become a hub for creating rapid growth by reinvesting in its portfolio.

**What your day will look like****:**

* Create and modify simple to moderately complex test plans
* Work with cross-team staff to ensure that requirements are well understood
* Review design specifications to understand the scope, requirements, and function of the software product with team members
* Identify appropriate parameters, functions, and data to test and validate; parameters may include general function, validity of results, accuracy, reliability, and compliance with industry standards
* Conduct testing to ensure products perform according to user requirements and within established guidelines
* Identify, log, and recreate error codes, bugs, and defects
* Report defects to programmers when a product does not perform within specifications

**About You****:**

* **3+ years of experience testing web applications in a business environment, Quality Assurance testing methodologies, and writing test plans**
* Excellent communication, writing, and analytical problem-solving skills
* Curious, inquisitive, and detail-oriented
* Willingness to learn and take on new challenges; self-directed and highly motivated.
* Solid experience with Microsoft Office
* Experience in automation testing
* Understanding of Transact SQL, SQL Server, .NET Framework, HTML and XML
* Working knowledge of Microsoft Azure DevOps
* Bachelor's degree or equivalent years of experience
* Primarily a stationary position. May have occasional opportunities to move about within an office environment
* Operation of a computer and typical office machinery
* Must be able to lift up to 15 pounds at times
* **Legally authorized to work in the US**

For information about **Alliance Enterprises**, please visit our website at www.allianceenterprises.com

**We thank all applicants for their interest; however, only those candidates selected for an interview will be contacted.**

Job Type: Full-time

Pay: $56,000.00 - $61,000.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Flexible schedule
* Health insurance
* Life insurance
* Paid time off
* Vision insurance

Experience level:

* 3 years

Schedule:

* 8 hour shift

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160141307","glassdoor","Functional Analyst/Tester","cFocus Software Incorporated","https://www.glassdoor.co.in/Overview/W-EI_IE1978331.htm","","","2024-03-06","","","","",True,0.0,"","","cFocus Software seeks a Functional Analyst/Tester to join our program supporting the US Department of Health and Human Services (HHS), Office of the Inspector General. This is a fully remote position. This position requires an active Public Trust clearance and must meet 8570 requirements.  

  

**Qualifications:*** Bachelor’s Degree or equivalent experience in a computer, engineering, or science field.
* Active Public Trust Clearance
* 8570 Compliant (Security+ CE)
* 5+ years of experience with ServiceNow, AWS, etc.
* 5+ years of experience working with Cloud Solutions and PaaS platforms.

  

**Duties:*** Provide system/application and database access account management services for all associated components.
* Develop and submit a Validation Plan (A003) for each software release that outlines how the newly fielded software will be validated before users and interfaces are switched to the new release.
* Conduct release validation utilizing the approved Validation Plan (A003).
* Prepare and submit a Validation Report (A004) after each software release and operational validation.
* Perform Monitoring and Management of Denodo Platform and future mission partner interfaces for the Denodo users and interface partners which include monitoring dashboards and validating Application Program Interfaces (APIs) as needed to support user/interface questions and tickets.




irKj0vWVLt"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159286775","glassdoor","Software Quality Assurance Engineer - with MBI clearance","Alltech International","https://www.glassdoor.co.in/Overview/W-EI_IE258547.htm","","","2024-03-06","yearly",120000.0,130000.0,"USD",True,0.0,"","","**\\*\\*AN ACTIVE IRS MBI CLEARANCE IS REQUIRED PRIOR TO STARTING POSITION, we are unable to provide sponsorship for candidates.\\*\\*** *Alltech* is an award-winning provider of IT services headquartered in the Washington DC Metro area with nationwide project capabilities. Since 1994, our focus on quality support to the Federal Government and Government Integrators has led us to become a leader in the Federal Services Marketplace.

Responsibilities:

* The Tester provides expertise in the planning, constructing and execution of release tests. Develop an expertise in the testing principles, processes and methods as defined in the methodology framework.
* Responsible for ensuring that the testing standards, guidelines, and testing methodology are applied as specified in testing approach, and that all testing results are easily accessible and understandable.
* May perform defect coordination functions, ensuring that test defects are tracked to closure and that the defect repository is kept up-to-date with the status. Also included in the defect coordination function is the creation and distribution of test status metrics as required by the project.

Mandatory Technical Skills

* **IRS MBI CLEARED**
* 10 + Years Test Management Skill
* 10 + Years Quality Engineering Strategy and Planning
* 10 + Years Performance Testing/Tuning

Job Type: Full-time

Pay: $120,000.00 - $130,000.00 per year

Experience level:

* 10 years

Schedule:

* 8 hour shift

Application Question(s):

* Do you have an active IRS MBI clearance?
* If you answered yes to having an active IRS MBI or Public Trust, please list when you obtained the clearance?

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160950873","glassdoor","Web Tester","Beyondsoft Consulting","https://www.glassdoor.co.in/Overview/W-EI_IE425595.htm","Redmond, WA","","2024-03-06","hourly",18.0,21.0,"USD",False,0.0,"","","Overview:
**WHO WE ARE:**
Beyondsoft Consulting, Inc. is a leading technical solutions and consulting partner. We combine emerging technologies and proven methodologies to tailor elegant solutions that solve complex challenges and empower our customers to accelerate their business goals. For the past 25+ years we have been providing a broad range of high-quality IT services, including staff augmentation, business process outsourcing, custom software solutions, test automation, digital enablement, and other software engineering and digital transformation services.**WHAT WE’RE ABOUT:**
We believe that collaboration, transparency, and accountability are the values that guide our business, our delivery, and our brand. Everyone has something to bring to the table, and we believe in working together with our peers and clients to leverage the best of one another in everything we do. When we proactively collaborate, business decisions become easier, innovation is greater, and outcomes are better.
Our ability to achieve our mission and live out our values depends upon a diverse, equitable, and inclusive culture. So, we strive to foster a workplace where people have the respect, support, and voice they deserve, where innovative ideas flourish, and where people can unleash their brilliance. For more information regarding DEI at Beyondsoft, please go to https://www.beyondsoft.com/diversity/.

 **POSITION SUMMARY:**


Our Redmond-based client is looking for a Web Tester 4 a remote based position.

  


Responsibilities:
* Execute test plans, scenarios, scripts or procedures
* Test system modifications to prepare for implementation
* Develop testing programs that addresses areas such as database impacts, software scenarios, or usability
* Document software defects, using a bug tracking system, and report defects to software developers
* Identify, analyze and document problems with program function, output, online screen or content
* Monitor bug resolution efforts and track successes
* Create or maintain databases of known test defects
* Plan test schedules or strategies in accordance with project scope or delivery dates.


Qualifications:
* Must have minimum 7+ years experience with web testing.
* Must have minimum 7+ years experience with website bug investigations.
* Must have minimum 5 to 7 years experience with documentation.
* Should have an Associate's degree in a technical field such as computer science, computer engineering or related field.
* Must have 8-10 years experience.
* Should have experience with testing software
* Experience writing test documentation such as Test Plans, scripts and test results reports
* Ability to analyze/interpret test results and provide recommendations to improve testing.

**WHAT WE HAVE TO OFFER:**


Because we know how important our people are to the success of our clients, it’s a priority to make sure we stay committed to our employees and making Beyondsoft a great place to work. We take pride in offering competitive compensation and benefits along with a company culture that embodies continuous learning, growth, and training with a dedicated focus on employee satisfaction and work/life balance.

* A competitive pay range of $18/hr-21/hr (depending on experience).
* 15 days per year of Paid Time Off (PTO).
* 9 paid holidays per year (which includes 1 personal floating holiday).
* 401(k) retirement plan with company match.
* Eligible employees (and their families) are offered the following company-sponsored benefits: Medical, dental, and vision insurance, health savings account (HSA), short-term and long-term disability, employee assistance plan (EAP), and basic life and AD&D insurance.
* Eligible employees (and their families) are offered the following voluntary employee-funded benefits: Health care flexible spending account, dependent care flexible spending account, commuter benefits, voluntary accident & critical injury coverage, voluntary long-term care coverage, and voluntary life and AD&D insurance.

  

*Beyondsoft provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type with regards to race, color, religion, age, sex, national origin, disability status, genetics, veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state, or local laws. This policy applies to all terms and conditions of employment, including recruiting, hiring, and the full employee lifecycle up through and including termination.*"
