"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159834517","glassdoor","Forensic Psychologist - Remote – full-time position","Florida Forensic Psychology","","","","2024-03-06","yearly",80000.0,80000.0,"USD",True,0.0,"","","**RESPONSIBILITIES:**

Conduct semi-structured interviews and psychological testing for immigration, criminal, and civil courts.

Provide expert testimony, participate in depositions, and consult with attorneys and other experts.

Assist in the preparation of psychological reports.

Assist in the supervision and training of other professionals.

**In addition to the full-time position described above, qualified applicants will be given the opportunity to earn additional income as independent contractors. Qualified applicants will be given the opportunity to conduct additional evaluations on their own time and at a rate to be determined on a case-by-case basis.**

**QUALIFICATIONS AND EXPERIENCE**

Ph.D. or Psy.D. in clinical psychology from APA accredited program.

Must be Florida Licensed.

Must be Psych Pact eligible.

Must be bilingual (English Spanish).

Experienced in forensic psychological interviewing and testing.

Experienced providing expert testimony.

**SALARY AND BENEFITS**

Competitive salary commensurate with experience.

Contributions to Simple IRA.

Malpractice insurance for work conducted for this employer.

Health Care stipend.

Telephone Stipend.

Paid time off.

Job Type: Full-time

Pay: From $80,000.00 per year

Benefits:

* Flexible schedule
* Health insurance
* Paid time off
* Retirement plan

Schedule:

* Monday to Friday

Work setting:

* Private practice

Application Question(s):

* Did you graduate from a doctoral program that is APA accredited?
* Are you eligible to apply for Psy Pact?

Education:

* Doctorate (Required)

License/Certification:

* license to practice as Licensed Psychologist (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159600096","glassdoor","Remote School Psychologist","Ampersand Therapy","https://www.glassdoor.co.in/Overview/W-EI_IE2383192.htm","","","2024-03-06","hourly",63.0,76.0,"USD",True,0.0,"","","Hello School Psychologists,

Are you looking to have the flexibility to work remotely while working in the schools? Come work with a local, women, and therapist run company doing what you love! We are looking for a School Psychologist (remote) for the remainder of the 2023-2024 school year for a Washington school district. This is a part time position with the possibility of being full time.

Job Details:

* Position starting ASAP
* 0.4 FTE
* Washington State school district
* Student evaluations
* IEP Reports, IEP Meetings
* Staff Meetings
* Documentation
* Collaboration with various Special Education team members

Requirements:

* Master’s degree in School Psychologist or equivalent endorsement
* **Washington ESA Cert Required before starting**
* NCSP a plus

Benefits & Perks:

* Paid Sick Leave
* Healthcare Benefits\\*\\*
* 401k matching\\*\\*
* Reimbursements for licensing, continuing education and other professional costs
* Mileage reimbursement at IRS rate
* W2 employee
* General and professional liability insurance coverage
* Referral bonuses
* No non-compete clauses
* Paid time off for volunteer work and donation matching for charities

\\*\\*for 0.8 FTE and higher

***Why Work With Us***

Ampersand Therapy empowers you to serve your students! We're a small company, local to Western WA and are proud to be women, minority and therapist owned and run. We began our career working in the districts and also as contractors. We sought to create an alternative to working with big staffing companies. The result is a small team of like-minded specialists who are striving to create a company that we would want to work for. Because we are therapists ourselves, we are deeply appreciative of and understand the work that you do. We're also in a unique position to be able to support and mentor those who are new to this practice area.

We're so passionate about students that we're often working in the schools ourselves. You might find us doing treatments alongside you!

***Our Values***

* **Focus on equity** - We are listening and learning so that we can create a climate of equity. Diversity is multi-faceted, spanning race, ethnicity, gender, sexual orientation, age, abilities, socioeconomic status, and religion, among many other identities. We believe our team must create a culture of equity and opportunity for all people. We are collecting and offering resources for your use in addressing racism and discrimination in school. In addition, we support and donate to charities including The Conscious Kid.
* **Focus on community** - You can find us supporting local and national organizations which serve the community. In our spare time, we volunteer with and support organizations including Special Olympics, Project Canine and the Moth. We empower you to support causes that are meaningful to you.
* **Focus on the earth** - We support sustainable work in all aspects of our company including reducing paper use by going digital; finding lower-waste treatment options and pledging to have a negative carbon footprint

Job Type: Part-time

Pay: $63.00 - $76.00 per hour

Benefits:

* 401(k)
* 401(k) matching
* Flexible schedule
* Health insurance
* Paid time off
* Professional development assistance
* Relocation assistance
* Retirement plan

Schedule:

* Day shift
* Monday to Friday
* No nights
* No weekends

Education:

* Master's (Required)

License/Certification:

* Degree in SCHOOL Psychology (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160143392","glassdoor","Child Psychologist","Thriving Center of Psychology","https://www.glassdoor.co.in/Overview/W-EI_IE3151429.htm","Renton, WA","","2024-03-06","yearly",170000.0,170000.0,"USD",False,0.0,"","","**Thriving Center of Psychology (https://thrivingcenterofpsych.com/)** is an out-of-network group practice with psychologists, psychiatrists, and mental health professionals. You have full autonomy over your work and schedule while having the support a group practice setting offers!

Thriving Center of Psychology is dedicated to delivering evidence-based treatments and we have the highest standard for clinical care. In addition to providing exceptional clinical care, we also believe in prioritizing healthy and happy therapists. All of our therapists value community and culture in the group practice setting, as well as integrated care for clients. Find out why we are one of the fastest-growing private practices in the country!

We are seeking **Licensed Child Psychologists** to join our team in **Seattle, WA!** Our therapists provide virtual therapy, with availability to go in-office at least once a week. We are looking for Licensed Child Psychologists with availability to carry a full-time caseload of at least 20 sessions a week. We warmly welcome **early-career** Psychologists!

**Among the benefits of working with Thriving Center of Psychology:**

* Fully flexible schedule set entirely by you!
* Diverse client/patient base based on your preferred populations & areas of expertise!
* Full Administrative + Clinical Support (clinical help is available 24/7)!
* Weekly case consultation groups to provide support!
* Monthly ClassPass/Gym Reimbursement!
* Weekly Live Yoga Classes (yoga & breath work)!
* Free Continuing Education Credit Courses & yearly CEU stipend!
* We support young & upcoming professionals!
* **Full-Time, 1099 Option Available!**
* **W2 Option Available- Salary, Insurance Benefits & 401K!**

**What we’re looking for:**

* Active, Clear license in **Washington**
* Psy.D or Ph.D. in a Clinical Psychology discipline preferred
* Must have experience and willingness to see children and/or adolescents
* Must be proficient in evidence-based treatment modalities

Job Type: Full-time

Pay: Up to $170,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Life insurance
* Professional development assistance
* Vision insurance

Schedule:

* 8 hour shift
* Choose your own hours
* Monday to Friday

Work setting:

* Clinic
* Outpatient
* Private practice
* Remote
* Telehealth

Education:

* Doctorate (Required)

License/Certification:

* Licensed Psychologist Credentials (Required)

Location:

* Renton, WA (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159633453","glassdoor","Licensed Child Behavioral Therapist or Psychologist (Remote NC)","Fort Health","https://www.glassdoor.co.in/Overview/W-EI_IE7061200.htm","","","2024-03-06","yearly",75000.0,90000.0,"USD",True,0.0,"","","**About Fort Health:**


**Fort Health** is a child and adolescent mental health company that is on a mission to ""Opening more paths to better care for more families"". Today, 50% of children in the US with a mental health issue do not receive care, and 60% of US counties do not have even a single practicing psychiatrist. This is a massive area of need, impacting 17M children in the United States with a market size greater than $50B.



Our vision is to create an integrated set of support resources to understand, assess, diagnose and treat mental health challenges through digital tools and access to virtual clinicians. We are partnered with the industry leading child psychotherapy non-profit institution in the US, the **Child Mind Institute**, who is helping us build clinical protocols, train our providers, and create proprietary content. Our motto is: 'We Are Stronger Together' and our model is to partner with pediatricians, insurance plans, and parents/caregivers to open more paths to better mental health care for more children and adolescents.



Come work for a company with an inspiring mission and a hard-working, supportive team making a difference!


**About the Role:**



We know that clinicians are the backbone of our company. Everything we do incorporates a clinicians' mindset so that we can provide them with the best job experience, so that they can provide our patients with the best treatment.



As part of our clinical team, you will be responsible for delivering high-quality, evidenced-based virtual mental health care for children and their families. You will provide 1:1 therapy sessions with patients, families and caregivers. Our therapists work with the broader clinical team to provide personalized, holistic treatment plans for each family. Every therapist goes through a training program created and led by one of the leading organizations in child mental health. Leveraging their gold-standard evidence-based clinical experience, the Child Mind Institute has developed a proprietary clinical training program for use by Fort Health. Our clinicians work 1:1 with a supervisor to help them progress in their career goals and learnings. Lastly, we are looking for someone who wants to be a part of a growing healthcare startup that is focused on broadening access to affordable, high-quality mental health care for children and their families!


**Types of roles:** Full-time, part-time (20 or 25 hrs per week),1099


**Salary:** $75k to $90k annually


**Schedule:** Monday to Friday with option for Saturday and Sunday hours; Availability after 3pm ET is required


**In this role, you will:**


* Provide high-quality, evidence-based 1:1 therapy for children and their families.
* Collaborate with the clinical team to provide personalized treatment plans for every child and their family.
* Engage with other groups in the child's life - primary care physicians, educators, therapists, etc. - to ensure they're getting the holistic treatment they need.
* Constantly communicating and working with the family to drive the treatment plan forward.
* Meet routinely with the leadership team to give feedback and thoughts on how to improve our clinical offering and our policies.
* Receive both individual and group supervision on a weekly basis to ensure you have the support you need to be successful
* Have access to consultation and materials from our non-profit partner to bring to bear the most cutting edge treatment protocols and methods for our clients.
* Expand and strengthen your clinical skills through CMI's training program, and take advantage of additional ongoing training and educational opportunities, conferences, and more.


**What we are looking for:**


* Psychologist (PhD/PsyD), Licensed Clinical Social Worker (LCSW), Licensed Marriage and Family Therapist (LMFT), Licensed Professional Counselor (LPC) or Licensed Mental Health Counselor (LMHC)
* Licensed independently to practice in the state of **North Carolina** (required)
* Received degree from an accredited training program
* 2-3 years of direct clinical experience post licensure working with children (ages 4-19) and their families
* Experience and training in delivering evidence-based treatments (e.g., CBT, ACT, DBT)
* Strong experience with diagnostic evaluations and symptom assessment with children and adolescents.
* Strong skills in engaging parents and children, developing appropriate treatment planning, and delivering time-limited outpatient psychotherapy treatment
* Excellent verbal and written communication skills
* Experience providing teletherapy
* Must have reliable, high-speed internet access with minimum speeds of 50 Mbps download and 10 Mbps upload
* Desire to work with and learn from some of the top child mental health experts in the field


**Time Expectations:**



Your time will be divided between:


* Clinic Time: 75% of your Clinic Time is devoted to scheduled sessions with patients.
* Administrative Time: 20% of your Clinic Time is scheduled to respond to between-session messages or hold unanticipated sessions.
* Team meetings: 1-2 hours per week. Team Meeting, Group Supervision, Case Conference, All Hands
* Individual supervision: 0.5 -1hr/week.
* There is no call requirement; major and minor holidays are off without patient obligations.


**Why join us?**


* Competitive compensation and benefits package if eligible
* Generous paid time off including paid company holidays, mental health days (varies based on role type)
* 1 Paid week of company-wide shutdown between Christmas and New Year's Day
* 4 weeks of structured virtual training with the Child Mind Institute; developed exclusively for Fort Health clinicians
* Full malpractice coverage while you are providing care at Fort Health
* Yearly professional development stipend
* No required call
* Remote work environment with meaningful virtual touchpoints with the team
* Periodic team offsites to foster team bonding and strong company culture
* Ability to be part of a startup and help build a new treatment model
* Collaborative and supportive mission-oriented work environment


*Fort Health is a proud Equal Opportunity Employer – we recruit, train, compensate and promote our team members based on qualifications. We know how important it is not only to include, but to actively seek out a diversity of opinions and voices.*


*We want to hear from you regardless of your race, religion, national origin, sex, gender identity, sexual orientation, disability, age, veteran status, or any other applicable legally protected characteristics*"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159633448","glassdoor","1099 Licensed Child Behavioral Therapist or Psychologist (Remote PA)","Fort Health","https://www.glassdoor.co.in/Overview/W-EI_IE7061200.htm","","","2024-03-06","","","","",True,0.0,"","","**About Fort Health:**


**Fort Health** is a mental health company that is on a mission to ""Opening more paths to better care for more families"". We're all about making a real difference in the lives of children and adolescents. With a whopping 50% of kids in the US missing out on mental health care, we're determined to change that statistic. And with a market size of over $50 billion, we're not just dreaming big - we're making it happen!



Our vision? Picture this: a world where every child has access to the support they need to thrive mentally and emotionally. With the help of our amazing partners, like the **Child Mind Institute**, we're creating a one-of-a-kind support system that combines digital tools with virtual clinicians. Because at Fort Health, we believe ""we're stronger together"".


**About the Role:**



Clinicians are the heart of our company. Everything we do incorporates a clinicians' mindset so that we can provide them with the best job experience, so that they can deliver top-notch care to our patients.



If you are someone who wants to be a part of a growing healthcare startup that is focused on broadening access to affordable, high-quality mental health care for children and their families, we would love to hear from you!


**Schedule:**1099 (Min 5 hrs per week), Availability after 3pm ET is required Monday to Friday with option for Saturday and Sunday hours.


**Salary:** This role offers **$85 per 55-minute session**. No-shows and late cancellations are paid.



Benefit from **paid weekly supervision** during the initial 4-6 weeks of patient care/employment, coupled with ongoing access to consultations with our clinical leadership. Additionally, you have the option to participate in weekly group supervision, case consultations, team meetings, and various professional development opportunities.


**In this role, your responsibilities will include:**


* Delivering high-quality, evidence-based 1:1 therapy tailored to the unique needs of children, teenagers, and their families.
* Collaborating closely with the clinical team to develop personalized treatment plans for each client and their family.
* Actively involving parents/caregivers in treatment sessions to foster collaboration and drive the treatment plan forward.
* Accessing consultation and resources from our non-profit partner to integrate cutting-edge treatment protocols and methods into your practice, ensuring the highest standard of care for our clients.
* Completing and signing your notes within 24 hours


**What we are looking for:**


* Psychologist (PhD, PsyD), Licensed Clinical Social Worker (LCSW), Licensed Marriage and Family Therapist (LMFT), Licensed Professional Counselor (LPC) or Licensed Mental Health Counselor (LMHC).
* Licensed independently to practice in the state of **Pennsylvania.** Multiple state licenses preferred.
* Minimum 3-years of direct clinical experience post licensure working with children (ages 4-24) and their families.
* Self guided determination to complete your notes within 24 hours.
* Experience and training in delivering evidence-based treatments (e.g., CBT, ACT, DBT).
* Strong experience with diagnostic evaluations and symptom assessment with children and adolescents.
* Strong skills in engaging parents and children, developing appropriate treatment planning, and delivering time-limited outpatient psychotherapy treatment.
* Excellent verbal and written communication skills.
* Must have reliable, high-speed internet access with minimum speeds of 50 Mbps download and 10 Mbps upload.
* Desire to work with and learn from some of the top child mental health experts in the field.


**What would sweeten the deal:**


* Existing credentialing with any of the following: Aetna, BCBS, United Healthcare, CIGNA in each licensed state.
* CAQH credentialing already set up.
* NPI number active
* Multiple state licensure.
* Experience providing teletherapy.


**Why join us?**


* Access to clinical support and consultation from clinical leaders, peer connection, and professional development.
* Full malpractice coverage while you are providing care at Fort Health.
* Flexible scheduling within afterschool and weekend hours.
* No on call responsibilities!
* Focus on delivering clinical care without the burden of administrative tasks, referral generation, and insurance/payment collection.
* 100% remote work environment with available meaningful touchpoints with the team - work from anywhere in the US!
* Ability to be part of a startup and help build a new treatment model.


**Resources:**


* To apply for NPI, please visit https://nppes.cms.hhs.gov/#/. It takes ~2 to 4-weeks.
* To apply for CAQH, please visit https://www.caqh.org/providers. It takes ~3 to 4-days.

  


*Fort Health is a proud Equal Opportunity Employer – we recruit, train, compensate and promote our team members based on qualifications. We know how important it is not only to include, but to actively seek out a diversity of opinions and voices.*


*We want to hear from you regardless of your race, religion, national origin, sex, gender identity, sexual orientation, disability, age, veteran status, or any other applicable legally protected characteristics.*"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160581393","glassdoor","Licensed Psychologist","New U Therapy Center & Family Services, Inc.","https://www.glassdoor.co.in/Overview/W-EI_IE5383491.htm","Valencia, CA","","2024-03-06","hourly",60.0,85.0,"USD",False,0.0,"","","Are you a passionate mental health provider? Is work-life balance important to you? Do you want to be part of a strong team of experienced professionals? New U Therapy Center & Family Services, Inc. is the perfect place for you!


We are seeking **Part-time and Full-time Licensed Psychologists** to join our innovative and dynamic teams.


At our California and Florida offices, we have comprehensive programs and multidisciplinary teams of medical providers and therapists dedicated to helping clients live healthy, confident, and fulfilling lives. We provide outpatient services in-clinic and virtually, including: individual, couples, and family therapy; IOP for Mental Health and Co-occurring Disorders; as well as medication evaluation and management. We embrace cutting-edge, evidence-based, and psychedelic treatments. We are a one-stop shop, providing all services under one roof for easy collaboration between professionals.


We have an amazing network of experienced multilingual and multicultural clinicians and clinical supervisors who specialize in various treatments including EMDR, DBT, Eating Disorders, LGBTQIA+, substance use, trauma-informed treatments, and more! Our fast-paced and collaborative environment provides opportunities for expansion as well as personal and professional growth.


New U Therapy Center & Family Services offers therapists the flexibility to work in a hybrid or virtual, private-practice-like environment. Clinicians have the opportunity to design their own work schedules.


Please read more about New U here: .

**Job Types:**

* Part-time Licensed Psychologist (20 clinical hrs)
* Full-time Licensed Psychologist (30 clinical hrs)

**Rates:**

* $60-$85.00 per clinical hour. Rates may vary based on education and experience.

**Full-time and part-time benefits:**

* $1000 sign-on bonus
* Competitive Compensation
* Performance-based Bonuses
* Collaborative and Friendly Work Culture
* 401K with up to 3% matching
* Credentialing to insurance panels provided
* Training in private practice
* Supplemental AFLAC insurance
* Sick Time Off
* Monthly company lunches
* Team-building and culture-building activities
* Annual corporate in-person events.
* Professional development and trainings
* Annual CEU reimbursement stipend
* Access to innovative trainings such as ketamine-assisted therapy and others
* Full administrative team support

**Additional Full-time benefits:**

* 75% Health, Dental, and Vision Insurance Coverage
* 100% Life Insurance Coverage
* Six paid holidays
* Two weeks paid vacation time

**Requirements**

* Active CA license
* Strong demonstrated commitment to professional skills including legal and ethical standards
* Must be available to work during core business hours Monday through Friday but scheduling is flexible.

**Job Types:** Full-time, Part-time

**Salary:** $60.00 - $85.00 per hour

**Schedule:**

* Day shift
* Evening shift
* Monday to Friday

**Work setting:**

* Outpatient
* Private practice
* Remote
* Telehealth

**License/Certification:**

* Psychologist license in CA (Preferred)

**Work Location:** CA Remote




h5RxkT1KQO"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159651262","glassdoor","1099 PA Licensed Child Behavioral Therapist or Psychologist (Remote)","Fort Health","https://www.glassdoor.co.in/Overview/W-EI_IE7061200.htm","Pittsburgh, PA","","2024-03-06","hourly",85.0,85.0,"USD",False,0.0,"","","**About Fort Health:**

**Fort Health** is a mental health company that is on a mission to “Opening more paths to better care for more families”. We're all about making a real difference in the lives of children and adolescents. With a whopping 50% of kids in the US missing out on mental health care, we're determined to change that statistic. And with a market size of over $50 billion, we're not just dreaming big - we're making it happen!

Our vision? Picture this: a world where every child has access to the support they need to thrive mentally and emotionally. With the help of our amazing partners, like the **Child Mind Institute**, we're creating a one-of-a-kind support system that combines digital tools with virtual clinicians. Because at Fort Health, we believe “we're stronger together”.

**About the Role:**

Clinicians are the heart of our company. Everything we do incorporates a clinicians’ mindset so that we can provide them with the best job experience, so that they can deliver top-notch care to our patients.

If you are someone who wants to be a part of a growing healthcare startup that is focused on broadening access to affordable, high-quality mental health care for children and their families, we would love to hear from you!

**Schedule:**1099 (Min 5 hrs per week), Availability after 3pm ET is required Monday to Friday with option for Saturday and Sunday hours.

**Salary:** This role offers **$85 per 55-minute session**. No-shows and late cancellations are paid.

Benefit from **paid weekly supervision** during the initial 4-6 weeks of patient care/employment, coupled with ongoing access to consultations with our clinical leadership. Additionally, you have the option to participate in weekly group supervision, case consultations, team meetings, and various professional development opportunities.

**In this role, your responsibilities will include:**

* Delivering high-quality, evidence-based 1:1 therapy tailored to the unique needs of children, teenagers, and their families.
* Collaborating closely with the clinical team to develop personalized treatment plans for each client and their family.
* Actively involving parents/caregivers in treatment sessions to foster collaboration and drive the treatment plan forward.
* Accessing consultation and resources from our non-profit partner to integrate cutting-edge treatment protocols and methods into your practice, ensuring the highest standard of care for our clients.
* Completing and signing your notes within 24 hours

**What we are looking for:**

* Psychologist (PhD, PsyD), Licensed Clinical Social Worker (LCSW), Licensed Marriage and Family Therapist (LMFT), Licensed Professional Counselor (LPC) or Licensed Mental Health Counselor (LMHC).
* Licensed independently to practice in **Pennsylvania**. Multiple state licenses preferred.
* Minimum 3-years of direct clinical experience post licensure working with children (ages 4-24) and their families.
* Experience and training in delivering evidence-based treatments (e.g., CBT, ACT, DBT).
* Strong experience with diagnostic evaluations and symptom assessment with children and adolescents.
* Strong skills in engaging parents and children, developing appropriate treatment planning, and delivering time-limited outpatient psychotherapy treatment.
* Excellent verbal and written communication skills.
* Must have reliable, high-speed internet access with minimum speeds of 50 Mbps download and 10 Mbps upload.
* Desire to work with and learn from some of the top child mental health experts in the field.

**What would sweeten the deal:**

* Existing credentialing with any of the following: Aetna, BCBS, United Healthcare, CIGNA in each licensed state.
* CAQH credentialing already set up.
* NPI number active.
* Multiple state licensure.
* Experience providing teletherapy.

**Why join us?**

* Access to clinical support and consultation from clinical leaders, peer connection, and professional development.
* Full malpractice coverage while you are providing care at Fort Health.
* Flexible scheduling within afterschool and weekend hours.
* No required call!
* Focus on delivering clinical care without the burden of administrative tasks, referral generation, and insurance/payment collection.
* 100% remote work environment with available meaningful touchpoints with the team - work from anywhere in the US!
* Ability to be part of a startup and help build a new treatment model.

*Fort Health is a proud Equal Opportunity Employer – we recruit, train, compensate and promote our team members based on qualifications. We know how important it is not only to include, but to actively seek out a diversity of opinions and voices.*

*We want to hear from you regardless of your race, religion, national origin, sex, gender identity, sexual orientation, disability, age, veteran status, or any other applicable legally protected characteristics*

Job Type: Contract

Pay: Up to $85.00 per hour

Expected hours: No less than 5 per week

Benefits:

* Flexible schedule

Medical specialties:

* Psychiatry

Schedule:

* After school
* Choose your own hours

Work setting:

* Remote
* Telehealth

Application Question(s):

* How many years of experience do you possess providing therapy to kids and adolescents?
* Please list the states you are independently licensed in.
* Do you have an active NPI number?
* Are you set-up in CAQH?

Location:

* Pittsburgh, PA (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159920536","glassdoor","Clinical Therapist","Sunshine Senior Counseling","https://www.glassdoor.co.in/Overview/W-EI_IE5706476.htm","Maitland, FL","","2024-03-06","hourly",75.0,75.0,"USD",False,0.0,"","","We are located in Maitland Florida, this job will be conducted in-home counseling/ Assisted Living Facility convenient to YOUR location. The candidate will be a 1099 employee status.

***Sunshine Senior Counseling,*** a group private practice in Florida, is looking for part time contracted Licensed Clinicians to join our group practice. Spanish is speaking a plus.

Sunshine Senior Counseling provides:

\\*Administration support

\\*Referrals,

\\*Billing services

\\*Case Consultation/Supervision

\\*Clinical Notes Support

\\*Flexible schedule

\\*Positive and Supportive Environment.

**Requirements:**

LCSW, LMFT, LMHC, Licensed Clinical Psychologist- fully licensed in the State of Florida with 2 years post-independent license experience.

1) Seeking therapists that have experience with adults and seniors.

Spanish speaking is a plus.

Candidate must be independent, collaborative, and enhance our fun, connected, and positive-minded group of clinicians.

**Social Worker Duties and Responsibilities**

-Provide psychotherapy sessions for teens, adults and senior clients either in person.

-Implement and review treatment plans and monitor clients to evaluate the treatment progress.

-Maintain confidentiality of records relating to clients’ treatment in an electronic database.

-Ensure all documentation is completed in a timely manner.

-Provide support and resources for clients; research and refer client to resources

-Respond to crisis situations that affect vulnerable/mentally unstable senior adults

Job Types: Part-time, Contract

Pay: Up to $75.00 per hour

Expected hours: No less than 3 per week

Benefits:

* Flexible schedule

Medical specialties:

* Geriatrics
* Psychiatry

Work setting:

* Outpatient
* Private practice
* Remote

Application Question(s):

* Please list 2-3 dates and time ranges that you could do a video interview.

License/Certification:

* License (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161321162","glassdoor","Licensed Mental Health Therapist - Remote","Daybreak Health","https://www.glassdoor.co.in/Overview/W-EI_IE6184111.htm","Salt Lake City, UT","","2024-03-06","yearly",59017.0,88813.0,"USD",False,0.0,"","","**Student success starts with mental health.**



Daybreak Health partners with districts and schools to provide personalized mental health support to help students reach their full potential. Our teletherapy programs are designed to give each student access to high-quality, affordable, and culturally competent care that meets their unique needs.



We take pride in our partnership with over 60 school districts, impacting over a million students across the U.S., all in pursuit of ensuring every young individual has the foundation for both personal wellbeing and educational success.



**Join us to help solve the most defining problem of an entire generation.**



We're hiring dedicated therapists to provide remote psychotherapy to students. We offer both 1:1 therapy and family therapy, depending on the age and circumstances of the student. With the flexibility to select your working hours, manage your caseload, and choose the demographic you're most passionate about, we provide the perfect platform for you to design your ideal practice.

**Benefits of Joining Daybreak:**


* Competitive hourly rate with ***guaranteed pay for late cancellations and no-shows!***
* Earn an exceptional income while setting your own schedule
* Focus 100% on providing care
* We handle all the billing, credentialing, and admin tasks
* Tailored EHR system optimized for telehealth
* Enjoy work-life balance with our flexible telehealth model
* Collaborate with our highly skilled clinician community
* Supervision included for all Daybreak therapists


**Requirements:**


* Active, independent clinical license (LCSW, LMHC, LMFT, Licensed Psychologist)


**Are you ready to make a lasting impact on young lives?** Join our team of providers who trust Daybreak and experience the power of mission-driven work."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159240523","glassdoor","Mental Health Therapist","Nucleus Healthcare","https://www.glassdoor.co.in/Overview/W-EI_IE5044042.htm","","","2024-03-05","yearly",55000.0,110000.0,"USD",True,0.0,"","","**Mental Health Therapist - ""REMOTE""**

**Nucleus Healthcare** is searching for a **Mental Health Therapist** to work with one of our prestigious clients, the #1 telehealth provider for the treatment of obsessive-compulsive disorder (OCD). OCD is one of the most severe, prevalent, and misunderstood mental health conditions. Our client creates access to online therapy for people with OCD through a telehealth platform. In the app, members can quickly access and schedule live, face-to-face video therapy sessions with the national network of licensed therapists that specialize in Exposure and Response Prevention Therapy (ERP) - considered the ""gold standard"" in OCD treatment.

Our client takes pride in helping people reclaim their lives with clinically proven OCD treatment, by removing barriers to OCD care, and reducing the stigma associated with OCD. Our client is changing the world and needs other like-minded individuals to accelerate and expand its efforts.

**About the Role**

Our client is looking for a Licensed Therapist (LP, LMHC, LMFT, LICSW)\\_ **based in the U.S.**\\_to join its team.

Our client wants providers to focus on what's most important - treating and caring for their members. There are teams dedicated to handling marketing, billing, credentialing, and scheduling. Therapists will use valuable previous clinical experience, good judgment, and clinical guidelines to discern when to refer members to external resources. Providers will collaborate with a network of psychiatrists and therapists to help develop and reinforce treatment decisions.

You'll enjoy growth and support through ongoing consultation with other team members; specialized clinical training with experienced OCD providers; information on the latest research advancements in the field; technical support and clinical protocols; 1:1 mentorship to discuss complex cases; and an open, receptive environment to provide feedback.

**What You'll Do**

* Help people with OCD get better and stay better by providing top-notch care through diagnoses, assessments, and evidence-based psychotherapy via video platform
* Manage your caseload and schedule
* Maintain complete and timely clinical documentation
* Participate in clinical consultation, training, and advance your knowledge and practice of evidence-supported treatments for OCD
* Collaborate with a network of providers to help develop and reinforce treatment decisions

**Requirements vary between full-time and contractor roles, at a high level:**

* Full Time Providers:
* 40-hour work week
* Complete 28 hours of direct clinical work per week
* Attend 2 hours of weekly group clinical consultation
* Have 6 hours of weeknight availability for Member Sessions or 4 hours of weekend availability for Member Sessions per week
* Will participate in and complete cross-license application process during Onboarding
* Open and willing to treat children and adolescents after attending exclusive Child and Adolescent training

**Who You Are**

* Full and unrestricted license in good standing to practice in your state.
* Master's Degree Required
* Licensed Psychologist, Licensed Mental Health Counselor, Licensed Marriage & Family Therapist, Licensed Independent Clinical Social Worker
* At least 6 months of relevant experience with evidence-based therapies (e.g., ERP, CBT, ACT)
* Knowledge and experience with treating OCD with ERP is preferable but not required
* Organized, quick and enthusiastic learner, excellent communicator, good with time management
* Have a confidential, private location to work remotely from with reliable internet access
* Comfortable and efficient with using technology to communicate
* Ambitious and ready to keep up with a goal-driven, start-up environment

**What We Offer**

* Competitive compensation
* Comprehensive benefits package, including medical, dental, vision coverage, and 401(k)
* PTO (Paid Time Off) based on an accrual system
* Casual and engaging start-up environment with an outstanding mission-driven team atmosphere
* Specialized ERP training with experienced OCD providers
* Work remotely from the comfort of your own home or office
* Centralized scheduling
* Access to exclusive Professional Development Trainings and ongoing consultation with other team members
* One-on-one mentorship to discuss complex cases
* Our client provides 12 weeks of fully paid parental leave for the primary caregiver and 6 weeks of fully paid leave for the secondary caregiver for qualifying full-time employees.

**Nucleus Healthcare** is a staffing and recruitment agency partnering with top-tier facilities and organizations to deliver quality candidates looking for meaningful employment. We have permanent placement and long-contract jobs nationwide in nursing, allied health, healthcare operations and hospitality, and life sciences. Our vision of redefining the way healthcare does business is what fuels our mission to empower the people who power healthcare. Connect with a Nucleus recruiter today!

Job Type: Full-time

Pay: $55,000.00 - $110,000.00 per year

Benefits:

* 401(k)
* Dental insurance
* Flexible schedule
* Health insurance
* Paid time off
* Retirement plan
* Vision insurance

Work setting:

* Remote

Work Location: Remote"
