"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160141258","glassdoor","Recruiter","Wisdom Teeth Guys","https://www.glassdoor.co.in/Overview/W-EI_IE1997689.htm","","","2024-03-06","yearly",50000.0,60000.0,"USD",True,0.0,"","","Wisdom Teeth Guys is looking for a Recruiter to recruit for multiple departments!

\\*\\*\\*Note priority is given to candidates the complete the Indeed one way video interview. You should get a link in your email.

To be successful in this role, you should be well-organized, have great time management skills and be able to act without guidance.

This is a chance to become part of a company that is changing the way oral surgery services are marketed and delivered. The oral surgery world is changing rapidly and Wisdom Teeth Guys is at the forefront of that change! Join a team with several thousand 5 star reviews!

**Preferred**:

* Substantial experience in recruitment (healthcare recruiting desirable but not required).
* Dental experience helpful but not required.

This is a rare opportunity for a work from home position for an experienced professional.

You will recruit across various Wisdom Teeth Guys departments including call center/scheduling, insurance, accounting and clinical.

You must be:

* Meticulous - you have a fine eye for the details.
* Resourceful - you always find a way to make it work.
* Positive - Pleasant to be around and work with.
* Hyper-organized - Able to handle a large variety of projects and tasks and make sure nothing falls between the cracks.
* Utterly Reliable
* Completely Trustworthy
* Well Spoken - Can communicate professionally over the phone and in writing.
* Independent
* Team Player
* Have Common Sense & Business Sense
* Comfortable with Technology
* Amazing Problem Solver

Responsibilities include:

* Recruiting staff for multiple departments in the company.

Applicants should live in in one of these states: AZ, FL, NV, TN, TX, UT, WA, WY. You do not need to live in any of our existing markets for this position. This is a fully remote position.

Position is full time 40 plus hours per week. You must have a work environment conducive to working at home and the impeccable discipline to do so!

Please apply through Indeed and please complete the one way video interview!

Job Type: Full-time

Pay: $50,000.00 - $60,000.00 per year

Benefits:

* Health insurance
* Paid time off

Experience level:

* 3 years

Schedule:

* Monday to Friday

Application Question(s):

* Do you have a home work set up conducive to privately doing video interviews while recruiting?
* Do you reside in one of the following states? : AZ, FL, NV, TN, TX, UT, WA, WY

Experience:

* Recruiting: 3 years (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159539281","glassdoor","Talent Acquisition Specialist","Sustainable Talent Limited Liability Company","","Denver, CO","","2024-03-06","","","","",False,0.0,"","","About Coalfire

**Coalfire is on a mission to make the world a safer place by solving our clients’ toughest cybersecurity challenges. We work at the cutting edge of technology to advise, assess, automate, and ultimately help companies navigate the ever-changing cybersecurity landscape. We are headquartered in Denver, Colorado with offices across the U.S. and U.K., and we support clients around the world.**
=========================================================================================================================================================================================================================================================================================================================================================================================================

**But that’s not who we are – that’s just what we do.**
=======================================================

**We are thought leaders, consultants, and cybersecurity experts, but above all else, we are a team of passionate problem-solvers who are hungry to learn, grow, and make a difference.**
=========================================================================================================================================================================================

**And we’re growing fast.**
===========================

**We’re looking for a Talent Acquisition Specialist to support our Talent Acquisition team.**
=============================================================================================

  

Work with Leaders of Talent Acquisition team to identify ways to provide a best-in-class candidate experience, review processes across all touch points of the candidate and hiring manager lifecycle. The Talent Acquisition Specialist will also be a strategic thought-partner in collaboration with other HR teams (Operations, HRBP team, etc.) in support of long-term company expansion and growth. Responsible for delivering and expanding our TA processes, tools, systems, and data analytics which enable the recruiting team to grow the company and take us to the next stage of our transformation.

  

Provide process and system support for the Talent Acquisition team including, all on-boarding activity, researching and resolving system problems, unexpected results or process flaws, perform scheduled activities, recommend solutions or alternate methods to meet requirements.

**What You’ll Do**
==================

* Build out recruiting metrics, reporting, and dashboards leveraging internal tools and making recommendations for new metrics
* Identify opportunities for operational excellence, both efficiency and effectiveness
* Support building a world-class candidate experience and ensure that both the vision and execution are shared company-wide
* Manage relationship and accountability with background check vendors, being involved in escalated incidences where on-time completion is not expected
* Act as ATS (Lever) subject matter expert across the business; own all account creation, troubleshooting, and reporting within Lever
* Lead weekly new hire orientation in partnership with other HR team members; presenting on benefits and enrollment, trainings, and answering new hire questions to provide the best first day experience possible for our new employees
* Develop and deliver new user training on systems and processes, and collaborate on creation and distribution of training material to relevant stakeholders
* Establish consistency in the interview structure and process including how we leverage our system in partnership with TA leaders

**What You’ll Bring**
=====================

* Minimum 4 years of Talent acquisition, onboarding, and operations experience
* Deep understanding of modern Applicant Tracking Systems (knowledge of Lever preferred)
* Experience working successfully in a high-growth, fast-paced environment
* Advanced abilities in Microsoft Office tools and ATS reporting tools
* Proven use of data and analytics to drive decisions
* Be a self-starter with a passion for recruiting, a high level of flexibility, commitment, and the ability to tackle ambiguity
* Ability to manage multiple priorities simultaneously and meet deadlines
* Proven ability to successfully work both independently and collaboratively to accomplish operational goals
* Confident communicator who can establish new processes, provide appropriate documentation, and train others accordingly
* Strong Data Analysis skills

**Why You’ll Want to Join Us**
==============================


At Coalfire, you’ll find the support you need to thrive personally and professionally. In many cases, we provide a flexible work model that empowers you to choose when and where you’ll work most effectively – whether you’re at home or an office.


Regardless of location, you’ll experience a company that prioritizes connection and wellbeing and be part of a team where people care about each other and our communities. You’ll have opportunities to join employee resource groups, participate in in-person and virtual events, and more. And you’ll enjoy competitive perks and benefits to support you and your family, like paid parental leave, flexible time off, certification and training reimbursement, digital mental health and wellbeing support membership, and comprehensive insurance options.


At Coalfire, equal opportunity and pay equity is integral to the way we do business. A reasonable estimate of the compensation range for this role is $MIN to $MAX based on national salary averages. The actual salary offer to the successful candidate will be based on job-related education, geographic location, training, licensure and certifications and other factors. You may also be eligible to participate in annual incentive, commission, and/or recognition programs. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160126907","glassdoor","Publisher Onboarding Specialist","Raptive","https://www.glassdoor.co.in/Overview/W-EI_IE696867.htm","","","2024-03-06","yearly",45000.0,60000.0,"USD",True,0.0,"","","Our company’s heart is to support the best content creators on the web, and as a Publisher Onboarding Specialist, we get to serve on the welcoming committee! We spend our days working through vital processes that contribute to the company’s success while also establishing relationships with new creators. This includes building trust throughout the process, coming up with creative ways to frame analytical data so that ""non-numbers"" people can understand it, and collaborating with a variety of internal teams to strategize and plan as we work toward making our services better for our community of creators.


As an Publisher Onboarding Specialist, you have experience in customer service and are the kind of person who enjoys helping people and going out of your way to make sure they’re happy. You understand the importance of a good first impression and have a keen sense of awareness about the human condition - how people are diverse, how they all need love and kindness. Helping someone in even the smallest way warms you to your core! You are an effective communicator, comfortable with change, and detail-oriented.

**What you’ll be doing:**

* Successfully preparing a creator for their ad install and setting expectations for their Raptive partnership
* Establishing an exceptional first impression of Raptive
* Building and maintaining strong relationships with creators
* Crafting thoughtful, detailed, and personal responses to creators in our support systems (Zendesk, Zoom, and LiveChat)
* Understanding ad layouts, earnings, and complex concepts and putting them into simple, clear terms
* Going above and beyond to provide creators with an exceptional, personalized experience
* Completing administrative tasks
* Collaborating with others and gathering data to find solutions
* Being an active member of a distributed team via tools like Slack, G Suite, Zoom, Salesforce, Confluence, and more

**The skills and experience you bring to the job:**

* 2+ years of experience in a customer-facing role
* Self-starter mentality - you know what needs to be done and don’t need someone to ask you to do it
* Excellent writing and communication skills
* Laser-focused attention to detail
* A willingness to learn new things and adapt quickly to change
* A high level of comfort working in a fast-paced, remote environment
* Analytical thinker with strong interpersonal skills
* Able to solve challenging problems and propose clear solutions
* Empathy, emotional intelligence, patience, a sense of humor, and some moderate GIF sharing abilities
* The motivation to try and make everything you touch better
* A genuine desire to help others solve problems and succeed
* Familiarity with current blogging trends and insights is a plus!
* Commitment to Raptive’s mission of serving creators

**About Raptive**


Raptive’s mission is to power creator independence. We’re a creator company that provides revenue, audience, business solutions, and much more for creators and enterprise publishers. Since the very beginning of digital content creation, we’ve been allies and advocates for every kind of creator and charted the uncharted to help creators grow their businesses through it all.


Today we are the catalyst for 5,000+ of the world’s most premium creators on the open web and rank as the tenth-largest digital property in the U.S. Creators who choose Raptive are premium content creators, trendsetters, iconic brands, and charismatic personalities, captivating more than 78% of U.S. audiences on their sites alone with the power to move and disrupt culture. They collectively rank #1 in Food, Family, Home, and Lifestyle-with a reach of more than 182M monthly unique visitors and more than half a billion followers across social platforms.


Creators are the future of media. And together, the future is ours to create.


The base salary range for this position is $45,000-$60,000. The range provided is Raptive’s reasonable estimate of the annualized base compensation for this role. The actual amount may be higher or lower, based on non-discriminatory factors such as experience, geographic location, knowledge, skills and abilities. This role is eligible for additional incentive compensation that isn’t included in the posted range.


For more information, visit www.Raptive.com or follow us on LinkedIn or Instagram.

*Raptive is committed to diversity, equity, and inclusion. We believe we are most impactful when people with a wide range of backgrounds, experiences, and identities come together with a common purpose. We encourage candidates from all backgrounds to apply. Raptive is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please reach out to a member of our recruiting team.*

  




EEWvEyqtiF"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159506313","glassdoor","Remote Full Desk Recruiter","Triangle Remodeling, LLC","","","","2024-03-06","yearly",50842.0,51782.0,"USD",True,0.0,"","","**The Roll is a 100% Commission** 

We are looking for a highly organized and diligent Full Desk Recruiter to join our staff. **Your chief duty in this role will be to source both employers and suitable employees.** Besides hiring adequate candidates for job positions within the company, you will also be responsible for finding and contacting potential clients and handling job orders. You will help us build a client network and keep up to date with the clients’ needs while also ensuring that the hiring processes run smoothly from start to finish.

Other duties you will assume in this role include the management of both clients’ and candidates’ portfolios—existing and new alike—and the fostering of relationships to acquire job order volume. A successful Full Desk Recruiter has to display a high level of self-accountability—they are expected to work independently and generate lead productivity with minimum or no supervision.

**Full Desk Recruiter Responsibilities**

* Source new clients and businesses, evaluate talent, and provide staffing services
* Search, source, and screen potential candidates for the roles available within the company
* Negotiate placements and uncover and resolve recruitment-related issues quickly and efficiently
* Regularly maintain and manage your portfolio of candidates and clients and prepare résumés for associates
* Regularly research and adopt the best market and commercial practices and adhere to internal recruitment policies
* Verify the recruitment practices are up to industry standards and aligned with the company’s objectives

**Full Desk Recruiter Requirements**

* 3+ years of commercial experience across a variety of fields—ideally in Staffing and Recruitment or B2B Sales
* Strong customer service and consultative sales skills
* Experience in sourcing practices, such as direct sourcing, passive candidate searching, networking, and applicant evaluation
* Excellent presentation skills
* Bachelor’s degree in Business or a related field preferred

Job Types: Full-time, Contract

Pay: $50,842.00 - $51,782.00 per year

Experience level:

* 2 years

Experience:

* Recruiting: 2 years (Required)
* B2B: 2 years (Required)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161319550","glassdoor","Recruitment Manager","US Ghost Adventures","https://www.glassdoor.co.in/Overview/W-EI_IE4294586.htm","","","2024-03-06","yearly",42000.0,42000.0,"USD",True,0.0,"","","We are seeking a highly driven and organized Recruiting Manager to oversee the recruitment of tour guides for the variety of tours, including ghost tours, food tours, brewery tours, history tours, and more.

***This is a remote W-2 role and not a contract position. You must reside within the United States and be fluent in the English language.***

**Job Description**

The Recruiting Manager will be responsible for leading the recruitment and selection process for the tour guides. This individual will work closely with department managers to understand their staffing needs, develop and implement effective recruitment strategies, and identify and attract the best talent for the company.

**Recruiting Manager Skills and Expertise:**

* Develop and implement recruiting strategies: This includes determining the best sources for attracting candidates, establishing relationships with colleges and universities, and identifying opportunities for diversity recruiting.
* Manage the hiring process: This includes coordinating interviews, negotiating offers, and ensuring a smooth onboarding process for new hires.
* Source and screen candidates: This includes conducting initial phone screens, evaluating resumes, and conducting in-person interviews.
* Position may require some social media management: reply to messages and make occasional posts.
* Use data to drive decision-making: This includes tracking key recruiting metrics, analyzing trends, and making data-driven recommendations to improve the recruiting process.
* Stay up-to-date with industry trends and best practices.
* Ensure compliance with all relevant laws and regulations: This includes staying current with equal employment opportunity laws and immigration regulations.
* Other duties as assigned.

**Qualifications:**

The ideal candidate for a Recruiting Manager position will have a bachelor's degree in human resources, business, or a related field, and 2 years of experience in recruitment and staffing. Strong leadership skills, excellent communication skills, and a deep understanding of the hiring process are also critical for success in this role.

* Excellent time management skills and the ability to organize work
* Ability to manage multiple projects with competing priorities
* Common sense approach to problem-solving
* Strong attention to detail and accuracy
* Excellent oral and written communication skills: the ability to diffuse customer complaints both on the phone and in written responses to emails, instant messages, and online reviews.
* Proficiency with Google Docs, Microsoft Office and Dropbox preferred
* Professional and dependable with a positive outlook required

**We offer:**

* Competitive Compensation - Best-in-Industry Pay
* Health Benefits
* Paid Time Off – 80 Hours
* Sick Pay – 5 Days
* Remote Work Monday to Friday
* A steep learning curve and growth trajectory based on individual performance.
* We offer a positive environment where growth is encouraged and supported by experienced leaders.
* Our collaborative approach provides plenty of opportunities to work as a team. So, if you are looking for career growth where your work makes an impact then you are the right fit for us!

**Zaal Ventures is a remote company.**

**Zaal Ventures is a Veteran-Friendly Employer. We value the perspectives, backgrounds, skills, work ethic and leadership that those who are military connected bring to the workforce.**

**As part of our People First culture, Zaal Ventures is proud to offer a robust and competitive Total Rewards benefits package.**

**Zaal Ventures is an Equal Opportunity Employer that celebrates diversity and believes employing a diverse workforce is key to our success. We are committed to providing equal employment opportunities to all individuals.**

**We are not able to sponsor work visas for this position.**

Job Type: Full-time

Pay: $42,000.00 per year

Benefits:

* Employee discount
* Flexible schedule
* Health insurance
* Paid time off

Experience level:

* 5 years

Schedule:

* 8 hour shift
* Monday to Friday
* Weekends as needed

Experience:

* Recruiting: 5 years (Required)
* Human Resources: 5 years (Preferred)

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159952218","glassdoor","Recruiting Coordinator","ADT","https://www.glassdoor.co.in/Overview/W-EI_IE13956.htm","","","2024-03-06","","","","",True,1.0,"","commercialrecruiting@adt.com, commercialrecruiting@adt.com","**Company Overview:**  


  

The next generation of ADT Commercial is here. At Everon, we truly believe that our people are the difference – for our organization, the customers we serve and the communities we protect. When you’re a part of Everon, you’ll have the opportunity to be a part of that difference every day. With more than 100 locations, a deep national presence, and comprehensive portfolio of solutions and services, our employees are always poised for career advancement and growth. For more information, visit www.everonsolutions.com or follow us on LinkedIn.
The next generation of ADT Commercial is here. At Everon, we truly believe that our people are the difference – for our organization, the customers we serve and the communities we protect. When you’re a part of Everon, you’ll have the opportunity to be a part of that difference every day. With more than 100 locations, a deep national presence, and comprehensive portfolio of solutions and services, our employees are always poised for career advancement and growth. For more information, visit www.everonsolutions.com or follow us on LinkedIn.

**Position Highlights:**



This position will support a team of Recruiters on key administrative processes for fast paced, high volume recruitment. The Recruiting Coordinator is required to demonstrate unparalleled integrity and high energy while working under minimal supervision.





**Responsibilities & Qualifications:**


* Create and open requisitions via the company Applicant Tracking System (Horizon) ensuring that postings are managed for effectiveness and within appropriate guidelines/timeframes
* Create and extend offer letters via Applicant Tracking System (Horizon).
* Responsible for generating and managing the background verification/pre-employment process.
* Troubleshoot and assist candidates throughout the hiring process. Maintain solid candidate contact from offer acceptance to start date.
* Collaborate with and proactively support Recruiters, Hiring Managers and Candidates, providing superior customer service and candidate experiences throughout each step of the recruiting process
* Keep accurate record keeping via excel on all candidates in process and starts.
* Coordinate first day details with recruiter, hiring manager and local onboarding coordinator once start date is confirmed.
* Send first day instructions to candidate ensuring a positive onboarding experience.
* Participate in special projects on as needed basis.


**Education / Work Experience Required:**


* Associates or Bachelor’s degree preferred or equivalent work experience
* Strong comfort level with Excel, ability to run reports as needed by Management
* Ability to multi-task in a dynamic environment
* Working knowledge of Horizon is preferred.
* Working knowledge of Microsoft Office
* Strong sense of urgency
* Must have excellent communication skills, both verb and written.

Must have superior follow through skills  
* 

**ADT Commercial is an Equal Opportunity/Affirmative Action employer. We provide equal employment opportunities to applicants and existing employees and evaluate qualified candidates without regard to race, gender, national origin, ancestry, age, color, religion, marital status, genetic information, sexual orientation, gender identity, gender expression, sex (including pregnancy, breastfeeding, and related medical conditions), mental or physical disability, medical condition, military and veteran status, or any other status or condition protected by law. View the EEO poster** **here****. View the Pay Transparency Nondiscrimination Provision** **here****. View the E-Verify Posting** **here****.**


**ADT Commercial is committed to providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability to search and apply for a career opportunity, please send an e-mail to** **commercialrecruiting@adt.com** **and let us know your contact information and the nature of your request.**

  

  

  

**ADT Commercial is an Equal Opportunity/Affirmative Action employer.****We provide equal employment opportunities to****applicants and existing employees and evaluate qualified candidates without regard to race, gender, national origin, ancestry, age, color, religion, marital status, genetic information, sexual orientation, gender identity, gender expression, sex (including pregnancy, breastfeeding, and related medical conditions), mental or physical disability, medical condition, military and veteran status, or any other status or condition protected by law. View the EEO poster** **here****.****View the Pay Transparency Nondiscrimination Provision** **here****.****View the E-Verify Posting** **here****.**


**ADT Commercial is committed to providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability to search and apply for a career opportunity, please send an e-mail to** **commercialrecruiting@adt.com** **and let us know your contact information and the nature of your request.**"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159731580","glassdoor","Talent Acquisition & Onboarding Specialist","Atlantic Bay Mortgage Group","https://www.glassdoor.co.in/Overview/W-EI_IE375574.htm","","","2024-03-06","","","","",True,0.0,"","","Here at Atlantic Bay, we focus on genuinely caring for both our customers and team. We pride ourselves on being adaptable and energetic, especially in fast-paced environments! Our goal is to continuously inspire growth, for each of our team members to reach their goals and aspirations, all the while having fun. We’re in the business of lending peace of mind, whenever, wherever, however.



Atlantic Bay Mortgage Group, recently voted #1 in the nation as the best large mortgage company to work for by National Mortgage News, is seeking a **Talent Acquisition & Onboarding Specialist** to join our team. The Talent Acquisition & Onboarding Specialist is responsible for managing the movement of candidates through the full cycle recruitment process, from establishing a hiring need, to partnering with hiring managers, identifying qualified candidates to screening and interviewing candidates, and onboarding candidates to ensure a cultural and competent match.


**What you’ll be doing**


* Leveraging a variety of sources for recruitment advertising, including job boards, social media, referrals, outbound outreach, professional networking sites, etc., to proactively source candidates and build pipelines of highly qualified candidates for our Operations, Corporate, and Sales Support divisions.
* Building, growing, and maintaining industry peer relationships to foster opportunities to build a strong future candidate network.
* Partnering with hiring managers to fill open positions by getting requisitions entered and posting positions on the appropriate sites.
* Managing a broad candidate database from entry level to seasoned applicants and assisting with internal sourcing of candidates.
* Managing job postings and candidate stages in the Applicant Tracking System.
* Reviewing applications/resumes and conducting phone interviews while ensuring a positive candidate experience.
* Scheduling and communicating all interview logistics with candidates and interview teams.
* Conducting regular follow-up with the respective hiring managers and candidates to ensure timeliness and consistent communication throughout the recruitment process.
* Preparing and reviewing all onboarding documents to ensure the new hire has a positive experience joining Atlantic Bay.
* Adhering to and maintaining formal recruiting plan and procedures.
* Maintaining current knowledge of industry regulations, requirements, and trends.
* Performing other duties as assigned.


**What you’ll bring**


* A minimum of three years’ experience in the mortgage industry successfully sourcing and recruiting professional candidates for all levels within an organization required
* Experience utilizing an Applicant Tracking System; UKG preferred
* Working knowledge of employment laws, concepts, practices, and procedures
* Exceptional verbal and written communication skills, as well as presentation and interpersonal skills
* Superior customer service skills with the ability to establish and maintain relationships with internal and external customers
* Ability to work independently as well as within a team environment is required
* Ability to work collaboratively
* Must be flexible and able to adapt to change while prioritizing tasks and efficiently managing time
* Must have robust organization and administrative skills


**Perks**



Atlantic Bay offers a dynamic benefits package that includes a competitive base salary, eligibility for monthly bonuses, health insurance, 401(k), PTO, paid volunteer time and your birthday off with pay! Who doesn't love that!


**If you have a passion for helping people lead their best life; Come ride the wave home to Atlantic Bay!**



#GrowWithUs #WorkLifeBalance"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160397664","glassdoor","Talent Acquisition Specialist","EMS Management & Consultants Inc","https://www.glassdoor.co.in/Overview/W-EI_IE248039.htm","","","2024-03-06","","","","",True,0.0,"","","Description:
**Job Summary**


As a Talent Acquisition Specialist, you will be instrumental in attracting, sourcing, and hiring exceptional talent to support our organization's strategic objectives. You will work closely with hiring managers and department leaders to understand their staffing needs and develop effective recruitment strategies to identify and engage top candidates. This role requires a proactive approach to talent acquisition, strong networking skills, and the ability to deliver a positive candidate experience.

**Major Responsibilities/Activities**

* Talent Sourcing: Utilize a variety of sourcing methods, including online job boards, social media platforms, professional networking sites, and employee referrals, to identify and attract qualified candidates. Lead onboarding of new hires by initiating the required paperwork, conducting required OIG background screenings, updating Supervisors and the IT Department of new hires, and other administrative tasks associated with onboarding as needed.
* Candidate Engagement: Proactively reach out to potential candidates and build relationships to effectively communicate our employer brand and career opportunities.
* Candidate Screening: Review resumes, conduct phone screens, and interview candidates to assess their skills, experience, and fit for the role and the organization.
* Interview Coordination: Coordinate and schedule interviews with hiring managers and stakeholders, ensuring a smooth and efficient interview process for both candidates and interviewers.
* Employer Branding: Contribute to the development and promotion of our employer brand through various channels, including social media, industry events, and networking opportunities.
* Pipeline Management: Build and maintain a pipeline of qualified candidates for current and future hiring needs, keeping candidates engaged and informed throughout the recruitment process.
* Data Analysis: Track key recruitment metrics and analyze hiring data to evaluate the effectiveness of recruitment strategies and identify areas for improvement.
* Compliance: Ensure compliance with all relevant employment laws and regulations throughout the recruitment process.

**Other Responsibilities/Activities**

* Perform various administrative tasks necessary for legal compliance, tracking and measurement, and/or operation of the HR department
* Perform accurate & timely data entry and run reports that may include confidential personnel information
* Conduct audit procedures consistent with established HR audit process
* Perform administration duties for applicant tracking system


Requirements:
**Required Education, Skills, & Experience**

* Bachelor’s degree, preferably in Human Resources, Business Administration, or other related field or at least one year direct experience in employment & recruiting
* Working knowledge of human resources principles, practices, and employment laws; ability to research, read, comprehend, and apply legal principles and applicable laws in a fast-paced business environment
* Possession of the skills and ability to apply sound judgment and decision-making in a variety of situations that may include high levels of emotion, difficult topics, and potential financial or legal risk
* Extremely strong sense of confidentiality and professionalism regarding personnel information and sensitive subjects
* Highly organized with the ability to manage time, prioritize work effectively, and remain productive amid frequent interruptions
* Meticulous and thorough attention to detail, accuracy, and deadlines
* Excellent oral and written communication skills and presentation skills
* Must be able to give and receive positive and negative feedback in a consistent, professional, and respectful manner
* Must be able to communicate and manage sensitive and sometimes difficult information in a professional, composed, and confident manner
* Strong customer/personal service skills
* Ability to manage multiple projects and tasks at a time, successfully to completion and on time
* Must be committed to the highest level of business and ethical standards and consistently display integrity, composure, and behavior in line with the company’s vision and values
* Proficiency in Microsoft Word, Excel, Outlook, and Power Point
* Strong sense of pride and ownership in own work performance and development
* Willing and able to adapt to changes in work environment, procedures, priorities, stress, and job duties
* Strong work ethic with the ability to identify what needs to be done, complete tasks, and meet deadlines with enthusiasm and little supervision

**Preferred Education, Skills, & Experience**

* PHR or SPHR certification preferred
* Proficiency in Paylocity

**Working Environment/Physical Requirements**

* General office environment
* Typing, sitting, standing, walking, some light lifting
* Use of basic office equipment such as PC, fax, printer, copier, phone
* Occasional travel, normally short trips"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159939224","glassdoor","Recruiting Researcher, Product","21Tech","https://www.glassdoor.co.in/Overview/W-EI_IE884307.htm","","","2024-03-06","hourly",65.0,65.0,"USD",True,0.0,"","","Our client, the world’s leading entertainment streaming service, is looking for a **Recruiting Researcher, Product,** who will help build their Advertising and Product teams. You will source and screen candidates across a variety of pipelines and will partner closely with members of the Talent Acquisition team.

  



This is a **remote 9-month contract.** You must be in the US, with no H1B Visa status. Hourly rate **$65.00** per hour plus benefits through Talent Table. **No C2C.**

  


**Responsibilities:**


* Partner with recruiters and recruiting researchers to understand specific needs to attract and
* engage with top talent in Advertising, Product Management, Product Discovery & Promotion, and User Experience Design organizations.
* In partnership with a recruiter and/or recruiting researcher, you will determine appropriate ways to develop and build out talent pipelines.
* Enact inclusive and diverse sourcing strategies, identifying approaches to broadening representation in pipelines.
* Find, engage, and activate passive candidates through the use of Boolean, LinkedIn, and alternative search techniques. Additionally, you’ll provide inbound sourcing support for roles with a high volume of applicants or similar candidate profiles.
* Assess or screen candidates through a consistent and structured review process.

  


**Who You Are:**


* 5+ years of Talent Acquisition experience, with at least 1 year of high-volume sourcing experience.
* Proven success in developing strong talent pipelines, ideally within Advertising, Product Management, Creative, or UX Design industries.
* Self-motivated and driven; you look for solutions and impact, without being asked twice.
* Curious; you look to dig deeper beyond the surface level of a job profile researching market trends, domain technology, and seek out information to have a solid understanding of the business. You ask for feedback, and want to grow and develop in your career.
* Accustomed to multitasking, meeting multiple deadlines, and maintaining data integrity.
* You leverage data (qualitative and quantitative) to track your progress and to inform decisions."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160908590","glassdoor","Talent Acquisition Manager","PeopleOps Jobs","https://www.glassdoor.co.in/Overview/W-EI_IE2917230.htm","","","2024-03-06","yearly",85000.0,115000.0,"USD",True,0.0,"","","**About PeopleOps Jobs**

We started PeopleOps Jobs (https://peopleopsjobs.io) to help companies that care about HR find the right people in the HR and People Operations world.

--

**Job Description**

The position is at a tech company. As a key component of our dynamic team, the Talent Acquisition Manager drives our development and success by identifying, recruiting, and keeping top-tier talent. You will oversee the whole recruiting process, from devising creative sourcing tactics to conducting interviews and negotiating offers.

**Responsibilities**

* Create and implement innovative sourcing methods to recruit top talent using a variety of channels, including job boards, social media, networking events, and industry alliances.
* Utilize a strong technical sourcing background to successfully discover, engage, and hire engineers and product experts with the necessary skills and knowledge to advance our technology and product development efforts.
* Conduct rigorous applicant evaluations, including resume screening and virtual interviews, to determine individuals' credentials, abilities, and potential contributions to the culture.
* Develop good connections with hiring managers to better understand their workforce requirements, offer advice on recruiting best practices, and guarantee a seamless recruitment process.
* Collaborate with the Leadership Team to develop job descriptions, remuneration packages, and hiring strategies that are consistent with the company's goals and growth targets.
* Manage the candidate experience from application to onboarding, delivering a good and smooth trip for all applicants.
* To consistently enhance our talent acquisition operations, we must stay up to date on industry trends, best practices, and unique recruitment tactics.
* Use data to track recruitment statistics, evaluate hiring patterns, and give insights to help you make better decisions and enhance your recruiting efforts.

**Qualifications**

* An experienced and well-rounded TA Manager with a track record of success, notably in engineering and product positions in start-ups. You've hired for positions ranging from entry-level to VP and beyond, focusing on bringing in the appropriate people at the right time.
* When it comes to candidate sourcing, be scrappy and look outside the box. We all know that LinkedIn is a terrific resource, but what else do you use?
* You thrive in an autonomous setting and hold strong opinions about what you do. You have fresh insights and are not afraid to try new things or challenge recruiting supervisors.
* Analytical, assessing the health of your pipelines using funnel data rather than sentiments.
* Curious and thoughtful, understand the hiring manager's/team's needs during the intake process, and recalibrate throughout to guarantee we bring on top performers.
* Hungry and with a clear goal, we ensure that we track and measure each level of the funnel, ensuring that prospects get through the process on time.

**Pay:** $85k to $115k annually

Job Type: Full-time

Pay: $85,000.00 - $115,000.00 per year

Benefits:

* 401(k)
* 401(k) matching
* Dental insurance
* Health insurance
* Paid time off
* Parental leave
* Vision insurance

Schedule:

* 8 hour shift

People with a criminal record are encouraged to apply

Work Location: Remote"
