"job_url","site","title","company","company_url","location","job_type","date_posted","interval","min_amount","max_amount","currency","is_remote","num_urgent_words","benefits","emails","description"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159495407","glassdoor","Senior Cloud Information Security Analyst","Gunnison Consulting Group Inc","https://www.glassdoor.co.in/Overview/W-EI_IE930391.htm","","","2024-03-06","","","","",True,0.0,"","","We are seeking a motivated and customer-oriented professional to support our HHS client.

**Location:** Remote

**Duties and responsibilities include:**

* Lead Cloud Service Providers (CSP) through the FedRAMP ATO process
* Assist the HHS FedRAMP team identifying vulnerabilities and risks to CSP accreditation
* Review CSP FedRAMP packages (System Security Plan, Authorization Boundary, Data Flow and other diagrams) ahead of full assessments
* Assure CSP FedRAMP Boundary components in customer deployments are accurately described and implemented based on the appropriate FedRAMP security controls
* Coordinate with internal stakeholder engineering teams to demonstrate the implementation of security compliance control implementations for technical, management, operational requirements and significant changes
* Provide oversight on the independent initial and annual security audits of the security controls to ensure compliance with cloud security requirements
* Support the development of technical material, operational processes, security policies, and other core documents for the HHS FedRAMP team
* Manage the Continuous Monitoring of the CSPs through Plans of Action and Milestones (POA&Ms) and monthly ConMon meetings
* Reviewing IT security measures and safeguarding the information resources of the enterprise to maintain integrity, confidentiality, and availability of data / application
* Assisting the Team Lead with overall operations for executing projects involving scoping, initiating, high level design & architecture, resource mobilization and execution within cost & time parameters
* Complete any other ad-hoc tasks assigned by the client, Team Lead, or Group Lead

**Required Qualifications**:

* Three (3) or more years of experience delivering technical or professional services
* Experience and familiarity with cloud data security (FISMA/FedRAMP compliance)
* Direct FedRAMP experience
* Strong understanding of Cloud computing models, architecture, design and evaluation of security controls
* Extensive experience with vulnerability management and Plans of Action and Milestones (POA&Ms), with Privacy Impact Assessments, and security categorizations,
* Writing and reviewing Cloud security technical documentation
* Technical experience related to FIPS 199, NIST SP 800-37, NIST SP 800-53 REV 4, FISMA/ NIST A&A
* Understanding the role of Third-party Assessment Organizations (3PAO)
* Experience with public cloud IaaS solutions (AWS, Google, or Azure)

**Desired Qualifications:**

* 3+ years of direct FedRAMP experience
* IAT Level I Certification(s) or above desired

**Education Requirement:** Computer Science-related degree or practical equivalent experience

**Clearance Requirement**: Ability to obtain and maintain a Public Trust.

**Why Join Gunnison?**

* Gunnison takes on ambitious projects. We target fun, challenging work that requires creative thinking and innovation.
* Quality is our top priority.
* Gunnison employee benefits meet or exceed what other companies in the Washington, D.C. metropolitan area offer.
* As a small firm there is a great sense of camaraderie at Gunnison. Employees are treated like family. This is an atmosphere we will maintain as we continue to grow.
* We are growing rapidly and the opportunity for individual professional growth with Gunnison is outstanding.
* We hire for careers at Gunnison, not to fill a position.

**Employee Benefits**


Gunnison employee benefits meet or beat other companies in the Washington, D.C. metropolitan area, including:

* **Bonuses AND profit-sharing!**
* 401k Matching
* Certifications and training allowance $2,500/year
* 3 weeks of personal leave your first year (160 hours can roll over every year)


Equal Opportunity/Affirmative Action Employer. Must be eligible for employment in the United States. We are unable to sponsor candidates at this time


In 1994 Gunnison Consulting Group began serving the greater Washington, D.C. metro area, focused on tackling our customers' most ambitious technology projects. ***By creating a culture dedicated to enabling our customers and employees to achieve more than they ever thought they could***, the company has thrived for over 25 years."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159479995","glassdoor","Security Operations Analyst","Swirlds Labs","https://www.glassdoor.co.in/Overview/W-EI_IE7419330.htm","","","2024-03-06","","","","",True,0.0,"","","**About Swirlds Labs:**



We are a fast-growing company built around a revolutionary technology — the hashgraph consensus algorithm. Hedera Hashgraph is well-suited to become the world's first mass-adopted distributed public ledger because it is blazing fast, highly secure, and ensures fairness. We are on a mission to create a trusted and empowered digital future for everyone; a cyberspace where you work, play, buy, sell, create, and engage socially; where you have safety and privacy in your digital communities; where you feel confident when interacting with others; where you own and control your information. Join us and say, ""Hello future.""


**About the role:**



The SecOps Analyst is responsible for enabling the security operations of an organization, with the primary goal of protecting its information assets and infrastructure. They will work with a team of security professionals and support the Security Operations Center (SOC) to monitor, detect, and remediate security threats and vulnerabilities. The SecOps Analyst plays a crucial role in incident response coordinating efforts to address incidents. They also collaborate with various stakeholders, evaluate and implement security technologies, and ensure compliance with industry regulations and best practices.


**You may find yourself doing all of the following:**


* Monitoring for and responding to potential incidents
* Operating the organization's incident response efforts, including developing, maintaining, and executing incident response plans
* Assisting our Threat Detect team in building more advanced/robust detections
* Assisting in tuning and enhancing existing detections
* Evaluating and implementing security technologies and tools to enhance the organization's security posture
* Collaborating with stakeholders to address security concerns and ensure compliance
* Conducting regular security audits and risk assessments to identify potential vulnerabilities and develop mitigation strategies
* Developing and maintaining relationships with external security partners
* Staying current with the latest security trends, threat intelligence, and best practices
* Providing regular reports and updates on the organization's security status to management and other relevant stakeholders


**Qualification Requirements:**


* A minimum of 2 years of experience in cybersecurity or SOC
* Proven experience in incident response, including developing and executing incident response plans, conducting investigations, and coordinating with internal and external stakeholders
* Familiarity with cloud security, network security, application security, and endpoint security
* Experience with security tools and platforms, such as SIEM, vulnerability scanners, endpoint protection platforms, and threat intelligence solutions
* Familiarity with regulatory standards and frameworks, such as GDPR, NIST, SOC 2 and ISO 27001
* Experience in conducting security audits, risk assessments, and developing remediation plans
* Excellent analytical, problem-solving, and decision-making skills
* Knowledge of and experience with cloud security, including securing Infrastructure-as-a-Service (IaaS), Platform-as-a-Service (PaaS), and Software-as-a-Service (SaaS) environments, as well as familiarity with cloud service providers, such as AWS, Azure, and Google Cloud Platform
* Proven track record of successfully implementing and maintaining security technologies and processes in complex environments
* Strong communication and interpersonal skills, with the ability to effectively communicate complex security concepts to both technical and non-technical stakeholders
* Demonstrated leadership and team management abilities, including mentoring and coaching team members
* A strong commitment to staying current with industry trends, emerging threats, and best cybersecurity practices


**Other skills that are great to bring with you but that we can help you develop:**


* Understanding of common programming languages and scripting languages, such as Python, PowerShell, or Bash
* Experience with containerization and orchestration technologies, such as Docker and Kubernetes, and their associated security best practices
* Knowledge about web3 / Blockchain / Crypto / Web3"
"https://www.glassdoor.co.in/job-listing/j?jl=1009161272808","glassdoor","Cybersecurity Remediations Analyst","Evertec","https://www.glassdoor.co.in/Overview/W-EI_IE113046.htm","San Juan, PR","","2024-03-06","yearly",38456.0,61339.0,"USD",False,0.0,"","","*As* **Cyber Security Vulnerability Analyst** *your responsibilities will be:*

* It is focused on addressing requests made by the client while maintaining a strong security posture and implementing best practices.
* As a key member of our cybersecurity department, will play a critical role in identifying and addressing security vulnerabilities to safeguard our organization's critical assets and data.
* Vulnerability Remediation: Collaborate with cross-functional teams to prioritize and remediate identified vulnerabilities promptly. Develop and implement effective remediation plans.
* Documentation and Reporting: Maintain detailed records of vulnerability remediated and report such information to key stakeholders.

*In addition, you can make a difference if you meet:*

* Bachelor's degree in **computer science, information technology, or a related field**. A master's degree is a plus.
* Minimum of **3 to 5 years of professional experience in the field of cybersecurity, with a focus on vulnerability management, assessment, and testing**.
* Industry certifications such as **Certified Information Systems Security Professional (CISSP), Certified Information Security Manager (CISM), or Certified Ethical Hacker (CEH)** are strongly preferred.
* Experience with **vulnerability scanning tools, penetration testing tools, and security assessment methodologies for remediations** is strongly preferred.
* Knowledge of industry standards and frameworks such as NIST Cybersecurity Framework, CIS Controls, and OWASP.
* Experience with vulnerability scanning tools (e.g., Nessus, Qualys, OpenVAS) and penetration testing tools (e.g., Metasploit, Burp Suite)

*We provide great benefits, such as:*

- Scholarship Program

-evertecuniversity

-Medical Insurance

-Talent Referral Program

***Work hours:***

**Monday to Friday from 8:00 am to 5:00 pm or 9:00 am to 6:00 pm.**

Available to work extended hours, weekends, and/or holidays as needed and the availability to travel as required to support projects in the region.

Evertec Group, LLC is an Equal Opportunity and Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, pregnancy, marriage, sexual orientation, gender identity, national origin, age, genetic information or condition, political affiliation, religious ideology, being a victim or perceived victim of domestic violence, sexual assault, or harassment, serving or having served in the Armed Forces of the United States, disability status, or any other protected category by Puerto Rico or US Federal law. EEO is the Law Poster. Evertec is an employer with E-Verify to verify all new employees' employment eligibility. Participation Poster. Evertec is a drug-free company.

Job Type: Full-time

Application Question(s):

* What are your salary expectations for this role?

Experience:

* Incident management: 1 year (Required)
* Cybersecurity: 1 year (Required)
* Vulnerability management: 1 year (Required)

License/Certification:

* CISSP (Preferred)
* CEH (Preferred)
* CISM (Preferred)

Work Location: In person"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159651728","glassdoor","Risk Analyst","InstantServe LLC.","https://www.glassdoor.co.in/Overview/W-EI_IE1744988.htm","","","2024-03-06","yearly",60000.0,60000.0,"USD",True,0.0,"","","**Job Title: Risk Analyst**

**Location: East Coast (Remote)**

**Contract**

**Position Overview:**

We are seeking a highly skilled Risk Management Specialist with extensive experience in managing risks associated with Security Operations Center (SOC) operations and compliance with the Health Insurance Portability and Accountability Act (HIPAA). The ideal candidate will be responsible for assessing, analyzing, and mitigating risks related to SOC activities while ensuring adherence to HIPAA regulations.

**Qualifications:**

· Bachelor's degree in Information Technology, Cybersecurity, Risk Management, or a related field. Master's degree preferred.

· Certified Information Systems Security Professional (CISSP), Certified Information Security Manager (CISM), or similar certifications preferred.

· Extensive experience (10+ years) in risk management, preferably in a healthcare or regulated industry environment.

· In-depth knowledge of SOC operations, security technologies, and tools (e.g., SIEM, IDS/IPS, endpoint protection).

· Strong understanding of HIPAA regulations, including Privacy, Security, and Breach Notification Rules.

· Excellent analytical and problem-solving skills, with the ability to assess complex security risks and recommend effective solutions.

· Effective communication and interpersonal skills, with the ability to collaborate with diverse teams and stakeholders.

· Experience in conducting risk assessments, developing risk mitigation strategies, and implementing security controls.

· Demonstrated ability to work independently, manage multiple priorities, and meet deadlines in a fast-paced environment.

Job Type: Full-time

Salary: Up to $60,000.00 per year

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159823927","glassdoor","Incident Response Analyst Tier 2 (Hybrid)","Gray Tier Technologies","https://www.glassdoor.co.in/Overview/W-EI_IE2280974.htm","","","2024-03-06","","","","",True,0.0,"","","Gray Tier technologies is seeking an experienced Incident Response Analyst to support this highly visible cyber security operations center (SOC) for Customs Border Protection (CBP), cyber analysis, application development, and a 24x7x365 support staff.

  

**Primary Responsibilities:**


* Shift schedule: 7am-7pm, Thurs-Sat, every other Wednesday.
* The ideal candidate will have a basic understanding of cyber threats, information security, and monitoring and detection. The candidate must be familiar with TCP/IP ports and protocols, intrusion detection systems, and netflow analysis.
+ Security+ Certification or equivalent in industry certification, background and knowledge.
+ Knowledge of TCP/UDP/IP networking, familiarity with packet analysis tools such as WireShark, and a general understanding of networking protocols similar to COMPTIA Network+


**Basic Qualifications:**.


Prior relevant experience should be in the areas of incident detection and response, malware analysis, or computer forensics. Additional certs may be considered in place of a degree.


**Clearance:** A Secret Clearance is required with the ability to obtain a Top Secret SCI. In addition to specific security clearance requirements all CBP SOC employees are required to successfully complete a CBP Background Investigation to support this program


**Preferred Qualifications:**


* Experience in Federal Government, DOD or Law Enforcement in CND, IR or SOC role
* Cyber Kill Chain Knowledge
* Ability to script in one more of the following computer languages Python, Bash, Visual Basic or Powershell


* One of the following certs: CCNA, CCNP, CCSP, CEH, CNDA, DCITA, ECES, ECSA, ECSP, ECSS, ENSA, GCIA, GCIH, GISF, GNFA, GPPA, GWEB, LPT, OSCP, OSEE, SEI, CCISO"
"https://www.glassdoor.co.in/job-listing/j?jl=1009159878778","glassdoor","Tier 3 Security Operations Center (SOC) Analyst","Zen Strategics LLC","https://www.glassdoor.co.in/Overview/W-EI_IE1662826.htm","","","2024-03-06","","","","",True,0.0,"","","Description: **Position Overview:** We are seeking a highly skilled Tier 3 Security Operations Center (SOC) Analyst to join our dynamic cybersecurity team. As a Tier 3 SOC Analyst, you will be responsible for advanced threat analysis, incident response, and forensic investigation to defend against sophisticated cyber threats. This role offers an exciting opportunity to work in a fast-paced environment, collaborate with talented professionals, and make a meaningful impact in safeguarding our organization's infrastructure. Candidate will possess prior work experience in cybersecurity as a Security Operations Center analyst with an intimate knowledge of network computing and have technical skills with multiple security tools.

 **Key Responsibilities:**

* Conduct advanced analysis of security events, alerts, and anomalies to detect and respond to potential security incidents.
* Lead incident response efforts for escalated security events, coordinating with internal teams and external stakeholders to mitigate risks and minimize impact.
* Perform forensic investigation on compromised systems to identify the root cause of security incidents and develop remediation strategies.
* Manage and optimize security tools and technologies deployed within the SOC environment, including SIEM, IDS/IPS, and EDR solutions.
* Stay informed about the latest cybersecurity threats, vulnerabilities, and attack techniques through threat intelligence sources and apply this knowledge to enhance SOC capabilities.
* Collaborate with the vulnerability management team to prioritize and remediate security vulnerabilities identified within the organization's infrastructure and applications.
* Document security incidents, including their timeline, impact, and remediation actions taken, in accordance with established procedures and regulatory requirements.
* Analyzes general information assurance-related technical problems and provides basic engineering and technical support in solving these problems.
* Identify opportunities for process improvement and contribute to the enhancement of SOC procedures, tools, and methodologies.
* Tune analytic correlations along with other security personnel to reduce false positives and increase actionable alerts.
* Communicate threat information and other relevant security data and alerts to information system stakeholders
* Analyze security and event logs for anomalies and indications of malicious behavior.
* Conduct research from external and internal sources, develop, and implement solutions based around new attack techniques and threats.
* Provide mentorship, guidance, and technical training to junior SOC analysts to foster their professional development.


Requirements: **Qualifications:**

* Bachelor's degree in Computer Science, Information Security, or related field (or equivalent work experience).
* Minimum of 7 years of experience in cybersecurity roles, with a focus on security operations and incident response.
* Strong understanding of networking protocols, operating systems, and security technologies.
* Proficiency in using SIEM platforms (e.g., Splunk, QRadar, ArcSight) for log analysis and correlation.
* Hands-on experience with incident response frameworks (e.g., NIST CSF, MITRE ATT&CK) and methodologies.
* Familiarity with threat intelligence feeds, indicators of compromise (IOCs), and threat hunting techniques.
* Excellent analytical and problem-solving skills, with the ability to assess complex security incidents and prioritize response actions.
* Effective communication skills, with the ability to convey technical information to both technical and non-technical stakeholders.
* Must be able to obtain an agency-specific Public Trust clearance.
* Relevant certifications such as CISSP, GIAC, or CISM are preferred.

**Desired Skills:**

* Ability to work well with others on a close-knit team.
* Ability to work via teleconference and/or videoconference.
* Strong presentation and interpersonal skills.
* Ability to communicate across all professional and technical levels.
* Effective problem-solving and time-management skills.
* Excellent records management and documentation discipline."
"https://www.glassdoor.co.in/job-listing/j?jl=1009160766973","glassdoor","SOC Analyst (Delivery Center- Remote)","Deloitte","https://www.glassdoor.co.in/Overview/W-EI_IE2763.htm","Richmond, VA","","2024-03-06","hourly",39.0,39.0,"USD",False,0.0,"","","Are you looking to elevate your cyber career? Your technical skills? Your opportunity for growth? Deloitte's Government and Public Services Cyber Practice (GPS Cyber Practice) is the place for you! Our GPS Cyber Practice helps organizations create a cyber minded culture and become stronger, faster, and more innovative. You will become part of a team that advises, implements, and manages solutions across five verticals: Strategy, Defense and Response; Identity; Infrastructure; Data; and Application Security. Our dynamic team offers opportunities to work with cutting-edge cyber security tools and grow both vertically and horizontally at an accelerated rate. Join our cyber team and elevate your career.  

  

**Work you'll do**  

  

As a **SOC Consultant 12-Week Apprentice** with Deloitte, you will:  

* Enhance cyber awareness with clients and project teams.
* Work alongside federal clients to help them mitigate risk with the use of continuous monitoring and incident response.
* Establish security controls to ensure protection of client systems.
* Implement cutting edge security tools for our federal clients.

  

**The Team**  

  

Deloitte's Government and Public Services (GPS) practice - our people, ideas, technology and outcomes-is designed for impact. Serving federal, state, & local government clients as well as public higher education institutions, our team of more than 15,000 professionals brings fresh perspective to help clients anticipate disruption, reimagine the possible, and fulfill their mission promise.  

  

At Deloitte, we believe cyber is about starting things-not stopping them-and enabling the freedom to create a more secure future. Cyber Strategy, Defense and Response (SDR) focuses on helping federal clients design and implement transformational enterprise security programs with an emphasis on defending against, recovering from, and mitigating major cyberattacks. If you're seeking a career that increases cyber awareness, utilizes risk management programs, and develops strategies for cyber defense and response, then the Cyber SDR offering at Deloitte is for you.  

  

**Required Qualifications**  

* 2+ years of experience with cyber incident response/handling procedures
* Understanding of Common adversary tactics, techniques, and procedures (TTPs)
* Knowledge of network infrastructure and communication protocols
* Familiarity navigating/correlating SIEM log analysis and obtaining logs through applicable query languages (Splunk, McAfee, Q-Radar, Sentinel, Etc.)
* Knowledge of Enterprise detection technologies (AV, EDR, IDS/IPS, Firewall, Etc.). and familiarity with their associated logging mechanisms
* Bachelor's degree in Cybersecurity, Information Security, Network Administration/Security, IT, Computer Engineering, Computer Science, or other relevant technical field of study
* Must be legally authorized to work in the United States without the need for employer sponsorship, now or at any time in the future
* Must be able to obtain and maintain the required clearance for this role

  

**Preferred**  

* A relevant technical certification from an industry-recognized certification provider (For Example: GSEC, Security+, CND, or CCNA-Sec)
* Hands-on experience with performing process and binary analysis through a Commercial EDR solution (Crowdstrike, Carbon Black, Tanium, Etc.)

  

The current hourly rate for this role is $39/hr during the 12-week apprenticeship."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159614414","glassdoor","Insider Threat Technical Lead (Remote)","Cisco Meraki","https://www.glassdoor.co.in/Overview/W-EI_IE391788.htm","San Francisco, CA","","2024-03-06","yearly",192200.0,282900.0,"USD",False,1.0,"","","At Cisco Meraki, we know that technology can connect us, empower us, and drive us. By simplifying powerful technology we can free hardworking people to focus on their mission. As the fastest-growing cloud-managed networking team in the world, our products and technology architecture are changing the face of enterprise networking and making cloud-managed IT a reality!



Our Meraki Security organization provides critical cybersecurity and business protection to Meraki and our customers globally. Our mission is to earn and maintain customer trust by protecting, defending, and improving the security of Meraki products, systems, and services. In order to support a global customer base the Meraki Insider Risk Team is a fully remote team with employees in multiple locations and time zones.



As a direct report of the Head of Threat Management, you will be responsible for Cisco Meraki's insider threat operation. You will lead, coordinate, and deliver security program achievements by communicating with stakeholders across security and engineering. Required to support other security teams in driving business-friendly security and process improvements. The program you run will have a direct, immediate, and positive impact on our internal security, external customers, and the hundreds of millions of users that use and rely on Meraki access points, switches, security appliances, and cameras every single day.



We are passionate about building real products that our customers love. We believe in fostering a positive culture by hiring, mentor, and empowering thoughtful, conducive, humble people. With the support of management, we constantly look within for ways to improve organizationally. Finally, we maintain a positive relationship with Cisco that gives us the stability and resources of a larger company without sacrificing our startup vibe!


**Key responsibilities:**
-------------------------


* Responsible for leading insider threat investigations within Meraki
* Responsible for providing timely investigation summaries to relevant stakeholders such as Cisco Employment Legal, Meraki Legal, and Meraki Security Leadership
* Own the insider risk management program at Meraki
* Review logs, conduct threat hunts, and work with our Detection Engineering team to further enhance our proactive monitoring and alerting
* Lead tabletop exercises with key stakeholders and partners
* Develop metrics around Insider Risk monitoring, detection, and forecasting
* Work with sister security teams to reduce threat surface areas and raise security awareness
* Create runbooks and procedures for Tier 1 analysts to triage alerts
* Evaluate, recommend, and improve upon existing technical and non-technical solutions to detect and respond to potential insider threats

**You are an ideal candidate if you:**
--------------------------------------


* Are a US Citizen or US Green Card holder
* Have a minimum of 12+ years of experience with a background in law enforcement, military, defense, or government operations supporting an insider risk program and/or conducting sophisticated threat or counterintelligence investigations to include experience in investigative and informational interviews.
* Are knowledgeable of National and Federal Agency regulations pertaining to Insider Threat programs
* Have relevant insider threat industry certifications such as Insider Threat Program Manager, CCITP-A (Certified Counter-Insider Threat Professional - Analysis) or CCITP-F)
* Have experience with UAM, SIEM, DLP, and UEBA technologies
* Have an executive presence with superb communication skills and ability to collaborate with multiple teams and intelligence source groups both internal and external to the organization
* Possess previous people management and leadership experience
* Have experience building and leading impactful security programs and teams
* Have experience responding to high severity investigations and interviewing insider risk actors, witnesses, and impacted individuals

**Bonus points for:**
---------------------


* Professional experience in Information Security and/or Digital Forensics and relevant certifications
* Able to write custom query logic for major SIEM tools
* The ability to write SQL to search data warehouse databases

**About Meraki:**
-----------------

Cisco is an Affirmative Action and Equal Opportunity Employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, national origin, genetic information, age, disability, veteran status, or any other legally protected basis. Cisco will consider for employment, on a case by case basis, qualified applicants with arrest and conviction records.



At Cisco Meraki, we're challenging the status quo with the power of diversity, inclusion, and collaboration. When we connect different perspectives, we can imagine new possibilities, inspire innovation, and release the full potential of our people. We're building an employee experience that includes appreciation, belonging, growth, and purpose for everyone.

  



#LI-Remote

**Compensation Range:**

$192,200—$282,900 USD**Message to applicants applying to work in the U.S. and/or Canada:**  

When available, the salary range posted for this position reflects the projected hiring range for new hire, full-time salaries in U.S. and/or Canada locations, not including equity or benefits. For non-sales roles the hiring ranges reflect base salary only; employees are also eligible to receive annual bonuses. Hiring ranges for sales positions include base and incentive compensation target. Individual pay is determined by the candidate's hiring location and additional factors, including but not limited to skillset, experience, and relevant education, certifications, or training. Applicants may not be eligible for the full salary range based on their U.S. or Canada hiring location. The recruiter can share more details about compensation for the role in your location during the hiring process.



U.S. employees have access to quality medical, dental and vision insurance, a 401(k) plan with a Cisco matching contribution, short and long-term disability coverage, basic life insurance and numerous wellbeing offerings. Employees receive up to twelve paid holidays per calendar year, which includes one floating holiday, plus a day off for their birthday. Employees accrue up to 20 days of Paid Time Off (PTO) each year and have access to paid time away to deal with critical or emergency issues without tapping into their PTO. We offer additional paid time to volunteer and give back to the community. Employees are also able to purchase company stock through our Employee Stock Purchase Program.



Employees on sales plans earn performance-based incentive pay on top of their base salary, which is split between quota and non-quota components. For quota-based incentive pay, Cisco pays at the standard rate of 1% of incentive target for each 1% revenue attainment against the quota up to 100%. Once performance exceeds 100% quota attainment, incentive rates may increase up to five times the standard rate with no cap on incentive compensation. For non-quota-based sales performance elements such as strategic sales objectives, Cisco may pay up to 125% of target. Cisco sales plans do not have a minimum threshold of performance for sales incentive compensation to be paid."
"https://www.glassdoor.co.in/job-listing/j?jl=1009159645346","glassdoor","Senior Security Analyst","Softnice Inc","https://www.glassdoor.co.in/Overview/W-EI_IE357468.htm","","","2024-03-06","hourly",45.0,50.0,"USD",True,0.0,"","","Senior Security Analyst

Contract: 6 Months - strong chance of extension

Hybrid: 4 days onsite

Local Candidates Only

Richmond, VA

Techead is seeking an experienced Sr. Security Analyst to join our municipal client for a contract opportunity.

Responsibilities:

* Document and address organization's information security, cybersecurity architecture, and systems security engineering requirements throughout the acquisition life cycle.
* Employ secure configuration management processes.
* Perform security reviews, identify gaps in applications and security architectures, and develop a security risk management plan.
* Define and document how the implementation of a new system or new interfaces between systems impacts the security posture of the current environment.
* Determine the protection needs (i.e., security controls) for the information system(s) and network(s) and document appropriately.
* Document the vulnerability management process including security impact analysis. Track vulnerabilities until remediation.
* Determines security protocols by evaluating business strategies and requirements.
* Responds to, and investigates, security incidents and provides thorough post-event analyses.

Requirements:

* 5 years’ experience in IT risk management and information security
* Utilize emerging technologies to design and implement security solutions; monitoring and improving those solutions while working with an information security team.
* Consult and engineering in the design and development of security best practices; implementation of security measures to meet business goals, customer needs and regulatory requirements.
* Security considerations of cloud computing, including data breaches, hacking, account hijacking, malicious insiders, third parties, authentication, APTs, data loss and DoS attacks.
* Identity and access management; tracking and creating/enforcing policies that govern access sensitive technology resources and information assets.
* Strong communication skills; strong critical thinking and analytical skills.
* Strong leadership, project, and team-building skills, including the ability to lead teams and drive initiatives in multiple departments.
* Demonstrated ability to identify risks associated with business processes, operations, technology projects and information security programs.
* Ability to function as a subject matter expert who can explain complex topics to those without a technical background.

Technical skills and knowledge:

* The NIST 800-53 rev 5 specifications for an information security management system and/or Criminal Justice Information System (CJIS)
* Risk assessment procedures, policy formation, role-based authorization methodologies, authentication technologies and security attack pathologies.

Education and Experience Requirements

* IT security or risk assessment certifications are advantageous (CISM, CCSP, CISSP, and/or Comptia Security+)

Job Type: Contract

Salary: $45.00 - $50.00 per hour

Expected hours: 40 per week

Work Location: Remote"
"https://www.glassdoor.co.in/job-listing/j?jl=1009160169148","glassdoor","Senior Security Engineer (Information Security Engr III) - Remote","Net Health","https://www.glassdoor.co.in/Overview/W-EI_IE813969.htm","Pittsburgh, PA","","2024-03-06","yearly",82834.0,119697.0,"USD",False,0.0,"","Recruiting@NetHealth.com, Recruiting@NetHealth.com","**About Net Health**


**Belong. Thrive. Make a Difference.**



Are you looking for a meaningful and satisfying career where you have endless opportunities to grow and be financially rewarded? Net Health may be the perfect place for you.  

A high-growth and profitable company, we help caregivers harness data for human health. We also honor and respect the needs of our Net Health family and staff, which is why we offer a work-from-anywhere environment and unlimited PTO. Our welcoming and collaborative culture paired with progressive benefits makes Net Health the ultimate career home!  

As a leading-edge SaaS company in healthcare, we deliver solutions that help patients get better, faster, and live more fulfilling lives. Our software and predictive analytics cover the continuum of care, from hospital-to-home, across various medical specialties. Come join us and start the next chapter of your exciting career while helping others to live better lives.


**World-Class Benefits That Reflect Our World-Class Culture.**


**Click Here to Learn More!:**



#WorkFromAnywhere #UnlimitedPTO #ComprehensiveBenefitsPackage #EmployeeResourceGroups #CasualDressCode #PrioritizedEmployeeWellness #DiversityAndInclusion #AVoice #NewHireSupport #CareerDevelopment #EducationalAssistance #EmployeeReferralBonus #ProgressiveParentalLeave


**JOB OVERVIEW**



As a Senior Security Engineer, you will be responsible for various technical projects and tasks to enhance Net Health’s security posture. This role will support and maintain cloud security controls, proactively identify Azure-specific cloud issues, and collaborate regularly with the Engineering department to ensure risk remediation. As a Senior Security Engineer, you will review existing system architecture and recommend secure design changes.



The ideal candidate has an eye for automation, is self-starting, has a strong sense of ownership, and can independently drive projects to completion with minimal supervision.


**RESPONSIBILITIES AND DUTIES**


* Conduct ongoing monitoring and tuning of security tools/alerting systems to enhance effectiveness
* Perform architecture reviews to ensure security “shifts left”
* Manage and optimize the SIEM and monitor cloud logs to identify legitimate security events
* Serve as a member of the Security Incident Response Team
* Spearhead the implementation and management of Azure security controls, including AV, Azure ATP, CSPM, DDOS prevention, firewalls, IAM, and key management
* Participate in security on-call rotation, reviewing and triaging alerts
* Assess Product and Engineering Design Documents to identify vulnerabilities and risks
* Manage company’s Veracode instance and triage security findings
* Standardize company’s security controls across our product line
* Lead internal and external penetration tests
* Conduct threat intelligence and red team activities
* Execute security assessments on APIs to identify and reduce vulnerabilities
* Implement Policy as Code to automate and enforce security policies


**QUALIFICATIONS**


* Strong execution skills, demonstrating the ability to successfully complete complex security projects
* Bachelor’s degree or equivalent experience; CS degree preferred
* 5+ years of experience in Security Engineer role


**REQUIRED SOFTWARE EXPERIENCE**


* Firsthand experience with CrowdStrike, Taegis, JIRA Microsoft Defender, New Relic, and Veracode
* Microsoft Azure
* Terraform & policy as code

  


**Note: This job description is not intended to be all-inclusive. Employee may perform other related duties as requested to meet the ongoing needs of the organization.**


**Colorado Pay Law:** If you are a Colorado resident and this role is available in Colorado or remote, you may be eligible to receive additional information about the compensation and benefits for this role, which we will provide upon request. Please send an email to Recruiting@NetHealth.com



If you are a CA, CT, CO, IL, MD, NV, RI, WA or NY City resident and this role is available in one of those locales or remote, you may be eligible to receive additional information about the compensation and benefits for this role, which we will provide upon request. Please send an email to Recruiting@NetHealth.com"
